event_id,item_id,sidx,loss
1600146,126,4,6616.42
1600146,126,6,7363.88
1600146,38,-2,3022.56
1600146,38,-1,1956.34
1600146,38,1,6312.30
1600146,38,3,4509.40
1600146,38,10,4022.80
1600146,127,-2,3022.56
1600146,127,-1,1956.34
1600146,127,1,6312.30
1600146,127,3,4509.40
1600146,127,10,4022.80
1600146,39,-2,7515.71
1600146,39,-1,4229.79
1600146,39,1,5820.30
1600146,39,3,22888.20
1600146,39,8,10324.65
1600146,128,-2,7515.71
1600146,128,-1,4229.79
1600146,128,1,5820.30
1600146,128,3,22888.20
1600146,128,8,10324.65
1600146,40,-2,7515.71
1600146,40,-1,4229.79
1600146,40,5,10816.63
1600146,40,6,4191.87
1600146,40,7,6744.51
1600146,40,8,18196.43
1600146,40,9,15715.10
1600146,129,-2,7515.71
1600146,129,-1,4229.79
1600146,129,5,10816.63
1600146,129,6,4191.87
1600146,129,7,6744.51
1600146,129,8,18196.43
1600146,129,9,15715.10
1600146,41,-2,2014.40
1600146,41,-1,1303.81
1600146,41,1,3369.85
1600146,41,3,5295.22
1600146,41,8,3855.52
1600146,130,-2,2014.40
1600146,130,-1,1303.81
1600146,130,1,3369.85
1600146,130,3,5295.22
1600146,130,8,3855.52
1600146,42,-2,2014.40
1600146,42,-1,1303.81
1600146,42,5,3910.82
1600146,42,6,3204.70
1600146,42,7,3464.32
1600146,42,8,4758.05
1600146,42,9,4471.71
1600146,131,-2,2014.40
1600146,131,-1,1303.81
1600146,131,5,3910.82
1600146,131,6,3204.70
1600146,131,7,3464.32
1600146,131,8,4758.05
1600146,131,9,4471.71
1600146,43,-2,11661.62
1600146,43,-1,6563.09
1600146,43,2,52986.55
1600146,43,3,11203.96
1600146,43,7,22487.14
1600146,43,8,11390.00
1600146,132,-2,11661.62
1600146,132,-1,6563.09
1600146,132,2,52986.55
1600146,132,3,11203.96
1600146,132,7,22487.14
1600146,132,8,11390.00
1600146,44,-2,3823.72
1600146,44,-1,2474.89
1600146,44,2,12364.48
1600146,44,3,6674.77
1600146,44,7,8220.34
1600146,44,8,6698.23
1600146,133,-2,3823.72
1600146,133,-1,2474.89
1600146,133,2,12364.48
1600146,133,3,6674.77
1600146,133,7,8220.34
1600146,133,8,6698.23
1600146,85,-2,0.00
1600146,85,-1,0.00
1600146,174,-2,0.00
1600146,174,-1,0.00
1600146,86,-2,733.14
1600146,86,-1,229.55
1600146,175,-2,733.14
1600146,175,-1,229.55
1600146,87,-2,41425.74
1600146,87,-1,9810.66
1600146,87,4,41714.70
1600146,176,-2,41425.74
1600146,176,-1,9810.66
1600146,176,4,41714.70
1600146,88,-2,0.00
1600146,88,-1,0.00
1600146,177,-2,0.00
1600146,177,-1,0.00
1600146,89,-2,0.00
1600146,89,-1,0.00
1600146,178,-2,0.00
1600146,178,-1,0.00
1400201,4,-2,8167.94
1400201,4,-1,3832.90
1400201,4,3,7545.28
1400201,4,6,22657.11
1400201,93,-2,8167.94
1400201,93,-1,3832.90
1400201,93,3,7545.28
1400201,93,6,22657.11
1400201,5,-2,356.65
1400201,5,-1,199.64
1400201,5,2,273.26
1400201,5,3,515.65
1400201,5,6,980.34
1400201,94,-2,356.65
1400201,94,-1,199.64
1400201,94,2,273.26
1400201,94,3,515.65
1400201,94,6,980.34
1400201,6,-2,0.00
1400201,6,-1,0.00
1400201,95,-2,0.00
1400201,95,-1,0.00
1400201,45,-2,7137.52
1400201,45,-1,2997.27
1400201,45,3,25814.13
1400201,134,-2,7137.52
1400201,134,-1,2997.27
1400201,134,3,25814.13
1400201,46,-2,7137.52
1400201,46,-1,2997.27
1400201,46,6,13011.31
1400201,46,7,6464.70
1400201,46,9,5959.34
1400201,135,-2,7137.52
1400201,135,-1,2997.27
1400201,135,6,13011.31
1400201,135,7,6464.70
1400201,135,9,5959.34
1400201,47,-2,7137.52
1400201,47,-1,2997.27
1400201,47,2,24939.81
1400201,47,4,14714.88
1400201,47,6,22329.72
1400201,47,9,11437.46
1400201,47,10,34970.52
1400201,136,-2,7137.52
1400201,136,-1,2997.27
1400201,136,2,24939.81
1400201,136,4,14714.88
1400201,136,6,22329.72
1400201,136,9,11437.46
1400201,136,10,34970.52
1400201,48,-2,2691.14
1400201,48,-1,1278.32
1400201,48,3,8264.83
1400201,137,-2,2691.14
1400201,137,-1,1278.32
1400201,137,3,8264.83
1400201,49,-2,2691.14
1400201,49,-1,1278.32
1400201,49,6,6318.40
1400201,49,7,5224.04
1400201,49,9,5135.69
1400201,138,-2,2691.14
1400201,138,-1,1278.32
1400201,138,6,6318.40
1400201,138,7,5224.04
1400201,138,9,5135.69
1400201,50,-2,2691.14
1400201,50,-1,1278.32
1400201,50,2,8141.16
1400201,50,4,6595.58
1400201,50,6,7763.14
1400201,50,9,6058.39
1400201,50,10,9522.38
1400201,139,-2,2691.14
1400201,139,-1,1278.32
1400201,139,2,8141.16
1400201,139,4,6595.58
1400201,139,6,7763.14
1400201,139,9,6058.39
1400201,139,10,9522.38
1400201,51,-2,2831.61
1400201,51,-1,1189.08
1400201,51,1,7274.22
1400201,51,8,9098.70
1400201,51,9,1804.75
1400201,140,-2,2831.61
1400201,140,-1,1189.08
1400201,140,1,7274.22
1400201,140,8,9098.70
1400201,140,9,1804.75
1400201,52,-2,2831.61
1400201,52,-1,1189.08
1400201,52,10,4695.55
1400201,141,-2,2831.61
1400201,141,-1,1189.08
1400201,141,10,4695.55
1400201,53,-2,2831.61
1400201,53,-1,1189.08
1400201,53,3,7794.23
1400201,53,7,8462.75
1400201,53,8,8820.05
1400201,53,10,4613.62
1400201,142,-2,2831.61
1400201,142,-1,1189.08
1400201,142,3,7794.23
1400201,142,7,8462.75
1400201,142,8,8820.05
1400201,142,10,4613.62
1400201,54,-2,1819.73
1400201,54,-1,864.39
1400201,54,1,4845.34
1400201,54,8,5311.04
1400201,54,9,3313.30
1400201,143,-2,1819.73
1400201,143,-1,864.39
1400201,143,1,4845.34
1400201,143,8,5311.04
1400201,143,9,3313.30
1400201,55,-2,1819.73
1400201,55,-1,864.39
1400201,55,10,4140.98
1400201,144,-2,1819.73
1400201,144,-1,864.39
1400201,144,10,4140.98
1400201,56,-2,1819.73
1400201,56,-1,864.39
1400201,56,3,4980.36
1400201,56,7,5150.97
1400201,56,8,5239.46
1400201,56,10,4118.00
1400201,145,-2,1819.73
1400201,145,-1,864.39
1400201,145,3,4980.36
1400201,145,7,5150.97
1400201,145,8,5239.46
1400201,145,10,4118.00
1400201,57,-2,4810.62
1400201,57,-1,1009.39
1400201,146,-2,4810.62
1400201,146,-1,1009.39
1400201,58,-2,4810.62
1400201,58,-1,1009.39
1400201,147,-2,4810.62
1400201,147,-1,1009.39
1400201,59,-2,1604.28
1400201,59,-1,404.60
1400201,148,-2,1604.28
1400201,148,-1,404.60
1400201,60,-2,1604.28
1400201,60,-1,404.60
1400201,149,-2,1604.28
1400201,149,-1,404.60
1400201,61,-2,435.23
1400201,61,-1,74.85
1400201,150,-2,435.23
1400201,150,-1,74.85
1400201,62,-2,435.23
1400201,62,-1,74.85
1400201,151,-2,435.23
1400201,151,-1,74.85
1400201,63,-2,7562.78
1400201,63,-1,1889.70
1400201,63,8,30706.09
1400201,152,-2,7562.78
1400201,152,-1,1889.70
1400201,152,8,30706.09
1400201,64,-2,7562.78
1400201,64,-1,1889.70
1400201,64,9,12050.58
1400201,153,-2,7562.78
1400201,153,-1,1889.70
1400201,153,9,12050.58
1400201,65,-2,7562.78
1400201,65,-1,1889.70
1400201,154,-2,7562.78
1400201,154,-1,1889.70
1400201,66,-2,2296.69
1400201,66,-1,645.20
1400201,66,8,9333.84
1400201,155,-2,2296.69
1400201,155,-1,645.20
1400201,155,8,9333.84
1400201,67,-2,2296.69
1400201,67,-1,645.20
1400201,67,9,6367.88
1400201,156,-2,2296.69
1400201,156,-1,645.20
1400201,156,9,6367.88
1400201,68,-2,2296.69
1400201,68,-1,645.20
1400201,157,-2,2296.69
1400201,157,-1,645.20
1400201,69,-2,9652.32
1400201,69,-1,3379.19
1400201,69,9,3233.38
1400201,158,-2,9652.32
1400201,158,-1,3379.19
1400201,158,9,3233.38
1400201,70,-2,9652.32
1400201,70,-1,3379.19
1400201,70,3,20682.35
1400201,159,-2,9652.32
1400201,159,-1,3379.19
1400201,159,3,20682.35
1400201,71,-2,2332.91
1400201,71,-1,929.75
1400201,71,9,4305.86
1400201,160,-2,2332.91
1400201,160,-1,929.75
1400201,160,9,4305.86
1400201,72,-2,2332.91
1400201,72,-1,929.75
1400201,72,3,6278.22
1400201,161,-2,2332.91
1400201,161,-1,929.75
1400201,161,3,6278.22
1400201,73,-2,4809.22
1400201,73,-1,1683.67
1400201,73,1,23235.01
1400201,73,2,11641.13
1400201,162,-2,4809.22
1400201,162,-1,1683.67
1400201,162,1,23235.01
1400201,162,2,11641.13
1400201,74,-2,4809.22
1400201,74,-1,1683.67
1400201,163,-2,4809.22
1400201,163,-1,1683.67
1400201,75,-2,1101.51
1400201,75,-1,438.99
1400201,75,1,4132.78
1400201,75,2,3094.49
1400201,164,-2,1101.51
1400201,164,-1,438.99
1400201,164,1,4132.78
1400201,164,2,3094.49
1400201,76,-2,1101.51
1400201,76,-1,438.99
1400201,165,-2,1101.51
1400201,165,-1,438.99
600063,35,-2,4256.75
600063,35,-1,1426.02
600063,35,2,11691.06
600063,35,6,15310.02
600063,124,-2,4256.75
600063,124,-1,1426.02
600063,124,2,11691.06
600063,124,6,15310.02
600063,36,-2,4256.75
600063,36,-1,1426.02
600063,36,10,19742.75
600063,125,-2,4256.75
600063,125,-1,1426.02
600063,125,10,19742.75
600063,37,-2,1814.75
600063,37,-1,685.28
600063,37,2,5453.07
600063,37,6,6046.71
600063,126,-2,1814.75
600063,126,-1,685.28
600063,126,2,5453.07
600063,126,6,6046.71
600063,38,-2,1814.75
600063,38,-1,685.28
600063,38,10,6733.32
600063,127,-2,1814.75
600063,127,-1,685.28
600063,127,10,6733.32
600063,39,-2,4416.65
600063,39,-1,1479.59
600063,39,1,7466.90
600063,39,7,9488.47
600063,128,-2,4416.65
600063,128,-1,1479.59
600063,128,1,7466.90
600063,128,7,9488.47
600063,40,-2,4416.65
600063,40,-1,1479.59
600063,40,1,8196.54
600063,129,-2,4416.65
600063,129,-1,1479.59
600063,129,1,8196.54
600063,41,-2,1209.45
600063,41,-1,456.71
600063,41,1,3119.15
600063,41,7,3346.15
600063,130,-2,1209.45
600063,130,-1,456.71
600063,130,1,3119.15
600063,130,7,3346.15
600063,42,-2,1209.45
600063,42,-1,456.71
600063,42,1,3202.41
600063,42,7,2318.49
600063,131,-2,1209.45
600063,131,-1,456.71
600063,131,1,3202.41
600063,131,7,2318.49
600063,43,-2,6853.02
600063,43,-1,2295.78
600063,43,7,18970.94
600063,132,-2,6853.02
600063,132,-1,2295.78
600063,132,7,18970.94
600063,44,-2,2295.76
600063,44,-1,866.92
600063,44,7,6917.74
600063,133,-2,2295.76
600063,133,-1,866.92
600063,133,7,6917.74
500219,4,-2,8960.87
500219,4,-1,4500.41
500219,4,9,25911.14
500219,93,-2,8960.87
500219,93,-1,4500.41
500219,93,9,25911.14
500219,5,-2,392.99
500219,5,-1,235.41
500219,5,9,1107.26
500219,94,-2,392.99
500219,94,-1,235.41
500219,94,9,1107.26
500219,6,-2,0.00
500219,6,-1,0.00
500219,95,-2,0.00
500219,95,-1,0.00
500219,45,-2,7937.34
500219,45,-1,3541.97
500219,45,5,14478.38
500219,45,7,25370.97
500219,45,10,18714.68
500219,134,-2,7937.34
500219,134,-1,3541.97
500219,134,5,14478.38
500219,134,7,25370.97
500219,134,10,18714.68
500219,46,-2,7937.34
500219,46,-1,3541.97
500219,46,9,16952.74
500219,135,-2,7937.34
500219,135,-1,3541.97
500219,135,9,16952.74
500219,47,-2,7937.34
500219,47,-1,3541.97
500219,47,4,13458.60
500219,136,-2,7937.34
500219,136,-1,3541.97
500219,136,4,13458.60
500219,48,-2,2972.07
500219,48,-1,1503.93
500219,48,5,6766.54
500219,48,7,8499.93
500219,48,10,7457.07
500219,137,-2,2972.07
500219,137,-1,1503.93
500219,137,5,6766.54
500219,137,7,8499.93
500219,137,10,7457.07
500219,49,-2,2972.07
500219,49,-1,1503.93
500219,49,9,7172.84
500219,138,-2,2972.07
500219,138,-1,1503.93
500219,138,9,7172.84
500219,50,-2,2972.07
500219,50,-1,1503.93
500219,50,4,6596.60
500219,139,-2,2972.07
500219,139,-1,1503.93
500219,139,4,6596.60
500219,51,-2,3148.91
500219,51,-1,1405.18
500219,51,6,6229.15
500219,51,9,9765.18
500219,140,-2,3148.91
500219,140,-1,1405.18
500219,140,6,6229.15
500219,140,9,9765.18
500219,52,-2,3148.91
500219,52,-1,1405.18
500219,52,5,3797.06
500219,52,7,6297.56
500219,141,-2,3148.91
500219,141,-1,1405.18
500219,141,5,3797.06
500219,141,7,6297.56
500219,53,-2,3148.91
500219,53,-1,1405.18
500219,53,9,5520.87
500219,53,10,5865.96
500219,142,-2,3148.91
500219,142,-1,1405.18
500219,142,9,5520.87
500219,142,10,5865.96
500219,54,-2,2009.70
500219,54,-1,1016.95
500219,54,6,4712.03
500219,54,9,5670.46
500219,143,-2,2009.70
500219,143,-1,1016.95
500219,143,6,4712.03
500219,143,9,5670.46
500219,55,-2,2009.70
500219,55,-1,1016.95
500219,55,5,4023.58
500219,55,7,4731.15
500219,55,8,2842.22
500219,144,-2,2009.70
500219,144,-1,1016.95
500219,144,5,4023.58
500219,144,7,4731.15
500219,144,8,2842.22
500219,56,-2,2009.70
500219,56,-1,1016.95
500219,56,9,4512.28
500219,56,10,4609.67
500219,145,-2,2009.70
500219,145,-1,1016.95
500219,145,9,4512.28
500219,145,10,4609.67
500219,57,-2,5854.80
500219,57,-1,1485.27
500219,57,7,18762.66
500219,146,-2,5854.80
500219,146,-1,1485.27
500219,146,7,18762.66
500219,58,-2,5854.80
500219,58,-1,1485.27
500219,147,-2,5854.80
500219,147,-1,1485.27
500219,59,-2,1956.16
500219,59,-1,597.60
500219,59,7,6764.59
500219,148,-2,1956.16
500219,148,-1,597.60
500219,148,7,6764.59
500219,60,-2,1956.16
500219,60,-1,597.60
500219,149,-2,1956.16
500219,149,-1,597.60
500219,61,-2,531.83
500219,61,-1,109.96
500219,61,7,1343.87
500219,150,-2,531.83
500219,150,-1,109.96
500219,150,7,1343.87
500219,62,-2,531.83
500219,62,-1,109.96
500219,151,-2,531.83
500219,151,-1,109.96
500219,63,-2,9140.55
500219,63,-1,2763.41
500219,152,-2,9140.55
500219,152,-1,2763.41
500219,64,-2,9140.55
500219,64,-1,2763.41
500219,64,1,42905.56
500219,64,2,14813.45
500219,153,-2,9140.55
500219,153,-1,2763.41
500219,153,1,42905.56
500219,153,2,14813.45
500219,65,-2,9140.55
500219,65,-1,2763.41
500219,65,6,56541.18
500219,154,-2,9140.55
500219,154,-1,2763.41
500219,154,6,56541.18
500219,66,-2,2760.04
500219,66,-1,941.64
500219,155,-2,2760.04
500219,155,-1,941.64
500219,67,-2,2760.04
500219,67,-1,941.64
500219,67,1,11253.80
500219,67,2,6923.77
500219,156,-2,2760.04
500219,156,-1,941.64
500219,156,1,11253.80
500219,156,2,6923.77
500219,68,-2,2760.04
500219,68,-1,941.64
500219,68,6,13219.75
500219,157,-2,2760.04
500219,157,-1,941.64
500219,157,6,13219.75
500219,69,-2,11129.17
500219,69,-1,4435.08
500219,69,6,9578.56
500219,158,-2,11129.17
500219,158,-1,4435.08
500219,158,6,9578.56
500219,70,-2,11129.17
500219,70,-1,4435.08
500219,159,-2,11129.17
500219,159,-1,4435.08
500219,71,-2,2661.59
500219,71,-1,1212.50
500219,71,6,5241.02
500219,160,-2,2661.59
500219,160,-1,1212.50
500219,160,6,5241.02
500219,72,-2,2661.59
500219,72,-1,1212.50
500219,72,10,4095.28
500219,161,-2,2661.59
500219,161,-1,1212.50
500219,161,10,4095.28
500219,73,-2,5545.06
500219,73,-1,2209.76
500219,73,4,29050.65
500219,73,10,11805.48
500219,162,-2,5545.06
500219,162,-1,2209.76
500219,162,4,29050.65
500219,162,10,11805.48
500219,74,-2,5545.06
500219,74,-1,2209.76
500219,74,1,10042.58
500219,74,10,10788.13
500219,163,-2,5545.06
500219,163,-1,2209.76
500219,163,1,10042.58
500219,163,10,10788.13
500219,75,-2,1256.70
500219,75,-1,572.49
500219,75,4,4677.46
500219,75,6,2018.43
500219,75,10,3175.20
500219,164,-2,1256.70
500219,164,-1,572.49
500219,164,4,4677.46
500219,164,6,2018.43
500219,164,10,3175.20
500219,76,-2,1256.70
500219,76,-1,572.49
500219,76,1,3003.20
500219,76,10,3076.05
500219,165,-2,1256.70
500219,165,-1,572.49
500219,165,1,3003.20
500219,165,10,3076.05
500219,77,-2,12943.00
500219,77,-1,4580.29
500219,77,9,66273.04
500219,166,-2,12943.00
500219,166,-1,4580.29
500219,166,9,66273.04
500219,78,-2,12943.00
500219,78,-1,4580.29
500219,167,-2,12943.00
500219,167,-1,4580.29
500219,79,-2,12943.00
500219,79,-1,4580.29
500219,168,-2,12943.00
500219,168,-1,4580.29
500219,80,-2,12943.00
500219,80,-1,4580.29
500219,80,5,41103.80
500219,169,-2,12943.00
500219,169,-1,4580.29
500219,169,5,41103.80
500219,81,-2,4141.12
500219,81,-1,1650.23
500219,81,3,4278.06
500219,81,9,16422.81
500219,170,-2,4141.12
500219,170,-1,1650.23
500219,170,3,4278.06
500219,170,9,16422.81
500219,82,-2,4141.12
500219,82,-1,1650.23
500219,171,-2,4141.12
500219,171,-1,1650.23
500219,83,-2,4141.12
500219,83,-1,1650.23
500219,172,-2,4141.12
500219,172,-1,1650.23
500219,84,-2,4141.12
500219,84,-1,1650.23
500219,84,5,12967.75
500219,173,-2,4141.12
500219,173,-1,1650.23
500219,173,5,12967.75
1500234,35,-2,7326.42
1500234,35,-1,4150.55
1500234,35,3,20456.91
1500234,35,7,4565.95
1500234,124,-2,7326.42
1500234,124,-1,4150.55
1500234,124,3,20456.91
1500234,124,7,4565.95
1500234,36,-2,7326.42
1500234,36,-1,4150.55
1500234,36,4,17864.81
1500234,125,-2,7326.42
1500234,125,-1,4150.55
1500234,125,4,17864.81
1500234,37,-2,3056.03
1500234,37,-1,1991.69
1500234,37,3,7695.50
1500234,37,4,3904.73
1500234,37,7,4925.53
1500234,126,-2,3056.03
1500234,126,-1,1991.69
1500234,126,3,7695.50
1500234,126,4,3904.73
1500234,126,7,4925.53
1500234,38,-2,3056.03
1500234,38,-1,1991.69
1500234,38,4,7226.50
1500234,127,-2,3056.03
1500234,127,-1,1991.69
1500234,127,4,7226.50
1500234,39,-2,7601.62
1500234,39,-1,4306.46
1500234,39,3,5992.60
1500234,39,7,14059.28
1500234,128,-2,7601.62
1500234,128,-1,4306.46
1500234,128,3,5992.60
1500234,128,7,14059.28
1500234,40,-2,7601.62
1500234,40,-1,4306.46
1500234,40,2,5411.85
1500234,40,5,11008.25
1500234,40,9,24982.49
1500234,40,10,20343.63
1500234,129,-2,7601.62
1500234,129,-1,4306.46
1500234,129,2,5411.85
1500234,129,5,11008.25
1500234,129,9,24982.49
1500234,129,10,20343.63
1500234,41,-2,2036.71
1500234,41,-1,1327.37
1500234,41,3,3409.86
1500234,41,7,4298.03
1500234,130,-2,2036.71
1500234,130,-1,1327.37
1500234,130,3,3409.86
1500234,130,7,4298.03
1500234,42,-2,2036.71
1500234,42,-1,1327.37
1500234,42,2,3352.86
1500234,42,5,3951.36
1500234,42,9,5558.12
1500234,42,10,5027.86
1500234,131,-2,2036.71
1500234,131,-1,1327.37
1500234,131,2,3352.86
1500234,131,5,3951.36
1500234,131,9,5558.12
1500234,131,10,5027.86
1500234,43,-2,11794.94
1500234,43,-1,6682.05
1500234,43,1,39150.70
1500234,43,6,7265.77
1500234,43,7,28924.44
1500234,43,10,23546.03
1500234,132,-2,11794.94
1500234,132,-1,6682.05
1500234,132,1,39150.70
1500234,132,6,7265.77
1500234,132,7,28924.44
1500234,132,10,23546.03
1500234,44,-2,3866.06
1500234,44,-1,2519.60
1500234,44,1,10608.19
1500234,44,6,6221.12
1500234,44,7,9163.77
1500234,44,10,8402.47
1500234,133,-2,3866.06
1500234,133,-1,2519.60
1500234,133,1,10608.19
1500234,133,6,6221.12
1500234,133,7,9163.77
1500234,133,10,8402.47
26,1,-2,0.00
26,1,-1,0.00
26,90,-2,0.00
26,90,-1,0.00
26,2,-2,5475.57
26,2,-1,2335.74
26,2,1,13448.30
26,2,2,1115.51
26,2,6,11046.55
26,2,7,3510.69
26,91,-2,5475.57
26,91,-1,2335.74
26,91,1,13448.30
26,91,2,1115.51
26,91,6,11046.55
26,91,7,3510.69
26,3,-2,0.00
26,3,-1,0.00
26,92,-2,0.00
26,92,-1,0.00
26,4,-2,3921.51
26,4,-1,965.79
26,4,1,1933.37
26,93,-2,3921.51
26,93,-1,965.79
26,93,1,1933.37
26,5,-2,167.87
26,5,-1,48.87
26,5,1,270.42
26,94,-2,167.87
26,94,-1,48.87
26,94,1,270.42
26,6,-2,0.00
26,6,-1,0.00
26,95,-2,0.00
26,95,-1,0.00
26,7,-2,3444.65
26,7,-1,1205.19
26,7,1,4240.58
26,96,-2,3444.65
26,96,-1,1205.19
26,96,1,4240.58
26,8,-2,3444.65
26,8,-1,1205.19
26,8,1,18941.52
26,8,8,10392.68
26,97,-2,3444.65
26,97,-1,1205.19
26,97,1,18941.52
26,97,8,10392.68
26,9,-2,3444.65
26,9,-1,1205.19
26,9,1,7334.72
26,9,5,18802.05
26,98,-2,3444.65
26,98,-1,1205.19
26,98,1,7334.72
26,98,5,18802.05
26,10,-2,3444.65
26,10,-1,1205.19
26,10,4,13413.35
26,99,-2,3444.65
26,99,-1,1205.19
26,99,4,13413.35
26,11,-2,3444.65
26,11,-1,1205.19
26,11,3,3054.32
26,11,6,7298.88
26,11,9,547.40
26,100,-2,3444.65
26,100,-1,1205.19
26,100,3,3054.32
26,100,6,7298.88
26,100,9,547.40
26,12,-2,3444.65
26,12,-1,1205.19
26,12,9,4084.92
26,101,-2,3444.65
26,101,-1,1205.19
26,101,9,4084.92
26,13,-2,1450.81
26,13,-1,582.03
26,13,1,3548.65
26,102,-2,1450.81
26,102,-1,582.03
26,102,1,3548.65
26,14,-2,1450.81
26,14,-1,582.03
26,14,1,5500.41
26,14,8,4359.66
26,103,-2,1450.81
26,103,-1,582.03
26,103,1,5500.41
26,103,8,4359.66
26,15,-2,1450.81
26,15,-1,582.03
26,15,1,3953.14
26,15,5,5481.89
26,104,-2,1450.81
26,104,-1,582.03
26,104,1,3953.14
26,104,5,5481.89
26,16,-2,1450.81
26,16,-1,582.03
26,16,4,4761.57
26,105,-2,1450.81
26,105,-1,582.03
26,105,4,4761.57
26,17,-2,1450.81
26,17,-1,582.03
26,17,3,3391.11
26,17,6,3948.44
26,17,9,3060.96
26,106,-2,1450.81
26,106,-1,582.03
26,106,3,3391.11
26,106,6,3948.44
26,106,9,3060.96
26,18,-2,1450.81
26,18,-1,582.03
26,18,9,3526.89
26,107,-2,1450.81
26,107,-1,582.03
26,107,9,3526.89
26,19,-2,3446.93
26,19,-1,1205.99
26,108,-2,3446.93
26,108,-1,1205.99
26,20,-2,3446.93
26,20,-1,1205.99
26,20,1,8457.76
26,109,-2,3446.93
26,109,-1,1205.99
26,109,1,8457.76
26,21,-2,1433.35
26,21,-1,575.03
26,110,-2,1433.35
26,110,-1,575.03
26,22,-2,1433.35
26,22,-1,575.03
26,22,1,4051.96
26,111,-2,1433.35
26,111,-1,575.03
26,111,1,4051.96
26,23,-2,5878.78
26,23,-1,2056.83
26,23,2,14447.81
26,23,10,9010.03
26,112,-2,5878.78
26,112,-1,2056.83
26,112,2,14447.81
26,112,10,9010.03
26,24,-2,5878.78
26,24,-1,2056.83
26,24,5,20489.67
26,24,7,15533.30
26,113,-2,5878.78
26,113,-1,2056.83
26,113,5,20489.67
26,113,7,15533.30
26,25,-2,1797.91
26,25,-1,721.28
26,25,2,5084.77
26,25,10,4563.04
26,114,-2,1797.91
26,114,-1,721.28
26,114,2,5084.77
26,114,10,4563.04
26,26,-2,1797.91
26,26,-1,721.28
26,26,5,5667.85
26,26,7,5189.22
26,115,-2,1797.91
26,115,-1,721.28
26,115,5,5667.85
26,115,7,5189.22
26,27,-2,0.00
26,27,-1,0.00
26,116,-2,0.00
26,116,-1,0.00
26,28,-2,2293.42
26,28,-1,887.68
26,28,9,2899.42
26,117,-2,2293.42
26,117,-1,887.68
26,117,9,2899.42
26,29,-2,1682.93
26,29,-1,601.66
26,29,4,2678.44
26,118,-2,1682.93
26,118,-1,601.66
26,118,4,2678.44
26,30,-2,1682.93
26,30,-1,601.66
26,119,-2,1682.93
26,119,-1,601.66
26,31,-2,951.74
26,31,-1,368.37
26,31,4,1804.48
26,120,-2,951.74
26,120,-1,368.37
26,120,4,1804.48
26,32,-2,951.74
26,32,-1,368.37
26,121,-2,951.74
26,121,-1,368.37
26,33,-2,0.00
26,33,-1,0.00
26,122,-2,0.00
26,122,-1,0.00
26,34,-2,3063.80
26,34,-1,1185.85
26,34,2,5951.21
26,34,4,263.05
26,34,7,4574.83
26,34,10,3669.49
26,123,-2,3063.80
26,123,-1,1185.85
26,123,2,5951.21
26,123,4,263.05
26,123,7,4574.83
26,123,10,3669.49
26,45,-2,3506.17
26,45,-1,809.45
26,45,4,19108.83
26,134,-2,3506.17
26,134,-1,809.45
26,134,4,19108.83
26,46,-2,3506.17
26,46,-1,809.45
26,46,2,8914.35
26,46,5,5323.15
26,135,-2,3506.17
26,135,-1,809.45
26,135,2,8914.35
26,135,5,5323.15
26,47,-2,3506.17
26,47,-1,809.45
26,47,6,14686.59
26,47,7,11984.07
26,136,-2,3506.17
26,136,-1,809.45
26,136,6,14686.59
26,136,7,11984.07
26,48,-2,1361.81
26,48,-1,351.17
26,48,4,6530.78
26,137,-2,1361.81
26,137,-1,351.17
26,137,4,6530.78
26,49,-2,1361.81
26,49,-1,351.17
26,49,2,4978.67
26,49,5,4279.89
26,138,-2,1361.81
26,138,-1,351.17
26,138,2,4978.67
26,138,5,4279.89
26,50,-2,1361.81
26,50,-1,351.17
26,50,6,5882.58
26,50,7,5466.29
26,139,-2,1361.81
26,139,-1,351.17
26,139,6,5882.58
26,139,7,5466.29
26,51,-2,1390.98
26,51,-1,321.12
26,51,9,6955.82
26,140,-2,1390.98
26,140,-1,321.12
26,140,9,6955.82
26,52,-2,1390.98
26,52,-1,321.12
26,52,9,7178.38
26,141,-2,1390.98
26,141,-1,321.12
26,141,9,7178.38
26,53,-2,1390.98
26,53,-1,321.12
26,53,1,4228.83
26,142,-2,1390.98
26,142,-1,321.12
26,142,1,4228.83
26,54,-2,920.85
26,54,-1,237.46
26,54,3,924.23
26,54,9,4263.26
26,143,-2,920.85
26,143,-1,237.46
26,143,3,924.23
26,143,9,4263.26
26,55,-2,920.85
26,55,-1,237.46
26,55,9,4317.69
26,144,-2,920.85
26,144,-1,237.46
26,144,9,4317.69
26,56,-2,920.85
26,56,-1,237.46
26,56,1,3555.32
26,56,7,1016.74
26,145,-2,920.85
26,145,-1,237.46
26,145,1,3555.32
26,145,7,1016.74
26,57,-2,1512.45
26,57,-1,129.73
26,146,-2,1512.45
26,146,-1,129.73
26,58,-2,1512.45
26,58,-1,129.73
26,147,-2,1512.45
26,147,-1,129.73
26,59,-2,469.74
26,59,-1,49.28
26,148,-2,469.74
26,148,-1,49.28
26,60,-2,469.74
26,60,-1,49.28
26,149,-2,469.74
26,149,-1,49.28
26,61,-2,134.58
26,61,-1,9.79
26,150,-2,134.58
26,150,-1,9.79
26,62,-2,134.58
26,62,-1,9.79
26,151,-2,134.58
26,151,-1,9.79
26,63,-2,2482.61
26,63,-1,261.14
26,152,-2,2482.61
26,152,-1,261.14
