event_id,item_id,sidx,loss
500232,91,-2,14232.7
500232,1,-1,0
500232,1,-2,0
500232,90,-1,0
500232,90,-2,0
500232,13,-1,869.103481
500232,13,-2,3588.48
500232,13,1,2927.807785
500232,14,-1,869.103481
500232,14,-2,3588.48
500232,14,6,3950.208554
500232,14,9,4343.384714
500232,15,-1,869.103481
500232,15,-2,3588.48
500232,15,5,4143.072888
500232,15,9,4437.192181
500232,16,-1,869.103481
500232,16,-2,3588.48
500232,16,6,4815.32712
500232,16,9,4286.383119
500232,17,-1,869.103481
500232,17,-2,3588.48
500232,18,-1,869.103481
500232,18,-2,3588.48
500232,18,5,4082.144446
500232,18,7,3698.814884
500232,21,-1,858.6435355
500232,21,-2,3545.3
500232,22,-1,858.6435355
500232,22,-2,3545.3
500232,22,3,3731.899223
500232,25,-1,1077.026043
500232,25,-2,4447.02
500232,25,6,3195.547089
500232,26,-1,1077.026043
500232,26,-2,4447.02
500232,26,4,4437.289605
500232,102,-1,869.103481
500232,102,-2,3588.48
500232,102,1,2927.807785
500232,103,-1,869.103481
500232,103,-2,3588.48
500232,103,6,3950.208554
500232,103,9,4343.384714
500232,104,-1,869.103481
500232,104,-2,3588.48
500232,104,5,4143.072888
500232,104,9,4437.192181
500232,105,-1,869.103481
500232,105,-2,3588.48
500232,105,6,4815.32712
500232,105,9,4286.383119
500232,106,-1,869.103481
500232,106,-2,3588.48
500232,107,-1,869.103481
500232,107,-2,3588.48
500232,107,5,4082.144446
500232,107,7,3698.814884
500232,110,-1,858.6435355
500232,110,-2,3545.3
500232,111,-1,858.6435355
500232,111,-2,3545.3
500232,111,3,3731.899223
500232,114,-1,1077.026043
500232,114,-2,4447.02
500232,114,6,3195.547089
500232,115,-1,1077.026043
500232,115,-2,4447.02
500232,115,4,4437.289605
500232,7,-1,1802.934432
500232,7,-2,8548.32
500232,7,1,211.6735718
500232,8,-1,1802.934432
500232,8,-2,8548.32
500232,8,6,9038.025155
500232,8,9,12057.17562
500232,9,-1,1802.934432
500232,9,-2,8548.32
500232,9,5,10559.92388
500232,9,9,12748.52146
500232,10,-1,1802.934432
500232,10,-2,8548.32
500232,10,6,15407.75142
500232,10,9,11642.46286
500232,11,-1,1802.934432
500232,11,-2,8548.32
500232,12,-1,1802.934432
500232,12,-2,8548.32
500232,12,5,10073.5
500232,12,7,6997.086036
500232,19,-1,1804.12302
500232,19,-2,8554
500232,20,-1,1804.12302
500232,20,-2,8554
500232,20,3,7647.323344
500232,23,-1,3076.957695
500232,23,-2,14588.94
500232,24,-1,3076.957695
500232,24,-2,14588.94
500232,24,4,10245.88308
500232,96,-1,1802.934432
500232,96,-2,8548.32
500232,96,1,211.6735718
500232,97,-1,1802.934432
500232,97,-2,8548.32
500232,97,6,9038.025155
500232,97,9,12057.17562
500232,98,-1,1802.934432
500232,98,-2,8548.32
500232,98,5,10559.92388
500232,98,9,12748.52146
500232,99,-1,1802.934432
500232,99,-2,8548.32
500232,99,6,15407.75142
500232,99,9,11642.46286
500232,100,-1,1802.934432
500232,100,-2,8548.32
500232,101,-1,1802.934432
500232,101,-2,8548.32
500232,101,5,10073.5
500232,101,7,6997.086036
500232,108,-1,1804.12302
500232,108,-2,8554
500232,109,-1,1804.12302
500232,109,-2,8554
500232,109,3,7647.323344
500232,112,-1,3076.957695
500232,112,-2,14588.94
500232,113,-1,3076.957695
500232,113,-2,14588.94
500232,113,4,10245.88308
1600203,69,-1,3032.388809
1600203,69,-2,18332.74
1600203,69,5,14612.72907
1600203,69,6,30655.57481
1600203,70,-1,3032.388809
1600203,70,-2,18332.74
1600203,70,1,12339.97708
1600203,70,7,41906.55766
1600203,70,10,31811.44169
1600203,73,-1,1510.873962
1600203,73,-2,9134.2
1600203,73,7,13689.21671
1600203,74,-1,1510.873962
1600203,74,-2,9134.2
1600203,74,1,3197.626187
1600203,74,2,11353.33766
1600203,158,-1,3032.388809
1600203,158,-2,18332.74
1600203,158,5,14612.72907
1600203,158,6,30655.57481
1600203,159,-1,3032.388809
1600203,159,-2,18332.74
1600203,159,1,12339.97708
1600203,159,7,41906.55766
1600203,159,10,31811.44169
1600203,162,-1,1510.873962
1600203,162,-2,9134.2
1600203,162,7,13689.21671
1600203,163,-1,1510.873962
1600203,163,-2,9134.2
1600203,163,1,3197.626187
1600203,163,2,11353.33766
1600203,71,-1,830.7287867
1600203,71,-2,4445.94
1600203,71,5,5047.178516
1600203,71,6,6475.640192
1600203,72,-1,830.7287867
1600203,72,-2,4445.94
1600203,72,1,4837.281651
1600203,72,7,7431.1782
1600203,72,10,6576.500562
1600203,75,-1,392.2340107
1600203,75,-2,2099.2
1600203,75,7,2928.076466
1600203,76,-1,392.2340107
1600203,76,-2,2099.2
1600203,76,1,2000.38582
1600203,76,2,2732.982595
1600203,160,-1,830.7287867
1600203,160,-2,4445.94
1600203,160,5,5047.178516
1600203,160,6,6475.640192
1600203,161,-1,830.7287867
1600203,161,-2,4445.94
1600203,161,1,4837.281651
1600203,161,7,7431.1782
1600203,161,10,6576.500562
1600203,164,-1,392.2340107
1600203,164,-2,2099.2
1600203,164,7,2928.076466
1600203,165,-1,392.2340107
1600203,165,-2,2099.2
1600203,165,1,2000.38582
1600203,165,2,2732.982595
1600203,66,-1,539.5703273
1600203,66,-2,4231.4
1600203,67,-1,539.5703273
1600203,67,-2,4231.4
1600203,67,5,2849.126037
1600203,68,-1,539.5703273
1600203,68,-2,4231.4
1600203,68,7,2721.410826
1600203,155,-1,539.5703273
1600203,155,-2,4231.4
1600203,156,-1,539.5703273
1600203,156,-2,4231.4
1600203,156,5,2849.126037
1600203,157,-1,539.5703273
1600203,157,-2,4231.4
1600203,157,7,2721.410826
1600203,61,-1,62.9313877
1600203,61,-2,797.36
1600203,62,-1,62.9313877
1600203,62,-2,797.36
1600203,150,-1,62.9313877
1600203,150,-2,797.36
1600203,151,-1,62.9313877
1600203,151,-2,797.36
1600203,57,-1,845.2177682
1600203,57,-2,8825.26
1600203,58,-1,845.2177682
1600203,58,-2,8825.26
1600203,146,-1,845.2177682
1600203,146,-2,8825.26
1600203,147,-1,845.2177682
1600203,147,-2,8825.26
1600203,63,-1,1584.141477
1600203,63,-2,13907.06
1600203,64,-1,1584.141477
1600203,64,-2,13907.06
1600203,65,-1,1584.141477
1600203,65,-2,13907.06
1600203,152,-1,1584.141477
1600203,152,-2,13907.06
1600203,153,-1,1584.141477
1600203,153,-2,13907.06
1600203,154,-1,1584.141477
1600203,154,-2,13907.06
1600203,59,-1,338.0225328
1600203,59,-2,2941.54
1600203,60,-1,338.0225328
1600203,60,-2,2941.54
1600203,148,-1,338.0225328
1600203,148,-2,2941.54
1600203,149,-1,338.0225328
1600203,149,-2,2941.54
1600203,45,-1,2769.839954
1600203,45,-2,13739.24
1600203,45,1,14707.87059
1600203,45,4,25233.92136
1600203,45,6,22688.6461
1600203,45,7,5760.536728
1600203,46,-1,2769.839954
1600203,46,-2,13739.24
1600203,46,1,12827.09061
1600203,46,6,12339.74097
1600203,47,-1,2769.839954
1600203,47,-2,13739.24
1600203,47,2,8863.916772
1600203,47,3,5542.782848
1600203,47,9,17039.66086
1600203,51,-1,1098.851566
1600203,51,-2,5450.66
1600203,51,2,4162.442359
1600203,51,6,9209.705155
1600203,51,10,7445.343332
1600203,52,-1,1098.851566
1600203,52,-2,5450.66
1600203,52,3,9935.437325
1600203,52,4,4986.917503
1600203,52,7,7963.021412
1600203,52,9,2006.961672
1600203,53,-1,1098.851566
1600203,53,-2,5450.66
1600203,53,10,5730.338229
1600203,134,-1,2769.839954
1600203,134,-2,13739.24
1600203,134,1,14707.87059
1600203,134,4,25233.92136
1600203,134,6,22688.6461
1600203,134,7,5760.536728
1600203,135,-1,2769.839954
1600203,135,-2,13739.24
1600203,135,1,12827.09061
1600203,135,6,12339.74097
1600203,136,-1,2769.839954
1600203,136,-2,13739.24
1600203,136,2,8863.916772
1600203,136,3,5542.782848
1600203,136,9,17039.66086
1600203,140,-1,1098.851566
1600203,140,-2,5450.66
1600203,140,2,4162.442359
1600203,140,6,9209.705155
1600203,140,10,7445.343332
1600203,141,-1,1098.851566
1600203,141,-2,5450.66
1600203,141,3,9935.437325
1600203,141,4,4986.917503
1600203,141,7,7963.021412
1600203,141,9,2006.961672
1600203,142,-1,1098.851566
1600203,142,-2,5450.66
1600203,142,10,5730.338229
1600203,48,-1,1172.532398
1600203,48,-2,5192.72
1600203,48,1,5831.973145
1600203,48,4,7235.80865
1600203,48,6,6902.621082
1600203,48,7,4540.282231
1600203,49,-1,1172.532398
1600203,49,-2,5192.72
1600203,49,1,5567.049928
1600203,49,6,5497.805666
1600203,50,-1,1172.532398
1600203,50,-2,5192.72
1600203,50,2,4992.748839
1600203,50,3,4510.044602
1600203,50,9,6151.762487
1600203,54,-1,792.8585387
1600203,54,-2,3511.3
1600203,54,2,3537.78499
1600203,54,6,4713.633204
1600203,54,10,4317.636
1600203,55,-1,792.8585387
1600203,55,-2,3511.3
1600203,55,3,4873.324368
1600203,55,4,3739.687136
1600203,55,7,4435.122216
1600203,55,9,3003.145138
1600203,56,-1,792.8585387
1600203,56,-2,3511.3
1600203,56,10,3918.613561
1600203,137,-1,1172.532398
1600203,137,-2,5192.72
1600203,137,1,5831.973145
1600203,137,4,7235.80865
1600203,137,6,6902.621082
1600203,137,7,4540.282231
1600203,138,-1,1172.532398
1600203,138,-2,5192.72
1600203,138,1,5567.049928
1600203,138,6,5497.805666
1600203,139,-1,1172.532398
1600203,139,-2,5192.72
1600203,139,2,4992.748839
1600203,139,3,4510.044602
1600203,139,9,6151.762487
1600203,143,-1,792.8585387
1600203,143,-2,3511.3
1600203,143,2,3537.78499
1600203,143,6,4713.633204
1600203,143,10,4317.636
1600203,144,-1,792.8585387
1600203,144,-2,3511.3
1600203,144,3,4873.324368
1600203,144,4,3739.687136
1600203,144,7,4435.122216
1600203,144,9,3003.145138
1600203,145,-1,792.8585387
1600203,145,-2,3511.3
1600203,145,10,3918.613561
1600203,81,-1,640.956079
1600203,81,-2,4928.48
1600203,81,4,11500.90385
1600203,82,-1,640.956079
1600203,82,-2,4928.48
1600203,83,-1,640.956079
1600203,83,-2,4928.48
1600203,83,1,12785.98581
1600203,84,-1,640.956079
1600203,84,-2,4928.48
1600203,84,9,3564.705735
1600203,170,-1,640.956079
1600203,170,-2,4928.48
1600203,170,4,11500.90385
1600203,171,-1,640.956079
1600203,171,-2,4928.48
1600203,172,-1,640.956079
1600203,172,-2,4928.48
1600203,172,1,12785.98581
1600203,173,-1,640.956079
1600203,173,-2,4928.48
1600203,173,9,3564.705735
1600203,77,-1,1737.25747
1600203,77,-2,14949.2
1600203,77,4,44774.80681
1600203,78,-1,1737.25747
1600203,78,-2,14949.2
1600203,79,-1,1737.25747
1600203,79,-2,14949.2
1600203,79,1,54290.64717
1600203,80,-1,1737.25747
1600203,80,-2,14949.2
1600203,80,9,3482.050061
1600203,166,-1,1737.25747
1600203,166,-2,14949.2
1600203,166,4,44774.80681
1600203,167,-1,1737.25747
1600203,167,-2,14949.2
1600203,168,-1,1737.25747
1600203,168,-2,14949.2
1600203,168,1,54290.64717
1600203,169,-1,1737.25747
1600203,169,-2,14949.2
1600203,169,9,3482.050061
1600203,5,-1,182.3067499
1600203,5,-2,692.7
1600203,5,2,545.333
1600203,5,6,235.8498145
1600203,5,7,585.0226677
1600203,5,8,539.9290949
1600203,94,-1,182.3067499
1600203,94,-2,692.7
1600203,94,2,545.333
1600203,94,6,235.8498145
1600203,94,7,585.0226677
1600203,94,8,539.9290949
1600203,4,-1,3519.682134
1600203,4,-2,15867.9
1600203,4,2,9901.120985
1600203,4,7,11270.24014
1600203,4,8,9713.517022
1600203,93,-1,3519.682134
1600203,93,-2,15867.9
1600203,93,2,9901.120985
1600203,93,7,11270.24014
1600203,93,8,9713.517022
1600203,6,-1,0
1600203,6,-2,0
1600203,95,-1,0
1600203,95,-2,0
1300118,35,-1,4053.040189
1300118,35,-2,14754.98
1300118,35,4,8665.30685
1300118,35,9,5714.389438
1300118,36,-1,4053.040189
1300118,36,-2,14754.98
1300118,36,7,13389.0975
1300118,36,9,17613.03706
1300118,39,-1,4205.290062
1300118,39,-2,15309.22
1300118,39,4,10534.08871
1300118,39,7,15379.7382
1300118,39,8,17358.88192
1300118,40,-1,4205.290062
1300118,40,-2,15309.22
1300118,40,2,6715.416857
1300118,40,4,9810.717263
1300118,40,6,13337.81234
1300118,40,7,14653.04469
1300118,40,8,8528.373375
1300118,43,-1,6525.064913
1300118,43,-2,23754.32
1300118,43,5,19720.34541
1300118,43,6,26530.31074
1300118,43,10,26057.2087
1300118,124,-1,4053.040189
1300118,124,-2,14754.98
1300118,124,4,8665.30685
1300118,124,9,5714.389438
1300118,125,-1,4053.040189
1300118,125,-2,14754.98
1300118,125,7,13389.0975
1300118,125,9,17613.03706
1300118,128,-1,4205.290062
1300118,128,-2,15309.22
1300118,128,4,10534.08871
1300118,128,7,15379.7382
1300118,128,8,17358.88192
1300118,129,-1,4205.290062
1300118,129,-2,15309.22
1300118,129,2,6715.416857
1300118,129,4,9810.717263
1300118,129,6,13337.81234
1300118,129,7,14653.04469
1300118,129,8,8528.373375
1300118,132,-1,6525.064913
1300118,132,-2,23754.32
1300118,132,5,19720.34541
1300118,132,6,26530.31074
1300118,132,10,26057.2087
1300118,37,-1,1914.419548
1300118,37,-2,6155.36
1300118,37,4,4983.712709
1300118,37,9,4572.346345
1300118,38,-1,1914.419548
1300118,38,-2,6155.36
1300118,38,7,5705.561489
1300118,38,9,6401.402123
1300118,41,-1,1275.881729
1300118,41,-2,4102.26
1300118,41,4,3467.16934
1300118,41,7,3956.922047
1300118,41,8,4167.453773
1300118,42,-1,1275.881729
1300118,42,-2,4102.26
1300118,42,2,3115.289749
1300118,42,4,3398.005011
1300118,42,6,3745.671165
1300118,42,7,3881.168373
1300118,42,8,3277.952577
1300118,44,-1,2421.856004
1300118,44,-2,7786.9
1300118,44,5,6989.373991
1300118,44,6,7856.749097
1300118,44,10,7794.749168
1300118,126,-1,1914.419548
1300118,126,-2,6155.36
1300118,126,4,4983.712709
1300118,126,9,4572.346345
1300118,127,-1,1914.419548
1300118,127,-2,6155.36
1300118,127,7,5705.561489
1300118,127,9,6401.402123
1300118,130,-1,1275.881729
1300118,130,-2,4102.26
1300118,130,4,3467.16934
1300118,130,7,3956.922047
1300118,130,8,4167.453773
1300118,131,-1,1275.881729
1300118,131,-2,4102.26
1300118,131,2,3115.289749
1300118,131,4,3398.005011
1300118,131,6,3745.671165
1300118,131,7,3881.168373
1300118,131,8,3277.952577
1300118,133,-1,2421.856004
1300118,133,-2,7786.9
1300118,133,5,6989.373991
1300118,133,6,7856.749097
1300118,133,10,7794.749168
100211,69,-1,4630.999901
100211,69,-2,23069.66
100211,69,2,31190.08487
100211,69,3,13126.8854
100211,69,9,26466.38046
100211,69,10,34268.43387
100211,70,-1,4630.999901
100211,70,-2,23069.66
100211,70,2,28880.28905
100211,70,9,22555.35354
100211,73,-1,2307.37848
100211,73,-2,11494.34
100211,73,6,2748.403236
100211,74,-1,2307.37848
100211,74,-2,11494.34
100211,74,5,7619.654274
100211,74,7,18044.51782
100211,158,-1,4630.999901
100211,158,-2,23069.66
100211,158,2,31190.08487
100211,158,3,13126.8854
100211,158,9,26466.38046
100211,158,10,34268.43387
100211,159,-1,4630.999901
100211,159,-2,23069.66
100211,159,2,28880.28905
100211,159,9,22555.35354
100211,162,-1,2307.37848
100211,162,-2,11494.34
100211,162,6,2748.403236
100211,163,-1,2307.37848
100211,163,-2,11494.34
100211,163,5,7619.654274
100211,163,7,18044.51782
100211,71,-1,1250.125435
100211,71,-2,5497.5
100211,71,2,6689.050216
100211,71,3,5114.164734
100211,71,9,6286.941031
100211,71,10,6951.711104
100211,72,-1,1250.125435
100211,72,-2,5497.5
100211,72,2,6493.018405
100211,72,9,5947.624104
100211,75,-1,590.2556045
100211,75,-2,2595.7
100211,75,6,2106.508434
100211,76,-1,590.2556045
100211,76,-2,2595.7
100211,76,5,2505.418966
100211,76,7,3359.618767
100211,160,-1,1250.125435
100211,160,-2,5497.5
100211,160,2,6689.050216
100211,160,3,5114.164734
100211,160,9,6286.941031
100211,160,10,6951.711104
100211,161,-1,1250.125435
100211,161,-2,5497.5
100211,161,2,6493.018405
100211,161,9,5947.624104
100211,164,-1,590.2556045
100211,164,-2,2595.7
100211,164,6,2106.508434
100211,165,-1,590.2556045
100211,165,-2,2595.7
100211,165,5,2505.418966
100211,165,7,3359.618767
100211,88,-1,0
100211,88,-2,0
100211,177,-1,0
100211,177,-2,0
100211,87,-1,12081.58511
100211,87,-2,99925.62
100211,87,1,93934.50731
100211,87,6,178866.8474
100211,176,-1,12081.58511
100211,176,-2,99925.62
100211,176,1,93934.50731
100211,176,6,178866.8474
100211,86,-1,263.6456398
100211,86,-2,1688.84
100211,86,1,2555.328873
100211,86,3,2704.702555
100211,175,-1,263.6456398
100211,175,-2,1688.84
100211,175,1,2555.328873
100211,175,3,2704.702555
100211,85,-1,0
100211,85,-2,0
100211,174,-1,0
100211,174,-2,0
100211,89,-1,0
100211,89,-2,0
100211,178,-1,0
100211,178,-2,0
100211,27,-1,0
100211,27,-2,0
100211,29,-1,1511.431347
100211,29,-2,6012.74
100211,29,1,1066.703239
100211,29,5,1495.696396
100211,29,9,3620.861248
100211,30,-1,1511.431347
100211,30,-2,6012.74
100211,30,3,8578.587075
100211,30,4,3689.898471
100211,30,10,4702.32433
100211,33,-1,0
100211,33,-2,0
100211,116,-1,0
100211,116,-2,0
100211,118,-1,1511.431347
100211,118,-2,6012.74
100211,118,1,1066.703239
100211,118,5,1495.696396
100211,118,9,3620.861248
100211,119,-1,1511.431347
100211,119,-2,6012.74
100211,119,3,8578.587075
100211,119,4,3689.898471
100211,119,10,4702.32433
100211,122,-1,0
100211,122,-2,0
100211,28,-1,2032.896416
100211,28,-2,7442.18
100211,28,2,6759.016664
100211,28,4,8122.027496
100211,28,5,6621.449628
100211,28,7,5608.486228
100211,28,9,8040.938048
100211,31,-1,843.6161536
100211,31,-2,3088.4
100211,31,1,1404.931946
100211,31,5,1548.308563
100211,31,9,2245.853567
100211,32,-1,843.6161536
100211,32,-2,3088.4
100211,32,3,3798.830001
100211,32,4,2268.533507
100211,32,10,2595.620173
100211,34,-1,2715.761402
100211,34,-2,9942.06
100211,34,1,8527.26977
100211,34,4,7070.130403
100211,34,6,8104.652787
100211,34,7,9865.600214
100211,34,10,10611.3579
100211,117,-1,2032.896416
100211,117,-2,7442.18
100211,117,2,6759.016664
100211,117,4,8122.027496
100211,117,5,6621.449628
100211,117,7,5608.486228
100211,117,9,8040.938048
100211,120,-1,843.6161536
100211,120,-2,3088.4
100211,120,1,1404.931946
100211,120,5,1548.308563
100211,120,9,2245.853567
100211,121,-1,843.6161536
100211,121,-2,3088.4
100211,121,3,3798.830001
100211,121,4,2268.533507
100211,121,10,2595.620173
100211,123,-1,2715.761402
100211,123,-2,9942.06
100211,123,1,8527.26977
100211,123,4,7070.130403
100211,123,6,8104.652787
100211,123,7,9865.600214
100211,123,10,10611.3579
100211,66,-1,993.5120172
100211,66,-2,5724.28
100211,66,3,8911.525002
100211,66,9,6538.357165
100211,66,10,8386.776133
100211,67,-1,993.5120172
100211,67,-2,5724.28
100211,67,2,6014.501562
100211,68,-1,993.5120172
100211,68,-2,5724.28
100211,68,8,5725.29007
100211,155,-1,993.5120172
100211,155,-2,5724.28
100211,155,3,8911.525002
100211,155,9,6538.357165
100211,155,10,8386.776133
100211,156,-1,993.5120172
100211,156,-2,5724.28
100211,156,2,6014.501562
100211,157,-1,993.5120172
100211,157,-2,5724.28
100211,157,8,5725.29007
100211,61,-1,117.8771397
100211,61,-2,1108.32
100211,62,-1,117.8771397
100211,62,-2,1108.32
100211,62,4,2545.066609
100211,150,-1,117.8771397
100211,150,-2,1108.32
100211,151,-1,117.8771397
100211,151,-2,1108.32
100211,151,4,2545.066609
100211,57,-1,1582.941372
100211,57,-2,12188.3
100211,58,-1,1582.941372
100211,58,-2,12188.3
100211,58,4,24130.24064
100211,146,-1,1582.941372
100211,146,-2,12188.3
100211,147,-1,1582.941372
100211,147,-2,12188.3
100211,147,4,24130.24064
100211,63,-1,2934.1823
100211,63,-2,18989
100211,63,3,34005.86429
100211,63,9,16714.57436
100211,63,10,30160.03688
100211,64,-1,2934.1823
100211,64,-2,18989
100211,64,2,12917.66314
100211,65,-1,2934.1823
100211,65,-2,18989
100211,65,8,10816.59204
100211,152,-1,2934.1823
100211,152,-2,18989
100211,152,3,34005.86429
100211,152,9,16714.57436
100211,152,10,30160.03688
100211,153,-1,2934.1823
100211,153,-2,18989
100211,153,2,12917.66314
100211,154,-1,2934.1823
100211,154,-2,18989
100211,154,8,10816.59204
100211,59,-1,636.4150316
100211,59,-2,4078.7
100211,60,-1,636.4150316
100211,60,-2,4078.7
100211,60,4,7554.768987
100211,60,8,1613.894164
100211,148,-1,636.4150316
100211,148,-2,4078.7
100211,149,-1,636.4150316
100211,149,-2,4078.7
100211,149,4,7554.768987
100211,149,8,1613.894164
100211,35,-1,4041.64119
100211,35,-2,14714
100211,35,3,19328.86049
100211,35,5,6158.539632
100211,35,7,4723.930306
100211,36,-1,4041.64119
100211,36,-2,14714
100211,36,1,15863.84057
100211,36,6,10751.5687
100211,39,-1,4193.459141
100211,39,-2,15266.7
100211,39,2,10212.36533
100211,39,3,14971.43927
100211,39,5,18054.37971
100211,39,10,16523.63924
100211,40,-1,4193.459141
100211,40,-2,15266.7
100211,40,1,9057.01658
100211,40,2,5764.669814
100211,40,9,5424.39304
100211,40,10,11320.8356
100211,43,-1,6506.708203
100211,43,-2,23688.34
100211,43,1,22065.32848
100211,43,4,23450.09108
100211,124,-1,4041.64119
100211,124,-2,14714
100211,124,3,19328.86049
100211,124,5,6158.539632
100211,124,7,4723.930306
100211,125,-1,4041.64119
100211,125,-2,14714
100211,125,1,15863.84057
100211,125,6,10751.5687
100211,128,-1,4193.459141
100211,128,-2,15266.7
100211,128,2,10212.36533
100211,128,3,14971.43927
100211,128,5,18054.37971
100211,128,10,16523.63924
100211,129,-1,4193.459141
100211,129,-2,15266.7
100211,129,1,9057.01658
100211,129,2,5764.669814
100211,129,9,5424.39304
100211,129,10,11320.8356
100211,132,-1,6506.708203
100211,132,-2,23688.34
100211,132,1,22065.32848
100211,132,4,23450.09108
100211,37,-1,1909.167143
100211,37,-2,6137.98
100211,37,3,6684.702899
100211,37,5,4623.202119
100211,37,7,4431.979809
100211,38,-1,1909.167143
100211,38,-2,6137.98
100211,38,1,6102.486804
100211,38,6,5285.878328
100211,41,-1,1272.374068
100211,41,-2,4090.7
100211,41,2,3431.181731
100211,41,3,3909.975232
100211,41,5,4237.218266
100211,41,10,4074.080468
100211,42,-1,1272.374068
100211,42,-2,4090.7
100211,42,1,3321.51152
100211,42,2,3025.719362
100211,42,9,2997.296562
100211,42,10,3539.044075
100211,44,-1,2415.204169
100211,44,-2,7764.92
100211,44,1,7272.297048
100211,44,4,7448.719602
100211,126,-1,1909.167143
100211,126,-2,6137.98
100211,126,3,6684.702899
100211,126,5,4623.202119
100211,126,7,4431.979809
100211,127,-1,1909.167143
100211,127,-2,6137.98
100211,127,1,6102.486804
100211,127,6,5285.878328
100211,130,-1,1272.374068
100211,130,-2,4090.7
100211,130,2,3431.181731
100211,130,3,3909.975232
100211,130,5,4237.218266
100211,130,10,4074.080468
100211,131,-1,1272.374068
100211,131,-2,4090.7
100211,131,1,3321.51152
100211,131,2,3025.719362
100211,131,9,2997.296562
100211,131,10,3539.044075
100211,133,-1,2415.204169
100211,133,-2,7764.92
100211,133,1,7272.297048
100211,133,4,7448.719602
100211,3,-1,0
100211,3,-2,0
100211,92,-1,0
100211,92,-2,0
100211,2,-1,6368.514287
100211,2,-2,21345.68
100211,2,5,20849.3322
100211,2,6,16606.48798
100211,2,9,21242.79065
100211,91,-1,6368.514287
100211,91,-2,21345.68
100211,91,5,20849.3322
100211,91,6,16606.48798
100211,91,9,21242.79065
100211,1,-1,0
100211,1,-2,0
100211,90,-1,0
100211,90,-2,0
100211,45,-1,3605.969322
100211,45,-2,16317.76
100211,45,1,5754.46792
100211,45,2,12965.4453
100211,45,3,8940.569214
100211,45,10,26452.24459
100211,46,-1,3605.969322
100211,46,-2,16317.76
100211,46,6,5296.737893
100211,46,8,11614.22426
100211,47,-1,3605.969322
100211,47,-2,16317.76
100211,47,6,8539.870505
100211,51,-1,1430.565816
100211,51,-2,6473.62
100211,51,1,7773.111696
100211,51,6,4626.097359
100211,52,-1,1430.565816
100211,52,-2,6473.62
100211,52,2,5519.339043
100211,52,4,14682.56936
100211,52,8,11994.11197
100211,52,9,9382.949198
100211,53,-1,1430.565816
100211,53,-2,6473.62
100211,53,3,4511.80522
100211,53,8,6889.801068
100211,134,-1,3605.969322
100211,134,-2,16317.76
100211,134,1,5754.46792
100211,134,2,12965.4453
100211,134,3,8940.569214
100211,134,10,26452.24459
100211,135,-1,3605.969322
100211,135,-2,16317.76
100211,135,6,5296.737893
100211,135,8,11614.22426
100211,136,-1,3605.969322
100211,136,-2,16317.76
100211,136,6,8539.870505
100211,140,-1,1430.565816
100211,140,-2,6473.62
100211,140,1,7773.111696
100211,140,6,4626.097359
100211,141,-1,1430.565816
100211,141,-2,6473.62
100211,141,2,5519.339043
100211,141,4,14682.56936
100211,141,8,11994.11197
100211,141,9,9382.949198
100211,142,-1,1430.565816
100211,142,-2,6473.62
100211,142,3,4511.80522
100211,142,8,6889.801068
100211,48,-1,1511.442861
100211,48,-2,6099.12
100211,48,1,4832.304155
100211,48,2,5835.091981
100211,48,3,5264.398181
100211,48,10,7770.937754
100211,49,-1,1511.442861
100211,49,-2,6099.12
100211,49,6,4769.01218
100211,49,8,5641.617969
100211,50,-1,1511.442861
100211,50,-2,6099.12
100211,50,6,5207.006341
100211,54,-1,1022.029015
100211,54,-2,4124.2
100211,54,1,4590.371962
100211,54,6,3819.212022
100211,55,-1,1022.029015
100211,55,-2,4124.2
100211,55,2,4037.790718
100211,55,4,6287.76036
100211,55,8,5619.930765
100211,55,9,4982.14615
100211,56,-1,1022.029015
100211,56,-2,4124.2
100211,56,3,3791.270333
100211,56,8,4374.189407
100211,137,-1,1511.442861
100211,137,-2,6099.12
100211,137,1,4832.304155
100211,137,2,5835.091981
100211,137,3,5264.398181
100211,137,10,7770.937754
100211,138,-1,1511.442861
100211,138,-2,6099.12
100211,138,6,4769.01218
100211,138,8,5641.617969
100211,139,-1,1511.442861
100211,139,-2,6099.12
100211,139,6,5207.006341
100211,143,-1,1022.029015
100211,143,-2,4124.2
100211,143,1,4590.371962
100211,143,6,3819.212022
100211,144,-1,1022.029015
100211,144,-2,4124.2
100211,144,2,4037.790718
100211,144,4,6287.76036
100211,144,8,5619.930765
100211,144,9,4982.14615
100211,145,-1,1022.029015
100211,145,-2,4124.2
100211,145,3,3791.270333
100211,145,8,4374.189407
100211,81,-1,2173.750655
100211,81,-2,9850.92
100211,81,1,9248.849273
100211,81,2,9401.486305
100211,81,4,12227.91397
100211,82,-1,2173.750655
100211,82,-2,9850.92
100211,82,5,10866.4762
100211,82,8,8333.506333
100211,82,9,10759.99435
100211,82,10,11879.062
100211,83,-1,2173.750655
100211,83,-2,9850.92
100211,83,3,8871.075097
100211,83,8,10966.7066
100211,83,10,10913.27824
100211,84,-1,2173.750655
100211,84,-2,9850.92
100211,84,1,9129.534815
100211,84,9,9420.675159
100211,170,-1,2173.750655
100211,170,-2,9850.92
100211,170,1,9248.849273
100211,170,2,9401.486305
100211,170,4,12227.91397
100211,171,-1,2173.750655
100211,171,-2,9850.92
100211,171,5,10866.4762
100211,171,8,8333.506333
100211,171,9,10759.99435
100211,171,10,11879.062
