"event_id", "item_id", "sidx", "loss"
300185, 36, -2, 2117.903809
300185, 36, 27, 3844.721924
300185, 36, 31, 2064.525879
300185, 36, 32, 3549.781250
300185, 36, 50, 2701.796631
300185, 36, 86, 897.208374
300185, 39, -1, 420.223145
300185, 39, -2, 2197.458740
300185, 39, 8, 3216.717529
300185, 39, 48, 3678.722168
300185, 39, 90, 13851.935547
300185, 39, 93, 10205.759766
300185, 40, -1, 420.223145
300185, 40, -2, 2197.458740
300185, 40, 2, 10480.750000
300185, 40, 15, 4740.582520
300185, 40, 50, 13981.977539
300185, 43, -1, 652.032593
300185, 43, -2, 3409.653076
300185, 43, 1, 13790.197266
300185, 43, 42, 24664.804688
300185, 43, 47, 1937.928955
300185, 43, 60, 22607.283203
300185, 43, 82, 11401.325195
300185, 37, -1, 194.941330
300185, 37, -2, 908.322510
300185, 37, 7, 5102.813965
300185, 37, 13, 4511.108398
300185, 37, 20, 4372.662598
300185, 37, 34, 3882.667969
300185, 37, 37, 1876.072388
300185, 37, 44, 5353.691895
300185, 37, 51, 4593.286621
300185, 37, 86, 5018.810059
300185, 38, -1, 194.941330
300185, 38, -2, 908.322510
300185, 38, 27, 3402.867920
300185, 38, 31, 1744.629028
300185, 38, 32, 3292.476807
300185, 38, 50, 1952.993164
300185, 38, 86, 1574.798584
300185, 41, -1, 129.919678
300185, 41, -2, 605.356262
300185, 41, 8, 1977.422852
300185, 41, 48, 2192.748047
300185, 41, 90, 3404.458740
300185, 41, 93, 3041.993652
300185, 42, -1, 129.919678
300185, 42, -2, 605.356262
300185, 42, 2, 3069.687744
300185, 42, 15, 2416.013184
300185, 42, 50, 3417.535889
300185, 42, 55, 964.181213
300185, 44, -1, 246.612411
300185, 44, -2, 1149.082275
300185, 44, 1, 5518.110352
300185, 44, 42, 6827.636230
300185, 44, 47, 2038.904785
300185, 44, 60, 6591.163086
300185, 44, 82, 5214.039551
300187, 81, -1, 17.356796
300187, 81, -2, 251.887405
300187, 82, -1, 17.356796
300187, 82, -2, 251.887405
300187, 82, 76, 4512.831543
300187, 83, -1, 17.356796
300187, 83, -2, 251.887405
300187, 83, 33, 3906.908691
300187, 84, -1, 17.356796
300187, 84, -2, 251.887405
300187, 84, 81, 2889.825928
300187, 77, -1, 44.357941
300187, 77, -2, 722.056641
300187, 78, -1, 44.357941
300187, 78, -2, 722.056641
300187, 78, 76, 15349.134766
300187, 79, -1, 44.357941
300187, 79, -2, 722.056641
300187, 79, 33, 11529.308594
300187, 80, -1, 44.357941
300187, 80, -2, 722.056641
300187, 80, 81, 5106.859375
300222, 88, -1, 0.000000
300222, 88, -2, 0.000000
300222, 87, -1, 9703.799805
300222, 87, -2, 41047.660156
300222, 87, 2, 52152.527344
300222, 87, 17, 41897.507812
300222, 87, 69, 66274.234375
300222, 87, 84, 53738.593750
300222, 87, 85, 114155.156250
300222, 86, -1, 227.875580
300222, 86, -2, 728.193542
300222, 86, 5, 1485.121216
300222, 86, 6, 2998.016602
300222, 86, 24, 2428.505127
300222, 86, 30, 2225.076660
300222, 86, 36, 358.040192
300222, 86, 54, 2439.806396
300222, 86, 70, 3863.513428
300222, 86, 74, 2033.697754
300222, 86, 75, 2072.326904
300222, 86, 77, 2971.410889
300222, 85, -1, 0.000000
300222, 85, -2, 0.000000
300222, 89, -1, 0.000000
300222, 89, -2, 0.000000
300222, 27, -1, 0.000000
300222, 27, -2, 0.000000
300222, 29, -1, 1073.356445
300222, 29, -2, 2299.938232
300222, 29, 5, 4279.993652
300222, 29, 7, 6860.836914
300222, 29, 12, 7029.137207
300222, 29, 19, 7131.437012
300222, 29, 20, 6157.236816
300222, 29, 33, 1951.489136
300222, 29, 34, 9132.372070
300222, 29, 39, 2707.193604
300222, 29, 42, 5397.265137
300222, 29, 50, 9500.890625
300222, 29, 52, 4781.108887
300222, 29, 54, 3948.841553
300222, 29, 57, 5741.910645
300222, 29, 63, 2506.691650
300222, 29, 71, 4281.421875
300222, 29, 72, 11621.856445
300222, 29, 75, 4081.103760
300222, 29, 82, 8108.651367
300222, 29, 91, 5801.929199
300222, 29, 94, 3803.672607
300222, 30, -1, 1073.356445
300222, 30, -2, 2299.938232
300222, 30, 3, 7206.769531
300222, 30, 6, 2265.149902
300222, 30, 9, 6142.560059
300222, 30, 11, 4536.548340
300222, 30, 14, 4430.423828
300222, 30, 16, 6056.375488
300222, 30, 19, 4818.843750
300222, 30, 23, 1171.717651
300222, 30, 24, 1681.013672
300222, 30, 27, 7275.295410
300222, 30, 29, 5788.755859
300222, 30, 31, 5408.707520
300222, 30, 36, 1646.479492
300222, 30, 42, 6850.178711
300222, 30, 43, 3123.661377
300222, 30, 47, 1736.466919
300222, 30, 58, 2727.752686
300222, 30, 65, 5659.081055
300222, 30, 70, 4386.300781
300222, 30, 81, 1195.540527
300222, 30, 83, 6364.583984
300222, 30, 88, 5076.825684
300222, 30, 95, 891.464355
300222, 30, 97, 2064.857178
300222, 30, 99, 3183.654053
300222, 30, 100, 4397.460449
300222, 33, -1, 0.000000
300222, 33, -2, 0.000000
300222, 28, -1, 1544.982422
300222, 28, -2, 3030.852783
300222, 28, 5, 8693.199219
300222, 28, 6, 4534.146973
300222, 28, 13, 1827.117554
300222, 28, 17, 3115.688965
300222, 28, 20, 734.043884
300222, 28, 21, 4374.957031
300222, 28, 22, 6272.491211
300222, 28, 36, 5242.689941
300222, 28, 40, 4524.068359
300222, 28, 41, 7332.770996
300222, 28, 49, 4682.289062
300222, 28, 54, 6144.058105
300222, 28, 57, 8046.872070
300222, 28, 59, 9465.633789
300222, 28, 62, 8865.280273
300222, 28, 64, 2687.406250
300222, 28, 65, 7417.425781
300222, 28, 66, 6613.647461
300222, 28, 69, 371.981628
300222, 28, 70, 6312.716797
300222, 28, 71, 5116.831055
300222, 28, 76, 5719.690918
300222, 28, 78, 3574.290527
300222, 28, 83, 2278.692627
300222, 28, 86, 3531.308594
300222, 28, 87, 2503.133057
300222, 28, 92, 4154.458496
300222, 28, 94, 10676.158203
300222, 28, 99, 7450.606445
300222, 28, 100, 6591.832031
300222, 31, -1, 641.144470
300222, 31, -2, 1257.757935
300222, 31, 5, 2609.226318
300222, 31, 7, 3688.136475
300222, 31, 12, 3757.773193
300222, 31, 19, 3800.163086
300222, 31, 20, 3399.053955
300222, 31, 33, 1545.384399
300222, 31, 34, 4610.021973
300222, 31, 39, 1911.256958
300222, 31, 42, 3081.131104
300222, 31, 50, 4757.075684
300222, 31, 52, 2821.993652
300222, 31, 54, 2467.151367
300222, 31, 57, 3224.976807
300222, 31, 63, 1816.136475
300222, 31, 71, 2609.833984
300222, 31, 72, 5593.990723
300222, 31, 75, 2524.009277
300222, 31, 82, 4199.661621
300222, 31, 86, 584.477722
300222, 31, 91, 3250.283447
300222, 31, 94, 2404.241699
300222, 32, -1, 641.144470
300222, 32, -2, 1257.757935
300222, 32, 3, 3830.590576
300222, 32, 6, 1699.359985
300222, 32, 9, 3392.696777
300222, 32, 11, 2718.682129
300222, 32, 14, 2673.241455
300222, 32, 16, 3355.366699
300222, 32, 19, 2838.122559
300222, 32, 23, 1162.383911
300222, 32, 24, 1411.782227
300222, 32, 27, 3858.442627
300222, 32, 29, 3244.533691
300222, 32, 31, 3085.950195
300222, 32, 36, 1394.253662
300222, 32, 42, 3684.056885
300222, 32, 43, 2103.225098
300222, 32, 47, 1439.928711
300222, 32, 58, 1920.816406
300222, 32, 65, 3190.517822
300222, 32, 70, 2654.465088
300222, 32, 79, 39.623596
300222, 32, 81, 1173.704834
300222, 32, 83, 3483.406006
300222, 32, 88, 2946.622070
300222, 32, 95, 1028.112671
300222, 32, 97, 1601.781250
300222, 32, 99, 2130.469482
300222, 32, 100, 2659.213867
300222, 34, -1, 2063.954102
300222, 34, -2, 4048.939453
300222, 34, 3, 12227.362305
300222, 34, 5, 9466.157227
300222, 34, 10, 7456.588867
300222, 34, 11, 4488.882812
300222, 34, 30, 3791.101318
300222, 34, 35, 12484.625977
300222, 34, 41, 14568.883789
300222, 34, 43, 2453.676758
300222, 34, 46, 12265.995117
300222, 34, 47, 17161.718750
300222, 34, 48, 8937.520508
300222, 34, 49, 20200.724609
300222, 34, 51, 6820.276855
300222, 34, 52, 7666.780273
300222, 34, 57, 5604.124512
300222, 34, 66, 11700.465820
300222, 34, 67, 1831.181763
300222, 34, 73, 15859.002930
300222, 34, 78, 5637.522949
300222, 34, 79, 10223.666992
300222, 34, 82, 8174.092285
300222, 34, 83, 9041.222656
300222, 34, 92, 6498.877930
300222, 34, 94, 4732.894531
300222, 34, 95, 5616.528809
300222, 3, -1, 0.000000
300222, 3, -2, 0.000000
300222, 2, -1, 4227.172852
300222, 2, -2, 7441.096191
300222, 2, 5, 11146.013672
300222, 2, 6, 13135.077148
300222, 2, 8, 19589.490234
300222, 2, 14, 9992.835938
300222, 2, 16, 18932.060547
300222, 2, 18, 9984.018555
300222, 2, 19, 20621.333984
300222, 2, 22, 12125.251953
300222, 2, 25, 27788.648438
300222, 2, 27, 8273.999023
300222, 2, 29, 16978.904297
300222, 2, 35, 11214.084961
300222, 2, 36, 18415.222656
300222, 2, 46, 15293.700195
300222, 2, 51, 1122.520386
300222, 2, 52, 8299.180664
300222, 2, 56, 1860.012207
300222, 2, 67, 2206.854248
300222, 2, 68, 16492.707031
300222, 2, 71, 20595.939453
300222, 2, 72, 9811.839844
300222, 2, 73, 10319.838867
300222, 2, 76, 15620.403320
300222, 2, 84, 17394.648438
300222, 2, 89, 16884.816406
300222, 2, 90, 9164.431641
300222, 2, 94, 9568.591797
300222, 2, 95, 15741.151367
300222, 1, -1, 0.000000
300222, 1, -2, 0.000000
300222, 13, -1, 900.034241
300222, 13, -2, 1811.350220
300222, 13, 6, 4948.037598
300222, 13, 13, 3996.016602
300222, 13, 17, 4673.149414
300222, 13, 20, 4270.232422
300222, 13, 29, 5270.411621
300222, 13, 37, 3305.365967
300222, 13, 41, 4431.941406
300222, 13, 42, 5058.369141
300222, 13, 48, 5328.291016
300222, 13, 51, 4653.120117
300222, 13, 59, 4146.060547
300222, 13, 60, 4892.670410
300222, 13, 61, 4658.219238
300222, 13, 63, 5119.411621
300222, 13, 67, 3147.232422
300222, 13, 69, 4390.210449
300222, 13, 83, 4252.835938
300222, 13, 100, 4340.532715
300222, 14, -1, 900.034241
300222, 14, -2, 1811.350220
300222, 14, 3, 5012.112305
300222, 14, 10, 4781.033691
300222, 14, 15, 4212.275391
300222, 14, 16, 4534.482422
300222, 14, 23, 3313.240723
300222, 14, 27, 5260.390137
300222, 14, 30, 4262.148926
300222, 14, 38, 5402.200684
300222, 14, 45, 6127.056152
300222, 14, 57, 3559.681641
300222, 14, 62, 3981.637451
300222, 14, 63, 4925.375000
300222, 14, 68, 5855.603516
300222, 14, 69, 4199.285645
300222, 14, 74, 5314.166504
300222, 14, 82, 3843.854736
300222, 14, 86, 4898.571777
300222, 14, 87, 3590.476074
300222, 14, 91, 4642.620117
300222, 14, 99, 3913.442627
300222, 15, -1, 900.034241
300222, 15, -2, 1811.350220
300222, 15, 11, 4310.335449
300222, 15, 17, 4926.201660
300222, 15, 30, 5119.918945
300222, 15, 32, 4419.910645
300222, 15, 36, 4706.388672
300222, 15, 37, 4414.704590
300222, 15, 41, 4176.077637
300222, 15, 47, 5291.891113
300222, 15, 56, 3215.264160
300222, 15, 65, 4849.095215
300222, 15, 71, 4397.526367
300222, 15, 74, 4576.187012
300222, 15, 83, 4735.291016
300222, 15, 85, 4716.954102
300222, 15, 86, 3866.260742
300222, 15, 87, 3775.071777
300222, 15, 90, 6173.545898
300222, 15, 92, 3936.933350
300222, 15, 97, 4582.566895
300222, 15, 98, 4085.841064
300222, 16, -1, 900.034241
300222, 16, -2, 1811.350220
300222, 16, 2, 5721.141113
300222, 16, 16, 4970.757812
300222, 16, 23, 4378.647461
300222, 16, 29, 4540.599609
300222, 16, 34, 3686.601318
300222, 16, 38, 4756.158203
300222, 16, 50, 4386.103516
300222, 16, 53, 3014.022461
300222, 16, 55, 3761.974365
300222, 16, 56, 5657.269531
300222, 16, 64, 3972.661621
300222, 16, 68, 3696.822510
300222, 16, 79, 5374.749512
300222, 16, 80, 4368.715820
300222, 16, 83, 5119.047363
300222, 16, 84, 5019.966309
300222, 16, 98, 4081.461426
300222, 17, -1, 900.034241
300222, 17, -2, 1811.350220
300222, 17, 6, 5753.955078
300222, 17, 12, 4281.733887
300222, 17, 19, 3708.938477
300222, 17, 32, 2693.676758
300222, 17, 34, 4028.243652
300222, 17, 40, 3123.212646
300222, 17, 64, 4696.688965
300222, 17, 70, 5022.970703
300222, 17, 75, 4319.561523
300222, 17, 82, 4743.335449
300222, 17, 90, 5022.892578
300222, 17, 94, 5101.231445
300222, 17, 98, 4555.115234
300222, 17, 99, 4656.206055
300222, 18, -1, 900.034241
300222, 18, -2, 1811.350220
300222, 18, 2, 5471.456543
300222, 18, 6, 3774.995605
300222, 18, 7, 5611.182129
300222, 18, 15, 5342.164062
300222, 18, 26, 4275.952637
300222, 18, 35, 4937.018066
300222, 18, 36, 4578.416016
300222, 18, 37, 3080.494141
300222, 18, 42, 5207.324707
300222, 18, 45, 4843.301270
300222, 18, 46, 5285.032715
300222, 18, 50, 3635.395264
300222, 18, 52, 4213.762695
300222, 18, 54, 4520.606934
300222, 18, 61, 4418.000977
300222, 18, 62, 4626.710938
300222, 18, 68, 4217.116699
300222, 18, 76, 5375.251465
300222, 18, 77, 3983.163330
300222, 18, 79, 2735.043213
300222, 18, 81, 3961.605225
300222, 18, 86, 5368.109863
300222, 18, 93, 4535.132324
300222, 18, 95, 4825.414062
300222, 21, -1, 889.202942
300222, 21, -2, 1789.551758
300222, 21, 3, 3303.691650
300222, 21, 5, 4236.064941
300222, 21, 6, 4127.984375
300222, 21, 14, 4727.939453
300222, 21, 18, 4618.547363
300222, 21, 19, 5790.289062
300222, 21, 32, 3684.906738
300222, 21, 35, 4520.951172
300222, 21, 47, 3376.200928
300222, 21, 58, 4465.692871
300222, 21, 59, 5384.824707
300222, 21, 62, 5905.818359
300222, 21, 75, 3778.717773
300222, 21, 85, 4226.786133
300222, 21, 86, 4252.251953
300222, 21, 92, 4207.023438
300222, 21, 93, 3808.066406
300222, 21, 95, 5663.047852
300222, 21, 96, 5045.443359
300222, 22, -1, 889.202942
300222, 22, -2, 1789.551758
300222, 22, 7, 5243.396973
300222, 22, 10, 4239.622559
300222, 22, 14, 3565.141846
300222, 22, 16, 4982.873535
300222, 22, 18, 3806.781250
300222, 22, 19, 4311.851074
300222, 22, 21, 4035.456299
300222, 22, 24, 4804.584473
300222, 22, 26, 5276.410156
300222, 22, 29, 5713.943848
300222, 22, 30, 4665.161621
300222, 22, 31, 3654.770264
300222, 22, 32, 4961.302246
300222, 22, 38, 3875.483643
300222, 22, 39, 2852.825195
300222, 22, 47, 6008.620117
300222, 22, 56, 5463.270508
300222, 22, 59, 4952.719727
300222, 22, 64, 4222.125488
300222, 22, 70, 4190.627930
300222, 22, 74, 4109.975098
300222, 22, 75, 4462.580078
300222, 22, 77, 4184.649414
300222, 22, 80, 5097.255371
300222, 22, 83, 4118.098633
300222, 22, 85, 3819.346191
300222, 22, 86, 4699.952637
300222, 22, 96, 4653.831543
300222, 25, -1, 1115.365601
300222, 25, -2, 2244.711426
300222, 25, 8, 5981.345703
300222, 25, 12, 6183.400391
300222, 25, 14, 3902.710449
300222, 25, 17, 6052.858398
300222, 25, 19, 7261.593262
300222, 25, 23, 6108.853027
300222, 25, 28, 6288.797363
300222, 25, 29, 7041.189453
300222, 25, 36, 6144.702637
300222, 25, 37, 4655.992188
300222, 25, 43, 6624.845703
300222, 25, 62, 6944.614746
300222, 25, 63, 5503.018555
300222, 25, 64, 5786.515137
300222, 25, 65, 5570.959961
300222, 25, 76, 5219.491699
300222, 25, 83, 4774.460449
300222, 25, 84, 6652.078613
300222, 25, 88, 4662.627930
300222, 25, 89, 5849.135742
300222, 25, 94, 5191.062988
300222, 25, 97, 5618.552734
300222, 25, 99, 5380.897461
300222, 26, -1, 1115.365601
300222, 26, -2, 2244.711426
300222, 26, 3, 5103.041016
300222, 26, 14, 7109.274902
300222, 26, 22, 6048.629883
300222, 26, 29, 5379.146484
300222, 26, 33, 5930.125000
300222, 26, 41, 4871.558594
300222, 26, 49, 6384.811035
300222, 26, 59, 6104.531738
300222, 26, 62, 6379.441895
300222, 26, 66, 5394.664062
300222, 26, 68, 6177.146973
300222, 26, 78, 4591.416992
300222, 26, 79, 4944.996582
300222, 26, 89, 5764.397461
300222, 26, 93, 5682.601074
300222, 26, 95, 3331.542480
300222, 7, -1, 1851.720459
300222, 7, -2, 4311.839355
300222, 7, 6, 12863.297852
300222, 7, 13, 5836.678223
300222, 7, 17, 10834.616211
300222, 7, 20, 7865.280762
300222, 7, 29, 15195.282227
300222, 7, 37, 642.982117
300222, 7, 41, 9065.546875
300222, 7, 42, 13646.785156
300222, 7, 48, 15637.405273
300222, 7, 51, 10691.127930
300222, 7, 59, 6950.254395
300222, 7, 60, 12440.326172
300222, 7, 61, 10727.566406
300222, 7, 63, 14114.811523
300222, 7, 69, 8758.340820
300222, 7, 83, 7734.718750
300222, 7, 100, 8390.813477
300222, 8, -1, 1851.720459
300222, 8, -2, 4311.839355
300222, 8, 3, 13313.172852
300222, 8, 10, 11646.340820
300222, 8, 15, 7439.715332
300222, 8, 16, 9819.266602
300222, 8, 23, 696.226379
300222, 8, 27, 15117.021484
300222, 8, 30, 7804.612305
300222, 8, 38, 16134.730469
300222, 8, 45, 21346.539062
300222, 8, 57, 2541.272949
300222, 8, 62, 5731.385254
300222, 8, 63, 12690.171875
300222, 8, 68, 19458.421875
300222, 8, 69, 7345.443848
300222, 8, 74, 15546.039062
300222, 8, 82, 4699.027832
300222, 8, 86, 12485.409180
300222, 8, 87, 2791.164795
300222, 8, 91, 10616.094727
300222, 8, 99, 5203.136719
300222, 9, -1, 1851.720459
300222, 9, -2, 4311.839355
300222, 9, 11, 8166.254883
300222, 9, 17, 12696.484375
300222, 9, 30, 14118.916992
300222, 9, 32, 8977.109375
300222, 9, 36, 11080.581055
300222, 9, 37, 8938.766602
300222, 9, 41, 7175.658691
300222, 9, 47, 15363.023438
300222, 9, 65, 12123.802734
300222, 9, 71, 8812.244141
300222, 9, 74, 10130.834961
300222, 9, 83, 11294.453125
300222, 9, 85, 11158.763672
300222, 9, 86, 4854.814453
300222, 9, 87, 4184.260742
300222, 9, 90, 21710.447266
300222, 9, 92, 5386.499023
300222, 9, 97, 10178.500977
300222, 9, 98, 6488.930664
300222, 10, -1, 1851.720459
300222, 10, -2, 4311.839355
300222, 10, 2, 18443.988281
300222, 10, 16, 13032.507812
300222, 10, 23, 8672.795898
300222, 10, 29, 9864.967773
300222, 10, 34, 3508.228516
300222, 10, 38, 11453.856445
300222, 10, 50, 8727.955078
300222, 10, 55, 4081.481445
300222, 10, 56, 18015.664062
300222, 10, 64, 5665.380859
300222, 10, 68, 3581.033936
300222, 10, 79, 15937.922852
300222, 10, 80, 8599.317383
300222, 10, 83, 14111.860352
300222, 10, 84, 13366.478516
300222, 10, 98, 6454.562988
300222, 11, -1, 1851.720459
300222, 11, -2, 4311.839355
300222, 11, 6, 18665.910156
300222, 11, 12, 7951.600586
300222, 11, 19, 3661.506592
300222, 11, 34, 6072.664062
300222, 11, 64, 11008.804688
300222, 11, 70, 13386.869141
300222, 11, 75, 8235.497070
300222, 11, 82, 11354.630859
300222, 11, 90, 13386.337891
300222, 11, 94, 13967.553711
300222, 11, 98, 9973.411133
300222, 11, 99, 10713.179688
300222, 12, -1, 1851.720459
300222, 12, -2, 4311.839355
300222, 12, 2, 16668.677734
300222, 12, 6, 4183.685547
300222, 12, 7, 17645.976562
300222, 12, 15, 15727.143555
300222, 12, 26, 7908.212402
300222, 12, 35, 12779.114258
300222, 12, 36, 10147.490234
300222, 12, 42, 14728.698242
300222, 12, 45, 12082.293945
300222, 12, 46, 15309.463867
300222, 12, 50, 3143.479492
300222, 12, 52, 7450.509277
300222, 12, 54, 9716.783203
300222, 12, 61, 8963.044922
300222, 12, 62, 10502.407227
300222, 12, 68, 7474.847656
300222, 12, 76, 15941.168945
300222, 12, 77, 5742.559082
300222, 12, 81, 5579.079102
300222, 12, 86, 15894.971680
300222, 12, 93, 9824.121094
300222, 12, 95, 11954.144531
300222, 19, -1, 1852.948364
300222, 19, -2, 4314.698730
300222, 19, 3, 904.347412
300222, 19, 5, 8001.407715
300222, 19, 6, 7196.870605
300222, 19, 14, 11686.045898
300222, 19, 18, 10854.064453
300222, 19, 19, 19500.279297
300222, 19, 32, 3816.818359
300222, 19, 35, 10136.310547
300222, 19, 47, 1493.672729
300222, 19, 58, 9719.415039
300222, 19, 59, 16501.417969
300222, 19, 62, 20304.250000
300222, 19, 75, 4562.832031
300222, 19, 85, 7930.878418
300222, 19, 86, 8124.456543
300222, 19, 92, 7780.650391
300222, 19, 93, 4775.875488
300222, 19, 95, 18523.929688
300222, 19, 96, 14022.774414
300222, 20, -1, 1852.948364
300222, 20, -2, 4314.698730
300222, 20, 7, 15495.939453
300222, 20, 10, 8028.454102
300222, 20, 14, 2937.478760
300222, 20, 16, 13546.565430
300222, 20, 18, 4766.824707
300222, 20, 19, 8572.872070
300222, 20, 21, 6483.583008
300222, 20, 24, 12232.307617
300222, 20, 26, 15727.978516
300222, 20, 29, 18898.296875
300222, 20, 30, 11203.437500
300222, 20, 31, 3600.988037
300222, 20, 32, 13387.357422
300222, 20, 38, 5278.823730
300222, 20, 47, 21044.669922
300222, 20, 56, 17083.238281
300222, 20, 59, 13328.362305
300222, 20, 64, 7895.447754
300222, 20, 70, 7658.140137
300222, 20, 74, 7059.896973
300222, 20, 75, 9696.217773
300222, 20, 77, 7614.194336
300222, 20, 80, 14407.178711
300222, 20, 83, 7121.684570
300222, 20, 85, 4855.310547
300222, 20, 86, 11469.538086
300222, 20, 96, 11118.516602
300222, 23, -1, 3160.226562
300222, 23, -2, 7358.769043
300222, 23, 8, 20415.886719
300222, 23, 12, 22460.554688
300222, 23, 17, 21122.072266
300222, 23, 19, 33247.152344
300222, 23, 23, 21711.177734
300222, 23, 28, 23495.707031
300222, 23, 29, 31060.332031
300222, 23, 36, 22095.742188
300222, 23, 37, 6896.734375
300222, 23, 43, 26881.431641
300222, 23, 62, 30015.638672
300222, 23, 63, 15579.948242
300222, 23, 64, 18444.210938
300222, 23, 65, 16267.014648
300222, 23, 76, 12691.332031
300222, 23, 83, 8124.624023
300222, 23, 84, 27124.025391
300222, 23, 88, 6972.608398
300222, 23, 89, 19081.335938
300222, 23, 94, 12407.206055
300222, 23, 97, 16749.814453
300222, 23, 99, 14339.501953
300222, 24, -1, 3160.226562
300222, 24, -2, 7358.769043
300222, 24, 3, 11500.123047
300222, 24, 14, 31643.033203
300222, 24, 22, 21079.738281
300222, 24, 29, 14321.666016
300222, 24, 33, 19927.587891
300222, 24, 41, 9114.604492
300222, 24, 49, 24494.490234
300222, 24, 59, 21665.714844
300222, 24, 62, 24447.933594
300222, 24, 66, 14479.767578
300222, 24, 68, 22402.107422
300222, 24, 78, 6205.758301
300222, 24, 79, 9889.951172
300222, 24, 89, 18226.544922
300222, 24, 93, 17408.779297
300229, 27, -1, 0.000000
300229, 27, -2, 0.000000
300229, 29, -1, 35.726437
300229, 29, -2, 281.005737
300229, 29, 42, 1504.223389
300229, 29, 59, 1198.724731
300229, 30, -1, 35.726437
300229, 30, -2, 281.005737
300229, 33, -1, 0.000000
300229, 33, -2, 0.000000
300229, 28, -1, 55.516140
300229, 28, -2, 412.414581
300229, 28, 98, 1522.889038
300229, 31, -1, 23.038359
300229, 31, -2, 171.145828
300229, 31, 42, 992.473511
300229, 31, 59, 840.681519
300229, 32, -1, 23.038359
300229, 32, -2, 171.145828
300229, 34, -1, 74.164444
300229, 34, -2, 550.947815
300229, 34, 22, 2068.995850
300229, 34, 49, 9562.500000
300229, 34, 83, 1884.133911
300229, 34, 96, 7245.000000
300229, 35, -1, 4202.885254
300229, 35, -2, 7414.778809
300229, 35, 8, 21394.505859
300229, 35, 9, 38910.160156
300229, 35, 12, 13425.965820
300229, 35, 13, 7186.875488
300229, 35, 15, 7761.017090
300229, 35, 16, 15052.409180
300229, 35, 18, 10977.789062
300229, 35, 21, 30545.136719
300229, 35, 22, 14470.665039
300229, 35, 30, 10948.680664
300229, 35, 31, 2663.029785
300229, 35, 32, 10737.623047
300229, 35, 34, 10902.897461
300229, 35, 35, 17861.449219
300229, 35, 39, 25622.619141
300229, 35, 41, 3210.361572
300229, 35, 42, 15059.142578
300229, 35, 43, 4130.682617
300229, 35, 45, 752.167358
300229, 35, 46, 12283.615234
300229, 35, 47, 23449.353516
300229, 35, 53, 24912.720703
300229, 35, 54, 13405.365234
300229, 35, 55, 7406.394043
300229, 35, 58, 1929.695068
300229, 35, 63, 17957.009766
300229, 35, 67, 16442.218750
300229, 35, 68, 29471.492188
300229, 35, 72, 15594.203125
300229, 35, 78, 12390.364258
300229, 35, 79, 21312.871094
300229, 35, 84, 30434.380859
300229, 35, 85, 23893.460938
300229, 35, 88, 16593.015625
300229, 35, 97, 14328.059570
300229, 35, 98, 19387.687500
300229, 36, -1, 4202.885254
300229, 36, -2, 7414.778809
300229, 36, 5, 4247.667480
300229, 36, 8, 4809.801758
300229, 36, 9, 7529.883301
300229, 36, 10, 22202.394531
300229, 36, 13, 20496.500000
300229, 36, 14, 8737.185547
300229, 36, 20, 16705.335938
300229, 36, 24, 16902.335938
300229, 36, 27, 7814.704590
300229, 36, 28, 4039.298340
300229, 36, 30, 10341.190430
300229, 36, 31, 16402.978516
300229, 36, 33, 9457.971680
300229, 36, 34, 8915.587891
300229, 36, 36, 1478.585205
300229, 36, 37, 16625.775391
300229, 36, 44, 30792.896484
300229, 36, 47, 4970.123047
300229, 36, 54, 11419.895508
300229, 36, 55, 22373.273438
300229, 36, 57, 11480.597656
300229, 36, 67, 5131.108887
300229, 36, 69, 6067.497559
300229, 36, 71, 11649.713867
300229, 36, 82, 19095.072266
300229, 36, 83, 20048.740234
300229, 36, 94, 11872.011719
300229, 36, 96, 14726.051758
300229, 39, -1, 4360.759766
300229, 39, -2, 7693.301270
300229, 39, 4, 25817.207031
300229, 39, 8, 16165.554688
300229, 39, 12, 14535.238281
300229, 39, 13, 8729.595703
300229, 39, 16, 34093.121094
300229, 39, 20, 15737.329102
300229, 39, 23, 12439.352539
300229, 39, 32, 22822.779297
300229, 39, 34, 21281.117188
300229, 39, 36, 12261.281250
300229, 39, 39, 13640.192383
300229, 39, 44, 23646.173828
300229, 39, 47, 29881.015625
300229, 39, 49, 10337.547852
300229, 39, 52, 10929.795898
300229, 39, 53, 7929.802734
300229, 39, 54, 19571.611328
300229, 39, 56, 18880.218750
300229, 39, 58, 18835.119141
300229, 39, 61, 18239.810547
300229, 39, 65, 5058.028320
300229, 39, 73, 18248.933594
300229, 39, 74, 13159.293945
300229, 39, 78, 10470.089844
300229, 39, 79, 20580.500000
300229, 39, 80, 11364.993164
300229, 39, 82, 24094.568359
300229, 39, 85, 15735.486328
300229, 39, 87, 9044.987305
300229, 39, 90, 14857.739258
300229, 39, 92, 14643.707031
300229, 39, 98, 17550.369141
300229, 40, -1, 4360.759766
300229, 40, -2, 7693.301270
300229, 40, 1, 8847.710938
300229, 40, 3, 20041.792969
300229, 40, 8, 11461.374023
300229, 40, 9, 1246.412720
300229, 40, 14, 7903.606445
300229, 40, 16, 1819.949097
300229, 40, 22, 12212.928711
300229, 40, 23, 10143.007812
300229, 40, 30, 14439.294922
300229, 40, 31, 16793.748047
300229, 40, 32, 4317.106934
300229, 40, 41, 20004.980469
300229, 40, 42, 6380.092773
300229, 40, 46, 15653.194336
300229, 40, 48, 7418.463379
300229, 40, 50, 8830.835938
