Summary_id, sidx, return_period, Loss
2,17, 3333.333252,24749.013672
2,17, 2500.000000,22920.687500
2,17, 2000.000000,21827.107422
2,17, 1666.666626,19272.451172
2,17, 1428.571411,17992.347656
2,17, 1250.000000,17786.156250
2,17, 1111.111084,17604.498047
2,17, 1000.000000,15285.340820
2,17, 909.090881,13633.301758
2,17, 833.333313,12206.741211
2,17, 769.230774,10887.242188
2,17, 714.285706,9646.925781
2,17, 666.666687,9497.286133
2,17, 625.000000,7259.041992
2,17, 588.235291,4508.420898
2,17, 555.555542,3819.763672
2,17, 526.315796,1646.742798
2,17, 500.000000,1544.727051
2,17, 476.190491,1189.952271
2,17, 454.545441,896.062744
2,17, 434.782623,273.335663
2,17, 416.666656,266.236511
2,17, 400.000000,214.681854
2,17, 384.615387,185.984406
2,17, 370.370361,114.265976
2,17, 357.142853,32.976711
2,18, 10000.000000,38499.449219
2,18, 5000.000000,37647.257812
2,18, 3333.333252,31158.904297
2,18, 2500.000000,15298.204102
2,18, 2000.000000,13848.875000
2,18, 1666.666626,13786.399414
2,18, 1428.571411,13777.069336
2,18, 1250.000000,13666.214844
2,18, 1111.111084,11738.547852
2,18, 1000.000000,10128.499023
2,18, 909.090881,8052.347656
2,18, 833.333313,5639.854492
2,18, 769.230774,5569.152344
2,18, 714.285706,4477.037598
2,18, 666.666687,4239.273926
2,18, 625.000000,3098.219482
2,18, 588.235291,2564.309814
2,18, 555.555542,2298.807373
2,18, 526.315796,2296.295898
2,18, 500.000000,1989.474121
2,18, 476.190491,258.146637
2,18, 454.545441,206.516968
2,18, 434.782623,17.424576
2,19, 10000.000000,34155.457031
2,19, 5000.000000,33163.476562
2,19, 3333.333252,29624.769531
2,19, 2500.000000,26931.326172
2,19, 2000.000000,24250.669922
2,19, 1666.666626,22134.246094
2,19, 1428.571411,21850.833984
2,19, 1250.000000,17143.726562
2,19, 1111.111084,15078.771484
2,19, 1000.000000,14950.255859
2,19, 909.090881,14906.451172
2,19, 833.333313,14871.940430
2,19, 769.230774,12162.608398
2,19, 714.285706,10827.794922
2,19, 666.666687,6670.426758
2,19, 625.000000,293.293945
2,19, 588.235291,261.711395
2,19, 555.555542,220.079330
2,19, 526.315796,196.219620
2,19, 500.000000,171.816559
2,19, 476.190491,129.486328
2,20, 10000.000000,38614.570312
2,20, 5000.000000,31714.531250
2,20, 3333.333252,30230.431641
2,20, 2500.000000,27012.296875
2,20, 2000.000000,20438.097656
2,20, 1666.666626,19074.833984
2,20, 1428.571411,18215.312500
2,20, 1250.000000,16752.812500
2,20, 1111.111084,16322.091797
2,20, 1000.000000,15580.964844
2,20, 909.090881,15124.779297
2,20, 833.333313,13161.100586
2,20, 769.230774,12829.441406
2,20, 714.285706,12334.250977
2,20, 666.666687,11187.677734
2,20, 625.000000,9988.020508
2,20, 588.235291,8212.435547
2,20, 555.555542,2319.543945
2,20, 526.315796,1255.109497
2,20, 500.000000,297.432831
2,20, 476.190491,279.249969
2,20, 454.545441,250.200226
2,20, 434.782623,243.772263
2,20, 416.666656,200.691254
2,20, 400.000000,108.117325
2,20, 384.615387,101.142998
2,20, 370.370361,96.852798
2,20, 357.142853,81.331047
2,21, 10000.000000,37389.359375
2,21, 5000.000000,34521.304688
2,21, 3333.333252,29516.876953
2,21, 2500.000000,24792.970703
2,21, 2000.000000,24154.443359
2,21, 1666.666626,23966.765625
2,21, 1428.571411,22196.337891
2,21, 1250.000000,21511.199219
2,21, 1111.111084,20467.183594
2,21, 1000.000000,18191.009766
2,21, 909.090881,17000.773438
2,21, 833.333313,13979.286133
2,21, 769.230774,13396.611328
2,21, 714.285706,11023.459961
2,21, 666.666687,10516.099609
2,21, 625.000000,9547.193359
2,21, 588.235291,8678.723633
2,21, 555.555542,8311.476562
2,21, 526.315796,7137.930176
2,21, 500.000000,6972.863281
2,21, 476.190491,6337.133789
2,21, 454.545441,5270.166504
2,21, 434.782623,4922.177734
2,21, 416.666656,3328.980957
2,21, 400.000000,3057.789551
2,21, 384.615387,1751.721069
2,21, 370.370361,1158.078125
2,21, 357.142853,740.772583
2,21, 344.827576,309.541168
2,21, 333.333344,210.036072
2,21, 322.580658,186.461166
2,21, 312.500000,136.970062
2,21, 303.030304,122.610535
2,22, 10000.000000,45647.398438
2,22, 5000.000000,38044.058594
2,22, 3333.333252,25468.017578
2,22, 2500.000000,24629.753906
2,22, 2000.000000,20473.437500
2,22, 1666.666626,19328.339844
2,22, 1428.571411,18542.458984
2,22, 1250.000000,18090.994141
2,22, 1111.111084,17808.177734
2,22, 1000.000000,16707.679688
2,22, 909.090881,15389.210938
2,22, 833.333313,15000.400391
2,22, 769.230774,14182.429688
2,22, 714.285706,13420.345703
2,22, 666.666687,12775.875000
2,22, 625.000000,10549.830078
2,22, 588.235291,10071.762695
2,22, 555.555542,9759.719727
2,22, 526.315796,8605.488281
2,22, 500.000000,6160.324707
2,22, 476.190491,5068.688477
2,22, 454.545441,4413.285156
2,22, 434.782623,3942.994141
2,22, 416.666656,1596.461060
2,22, 400.000000,176.639923
2,22, 384.615387,127.750893
2,22, 370.370361,118.835236
2,22, 357.142853,22.673269
2,23, 10000.000000,40659.441406
2,23, 5000.000000,34824.000000
2,23, 3333.333252,31194.271484
2,23, 2500.000000,29463.509766
2,23, 2000.000000,21798.423828
2,23, 1666.666626,21492.671875
2,23, 1428.571411,19850.951172
2,23, 1250.000000,19232.208984
2,23, 1111.111084,18262.353516
2,23, 1000.000000,17551.548828
2,23, 909.090881,17480.228516
2,23, 833.333313,17426.824219
2,23, 769.230774,16439.144531
2,23, 714.285706,16314.881836
2,23, 666.666687,16024.019531
2,23, 625.000000,15664.591797
2,23, 588.235291,14499.159180
2,23, 555.555542,12932.211914
2,23, 526.315796,11771.625000
2,23, 500.000000,10765.521484
2,23, 476.190491,4863.336914
2,23, 454.545441,3937.486572
2,23, 434.782623,3543.807861
2,23, 416.666656,2132.817383
2,23, 400.000000,273.173492
2,23, 384.615387,191.136124
2,23, 370.370361,129.850693
2,23, 357.142853,126.509293
2,23, 344.827576,99.532532
2,24, 10000.000000,36958.902344
2,24, 5000.000000,29865.744141
2,24, 3333.333252,25969.111328
2,24, 2500.000000,25587.146484
2,24, 2000.000000,25377.085938
2,24, 1666.666626,20336.158203
2,24, 1428.571411,20092.246094
2,24, 1250.000000,19742.611328
2,24, 1111.111084,19367.574219
2,24, 1000.000000,18320.070312
2,24, 909.090881,17201.886719
2,24, 833.333313,15506.089844
2,24, 769.230774,14760.801758
2,24, 714.285706,13124.352539
2,24, 666.666687,12962.996094
2,24, 625.000000,11255.544922
2,24, 588.235291,4957.417969
2,24, 555.555542,4116.534668
2,24, 526.315796,2996.743652
2,24, 500.000000,2458.257812
2,24, 476.190491,856.694153
2,24, 454.545441,296.661224
2,24, 434.782623,235.260712
2,24, 416.666656,208.878159
2,24, 400.000000,35.858284
2,25, 10000.000000,41277.152344
2,25, 5000.000000,24415.904297
2,25, 3333.333252,24336.664062
2,25, 2500.000000,21951.494141
2,25, 2000.000000,21485.097656
2,25, 1666.666626,21446.945312
2,25, 1428.571411,19132.718750
2,25, 1250.000000,18179.539062
2,25, 1111.111084,15086.917969
2,25, 1000.000000,11586.161133
2,25, 909.090881,11466.434570
2,25, 833.333313,11380.496094
2,25, 769.230774,11052.591797
2,25, 714.285706,9521.621094
2,25, 666.666687,8247.785156
2,25, 625.000000,5801.470215
2,25, 588.235291,4508.488770
2,25, 555.555542,4234.437500
2,25, 526.315796,2873.842285
2,25, 500.000000,317.386505
2,25, 476.190491,213.643600
2,25, 454.545441,175.492935
2,26, 10000.000000,38313.890625
2,26, 5000.000000,29369.955078
2,26, 3333.333252,27702.277344
2,26, 2500.000000,23900.023438
2,26, 2000.000000,23879.636719
2,26, 1666.666626,22514.587891
2,26, 1428.571411,22261.603516
2,26, 1250.000000,22105.205078
2,26, 1111.111084,19637.888672
2,26, 1000.000000,18455.199219
2,26, 909.090881,17206.583984
2,26, 833.333313,15498.357422
2,26, 769.230774,15099.120117
2,26, 714.285706,14155.181641
2,26, 666.666687,12460.444336
2,26, 625.000000,12304.454102
2,26, 588.235291,12287.898438
2,26, 555.555542,10027.766602
2,26, 526.315796,9525.314453
2,26, 500.000000,9205.039062
2,26, 476.190491,7942.505371
2,26, 454.545441,7214.949219
2,26, 434.782623,6993.166016
2,26, 416.666656,4809.176758
2,26, 400.000000,4605.338379
2,26, 384.615387,4566.548340
2,26, 370.370361,3179.673828
2,26, 357.142853,309.933289
2,26, 344.827576,71.692642
2,27, 10000.000000,47459.695312
2,27, 5000.000000,29567.580078
2,27, 3333.333252,21790.333984
2,27, 2500.000000,20685.601562
2,27, 2000.000000,20331.275391
2,27, 1666.666626,18374.248047
2,27, 1428.571411,15405.061523
2,27, 1250.000000,14949.191406
2,27, 1111.111084,13041.425781
2,27, 1000.000000,12654.176758
2,27, 909.090881,12059.853516
2,27, 833.333313,10261.816406
2,27, 769.230774,9677.348633
2,27, 714.285706,8553.516602
2,27, 666.666687,8411.948242
2,27, 625.000000,8048.167969
2,27, 588.235291,5270.775879
2,27, 555.555542,3641.706055
2,27, 526.315796,3300.828613
2,27, 500.000000,2494.483154
2,27, 476.190491,1920.271606
2,27, 454.545441,151.927872
2,27, 434.782623,98.439346
2,27, 416.666656,1.975285
2,28, 10000.000000,26334.662109
2,28, 5000.000000,26331.583984
2,28, 3333.333252,25869.648438
2,28, 2500.000000,24299.421875
2,28, 2000.000000,23970.494141
2,28, 1666.666626,23239.287109
2,28, 1428.571411,21379.097656
2,28, 1250.000000,19535.636719
2,28, 1111.111084,17166.126953
2,28, 1000.000000,17120.740234
2,28, 909.090881,16981.595703
2,28, 833.333313,16071.197266
2,28, 769.230774,15554.967773
2,28, 714.285706,13428.392578
2,28, 666.666687,12267.174805
2,28, 625.000000,10975.974609
2,28, 588.235291,9903.644531
2,28, 555.555542,9343.808594
2,28, 526.315796,8837.300781
2,28, 500.000000,7303.934570
2,28, 476.190491,6706.772461
2,28, 454.545441,5243.506348
2,28, 434.782623,5062.245605
2,28, 416.666656,3776.396484
2,28, 400.000000,3458.181152
2,28, 384.615387,3433.326172
2,28, 370.370361,3148.405762
2,28, 357.142853,2689.271484
2,28, 344.827576,1934.123901
2,28, 333.333344,1355.890015
2,28, 322.580658,961.375977
2,28, 312.500000,248.392853
2,28, 303.030304,222.793671
2,28, 294.117645,30.507948
2,29, 10000.000000,34897.824219
2,29, 5000.000000,34677.695312
2,29, 3333.333252,34274.167969
2,29, 2500.000000,31399.140625
2,29, 2000.000000,29100.027344
2,29, 1666.666626,26100.226562
2,29, 1428.571411,23473.089844
2,29, 1250.000000,16881.652344
2,29, 1111.111084,15934.013672
2,29, 1000.000000,15754.170898
2,29, 909.090881,15713.205078
2,29, 833.333313,13962.690430
2,29, 769.230774,13652.009766
2,29, 714.285706,13004.635742
2,29, 666.666687,11647.862305
2,29, 625.000000,8932.794922
2,29, 588.235291,5152.380859
2,29, 555.555542,612.741943
2,29, 526.315796,86.326134
2,29, 500.000000,72.056442
2,29, 476.190491,7.751503
2,29, 454.545441,2.298613
2,30, 10000.000000,32563.876953
2,30, 5000.000000,29020.527344
2,30, 3333.333252,27212.269531
2,30, 2500.000000,24238.802734
2,30, 2000.000000,22731.078125
2,30, 1666.666626,20248.617188
2,30, 1428.571411,18794.933594
2,30, 1250.000000,18372.671875
2,30, 1111.111084,15590.204102
2,30, 1000.000000,13408.412109
2,30, 909.090881,13053.380859
2,30, 833.333313,12676.497070
2,30, 769.230774,12578.756836
2,30, 714.285706,12558.552734
2,30, 666.666687,12316.703125
2,30, 625.000000,10174.518555
2,30, 588.235291,9271.765625
2,30, 555.555542,8392.440430
2,30, 526.315796,6532.860840
2,30, 500.000000,4439.066406
2,30, 476.190491,3048.374023
2,30, 454.545441,2323.837158
2,30, 434.782623,1470.127930
2,30, 416.666656,819.315063
2,30, 400.000000,291.931610
2,30, 384.615387,247.945175
2,30, 370.370361,184.571503
2,30, 357.142853,19.761549
2,31, 10000.000000,35320.605469
2,31, 5000.000000,33741.503906
2,31, 3333.333252,28767.537109
2,31, 2500.000000,22022.406250
2,31, 2000.000000,21730.992188
2,31, 1666.666626,18744.439453
2,31, 1428.571411,16881.826172
2,31, 1250.000000,14455.010742
2,31, 1111.111084,14388.180664
2,31, 1000.000000,14208.884766
2,31, 909.090881,11683.867188
2,31, 833.333313,9324.508789
2,31, 769.230774,7154.925293
2,31, 714.285706,6984.827148
2,31, 666.666687,6208.731445
2,31, 625.000000,6101.746582
2,31, 588.235291,5237.488281
2,31, 555.555542,3996.986572
2,31, 526.315796,3868.594727
2,31, 500.000000,3009.751953
2,31, 476.190491,289.575287
2,31, 454.545441,226.500351
2,31, 434.782623,210.143387
2,31, 416.666656,32.400341
2,32, 10000.000000,43496.210938
2,32, 5000.000000,33480.695312
2,32, 3333.333252,32185.240234
2,32, 2500.000000,28727.787109
2,32, 2000.000000,24931.792969
2,32, 1666.666626,22045.394531
2,32, 1428.571411,19427.068359
2,32, 1250.000000,17868.384766
2,32, 1111.111084,15910.201172
2,32, 1000.000000,15854.807617
2,32, 909.090881,15818.622070
2,32, 833.333313,15766.839844
2,32, 769.230774,15686.241211
2,32, 714.285706,14720.871094
2,32, 666.666687,13626.749023
2,32, 625.000000,12904.886719
2,32, 588.235291,12798.269531
2,32, 555.555542,12544.039062
2,32, 526.315796,11559.005859
2,32, 500.000000,10994.371094
2,32, 476.190491,10842.451172
2,32, 454.545441,9217.774414
2,32, 434.782623,8776.108398
2,32, 416.666656,7084.610352
2,32, 400.000000,5541.452637
2,32, 384.615387,4740.226074
2,32, 370.370361,1556.142090
2,32, 357.142853,888.089783
2,32, 344.827576,753.190918
2,32, 333.333344,271.059479
2,32, 322.580658,202.141693
2,32, 312.500000,193.696198
2,32, 303.030304,135.247818
2,32, 294.117645,110.131256
2,33, 10000.000000,28322.068359
2,33, 5000.000000,26945.988281
2,33, 3333.333252,25092.882812
2,33, 2500.000000,24759.085938
2,33, 2000.000000,23547.970703
2,33, 1666.666626,23453.970703
2,33, 1428.571411,22272.509766
2,33, 1250.000000,20034.824219
2,33, 1111.111084,19787.373047
2,33, 1000.000000,16344.487305
2,33, 909.090881,15294.487305
2,33, 833.333313,13613.540039
2,33, 769.230774,13509.722656
2,33, 714.285706,13123.402344
2,33, 666.666687,11743.487305
2,33, 625.000000,11666.808594
2,33, 588.235291,10649.803711
2,33, 555.555542,10232.176758
2,33, 526.315796,3567.744873
2,33, 500.000000,2068.439209
2,33, 476.190491,217.565857
2,33, 454.545441,140.865967
2,34, 10000.000000,43304.738281
2,34, 5000.000000,36773.593750
2,34, 3333.333252,31189.486328
2,34, 2500.000000,27492.179688
2,34, 2000.000000,27358.513672
2,34, 1666.666626,23918.636719
2,34, 1428.571411,22311.841797
2,34, 1250.000000,20286.681641
2,34, 1111.111084,19792.685547
2,34, 1000.000000,18987.568359
2,34, 909.090881,17877.449219
2,34, 833.333313,16482.222656
2,34, 769.230774,15419.763672
2,34, 714.285706,14810.307617
2,34, 666.666687,14800.408203
2,34, 625.000000,14479.835938
2,34, 588.235291,14093.450195
2,34, 555.555542,13324.335938
2,34, 526.315796,12757.231445
2,34, 500.000000,12667.403320
2,34, 476.190491,11062.301758
2,34, 454.545441,10222.760742
2,34, 434.782623,9326.832031
2,34, 416.666656,9136.554688
2,34, 400.000000,8320.105469
2,34, 384.615387,7697.267090
2,34, 370.370361,4899.115234
2,34, 357.142853,4656.690430
2,34, 344.827576,1195.435547
2,34, 333.333344,598.575073
2,34, 322.580658,288.183624
2,34, 312.500000,238.175430
2,34, 303.030304,191.357391
2,34, 294.117645,181.614944
2,35, 10000.000000,40301.703125
2,35, 5000.000000,39145.789062
2,35, 3333.333252,36139.910156
2,35, 2500.000000,33890.207031
2,35, 2000.000000,29477.433594
2,35, 1666.666626,23180.101562
2,35, 1428.571411,22738.951172
2,35, 1250.000000,18789.337891
2,35, 1111.111084,15453.483398
2,35, 1000.000000,13747.409180
2,35, 909.090881,12538.432617
2,35, 833.333313,12120.511719
2,35, 769.230774,11593.524414
2,35, 714.285706,11419.626953
2,35, 666.666687,10346.088867
2,35, 625.000000,10102.814453
2,35, 588.235291,9692.742188
2,35, 555.555542,7465.177246
2,35, 526.315796,7180.052734
2,35, 500.000000,6009.418457
2,35, 476.190491,2407.459717
2,35, 454.545441,250.934341
2,35, 434.782623,234.135239
2,35, 416.666656,227.502045
2,35, 400.000000,211.821655
2,35, 384.615387,176.750229
2,35, 370.370361,131.791779
2,36, 10000.000000,28980.988281
2,36, 5000.000000,24416.966797
2,36, 3333.333252,18801.400391
2,36, 2500.000000,16111.642578
2,36, 2000.000000,14628.114258
2,36, 1666.666626,13737.718750
2,36, 1428.571411,13676.988281
2,36, 1250.000000,12523.962891
2,36, 1111.111084,11963.763672
2,36, 1000.000000,11251.541992
2,36, 909.090881,8103.016602
2,36, 833.333313,7690.534668
2,36, 769.230774,6924.360352
2,36, 714.285706,6244.805176
2,36, 666.666687,5139.828613
2,36, 625.000000,4858.739258
2,36, 588.235291,4650.748047
2,36, 555.555542,4416.551270
2,36, 526.315796,1846.002686
2,36, 500.000000,310.074402
2,36, 476.190491,289.123962
2,36, 454.545441,281.931396
2,36, 434.782623,244.281403
2,36, 416.666656,241.610596
2,36, 400.000000,195.383408
2,36, 384.615387,131.204956
2,36, 370.370361,84.287842
2,36, 357.142853,50.113304
2,37, 10000.000000,31907.869141
2,37, 5000.000000,25509.943359
2,37, 3333.333252,21366.183594
2,37, 2500.000000,19441.734375
2,37, 2000.000000,19135.386719
2,37, 1666.666626,17411.517578
2,37, 1428.571411,13653.621094
2,37, 1250.000000,11938.935547
2,37, 1111.111084,10222.503906
2,37, 1000.000000,9841.651367
2,37, 909.090881,8895.254883
2,37, 833.333313,8010.414551
2,37, 769.230774,7636.990723
2,37, 714.285706,7463.656250
2,37, 666.666687,5299.873047
2,37, 625.000000,3967.586426
2,37, 588.235291,62.396767
2,37, 555.555542,6.858503
2,38, 10000.000000,46602.734375
2,38, 5000.000000,36957.792969
2,38, 3333.333252,29172.373047
2,38, 2500.000000,28160.636719
2,38, 2000.000000,27436.343750
2,38, 1666.666626,25867.378906
2,38, 1428.571411,25543.431641
2,38, 1250.000000,25279.332031
2,38, 1111.111084,23850.054688
2,38, 1000.000000,17699.044922
2,38, 909.090881,16732.509766
2,38, 833.333313,16667.884766
2,38, 769.230774,15845.261719
2,38, 714.285706,13782.620117
2,38, 666.666687,13387.019531
2,38, 625.000000,12810.966797
2,38, 588.235291,12710.597656
2,38, 555.555542,9220.654297
2,38, 526.315796,7917.034668
2,38, 500.000000,7726.952637
2,38, 476.190491,5951.519043
2,38, 454.545441,5841.904297
2,38, 434.782623,5285.461914
2,38, 416.666656,4824.857422
2,38, 400.000000,4062.553467
2,38, 384.615387,2458.085938
2,38, 370.370361,1746.499634
2,38, 357.142853,243.386536
2,38, 344.827576,240.068344
2,38, 333.333344,204.283630
2,38, 322.580658,162.168365
2,39, 10000.000000,39992.890625
2,39, 5000.000000,31553.037109
2,39, 3333.333252,25305.277344
2,39, 2500.000000,22889.505859
2,39, 2000.000000,22565.037109
2,39, 1666.666626,20684.896484
2,39, 1428.571411,19673.804688
2,39, 1250.000000,17935.958984
2,39, 1111.111084,17320.634766
2,39, 1000.000000,15774.201172
2,39, 909.090881,12455.144531
2,39, 833.333313,9842.675781
2,39, 769.230774,9662.535156
2,39, 714.285706,5616.681152
2,39, 666.666687,5011.459473
2,39, 625.000000,4637.563477
2,39, 588.235291,2200.537354
2,39, 555.555542,296.982666
2,39, 526.315796,250.528137
2,39, 500.000000,196.390381
2,39, 476.190491,142.188950
2,39, 454.545441,137.985596
2,39, 434.782623,96.171768
2,39, 416.666656,25.199690
2,40, 10000.000000,36928.324219
2,40, 5000.000000,23815.765625
2,40, 3333.333252,23609.939453
2,40, 2500.000000,20386.582031
2,40, 2000.000000,19785.326172
2,40, 1666.666626,18268.769531
2,40, 1428.571411,18137.988281
2,40, 1250.000000,15437.361328
2,40, 1111.111084,14977.245117
2,40, 1000.000000,12631.743164
2,40, 909.090881,7175.029297
2,40, 833.333313,5144.082520
2,40, 769.230774,4397.382324
2,40, 714.285706,3745.373291
2,40, 666.666687,202.518295
2,40, 625.000000,50.764191
2,40, 588.235291,33.791454
2,40, 555.555542,4.977448
2,41, 10000.000000,33792.605469
2,41, 5000.000000,27373.855469
2,41, 3333.333252,24422.607422
2,41, 2500.000000,24084.712891
2,41, 2000.000000,19785.294922
2,41, 1666.666626,18905.562500
2,41, 1428.571411,18150.837891
2,41, 1250.000000,16895.009766
2,41, 1111.111084,16230.477539
2,41, 1000.000000,14326.599609
2,41, 909.090881,13591.385742
2,41, 833.333313,13319.874023
2,41, 769.230774,13100.446289
2,41, 714.285706,12963.692383
2,41, 666.666687,12811.005859
2,41, 625.000000,11113.448242
2,41, 588.235291,8295.342773
2,41, 555.555542,6304.727539
2,41, 526.315796,3897.716064
2,41, 500.000000,3677.885742
2,41, 476.190491,3525.262939
2,41, 454.545441,859.423340
2,41, 434.782623,250.276764
2,41, 416.666656,241.266769
2,41, 400.000000,169.564774
2,41, 384.615387,168.168839
2,41, 370.370361,162.247269
2,41, 357.142853,140.356903
2,42, 10000.000000,37197.011719
2,42, 5000.000000,31200.382812
2,42, 3333.333252,27716.275391
2,42, 2500.000000,27535.376953
2,42, 2000.000000,22435.025391
2,42, 1666.666626,18239.070312
2,42, 1428.571411,17771.541016
2,42, 1250.000000,16745.904297
2,42, 1111.111084,16541.402344
2,42, 1000.000000,16230.478516
2,42, 909.090881,15837.163086
2,42, 833.333313,15249.054688
2,42, 769.230774,13509.959961
2,42, 714.285706,12520.094727
2,42, 666.666687,12337.131836
2,42, 625.000000,11909.299805
2,42, 588.235291,11305.449219
2,42, 555.555542,11272.490234
2,42, 526.315796,9761.467773
2,42, 500.000000,9477.208008
2,42, 476.190491,6738.959961
2,42, 454.545441,2471.864258
2,42, 434.782623,194.053497
2,42, 416.666656,101.889076
2,42, 400.000000,54.773045
2,42, 384.615387,17.055174
2,43, 10000.000000,40242.714844
2,43, 5000.000000,39127.851562
2,43, 3333.333252,24527.650391
2,43, 2500.000000,23364.996094
2,43, 2000.000000,20926.400391
2,43, 1666.666626,17184.525391
2,43, 1428.571411,16078.219727
2,43, 1250.000000,14861.452148
2,43, 1111.111084,13940.520508
2,43, 1000.000000,10149.667969
2,43, 909.090881,9952.903320
2,43, 833.333313,5383.925293
2,43, 769.230774,2260.802246
2,43, 714.285706,182.626083
2,44, 10000.000000,23841.958984
2,44, 5000.000000,23190.894531
2,44, 3333.333252,21629.267578
2,44, 2500.000000,18926.132812
2,44, 2000.000000,18403.335938
2,44, 1666.666626,17841.945312
2,44, 1428.571411,17418.861328
2,44, 1250.000000,17327.029297
2,44, 1111.111084,16440.517578
2,44, 1000.000000,15641.342773
2,44, 909.090881,11763.250977
2,44, 833.333313,11720.341797
2,44, 769.230774,10654.134766
2,44, 714.285706,8591.821289
2,44, 666.666687,7868.633789
2,44, 625.000000,5271.369629
2,44, 588.235291,5214.961426
2,44, 555.555542,5134.921875
2,44, 526.315796,3763.168213
2,44, 500.000000,2004.370972
2,44, 476.190491,1614.066650
2,44, 454.545441,137.369324
2,44, 434.782623,113.969635
2,45, 10000.000000,40420.046875
2,45, 5000.000000,33281.257812
2,45, 3333.333252,32971.835938
2,45, 2500.000000,32524.017578
2,45, 2000.000000,31313.572266
2,45, 1666.666626,28898.058594
2,45, 1428.571411,21658.402344
2,45, 1250.000000,20933.398438
2,45, 1111.111084,20122.167969
2,45, 1000.000000,19111.599609
2,45, 909.090881,14684.988281
2,45, 833.333313,14317.666992
2,45, 769.230774,14307.240234
2,45, 714.285706,13799.038086
2,45, 666.666687,12978.802734
2,45, 625.000000,12313.845703
2,45, 588.235291,12161.106445
2,45, 555.555542,11972.686523
2,45, 526.315796,11966.238281
2,45, 500.000000,11929.684570
2,45, 476.190491,10999.096680
2,45, 454.545441,10217.857422
2,45, 434.782623,9974.262695
2,45, 416.666656,9751.223633
2,45, 400.000000,8549.175781
2,45, 384.615387,8449.892578
2,45, 370.370361,8279.674805
2,45, 357.142853,6820.533691
2,45, 344.827576,3694.899658
2,45, 333.333344,3390.268799
2,45, 322.580658,1124.086548
2,45, 312.500000,421.266113
2,45, 303.030304,49.742882
2,46, 10000.000000,58680.769531
2,46, 5000.000000,35860.585938
2,46, 3333.333252,35000.886719
2,46, 2500.000000,27713.392578
2,46, 2000.000000,26438.066406
2,46, 1666.666626,23753.697266
2,46, 1428.571411,21110.572266
2,46, 1250.000000,19438.339844
2,46, 1111.111084,18386.201172
2,46, 1000.000000,18363.724609
2,46, 909.090881,17242.886719
2,46, 833.333313,16708.677734
2,46, 769.230774,14774.658203
2,46, 714.285706,11302.561523
2,46, 666.666687,9051.957031
2,46, 625.000000,8729.613281
2,46, 588.235291,8121.205566
2,46, 555.555542,7556.383301
2,46, 526.315796,4711.079102
2,46, 500.000000,4051.789551
2,46, 476.190491,3487.872070
2,46, 454.545441,2634.301270
2,46, 434.782623,2493.973633
2,46, 416.666656,519.958313
2,46, 400.000000,262.729919
2,46, 384.615387,257.305145
2,46, 370.370361,147.310806
2,46, 357.142853,60.850643
2,46, 344.827576,44.267704
2,47, 10000.000000,32878.816406
2,47, 5000.000000,27602.574219
2,47, 3333.333252,23317.871094
2,47, 2500.000000,22959.759766
2,47, 2000.000000,20492.460938
2,47, 1666.666626,20280.429688
2,47, 1428.571411,18907.001953
2,47, 1250.000000,14846.516602
2,47, 1111.111084,13560.138672
2,47, 1000.000000,11965.597656
2,47, 909.090881,10993.205078
2,47, 833.333313,7802.561523
2,47, 769.230774,7378.082031
2,47, 714.285706,7295.670410
2,47, 666.666687,7240.459473
2,47, 625.000000,5469.001465
2,47, 588.235291,5213.892578
2,47, 555.555542,5158.646973
2,47, 526.315796,4839.030762
2,47, 500.000000,3988.299072
2,47, 476.190491,3887.208984
2,47, 454.545441,1927.271118
2,47, 434.782623,286.238617
2,47, 416.666656,256.729645
2,47, 400.000000,181.122253
2,47, 384.615387,140.227295
2,47, 370.370361,72.289421
2,47, 357.142853,70.174416
2,47, 344.827576,59.745369
2,48, 10000.000000,55154.613281
2,48, 5000.000000,27523.210938
2,48, 3333.333252,24296.591797
2,48, 2500.000000,23938.740234
2,48, 2000.000000,20127.552734
2,48, 1666.666626,15217.953125
2,48, 1428.571411,13382.146484
2,48, 1250.000000,12341.201172
2,48, 1111.111084,11839.594727
2,48, 1000.000000,11235.426758
2,48, 909.090881,8947.255859
2,48, 833.333313,7741.051270
2,48, 769.230774,5884.243164
2,48, 714.285706,5662.688477
2,48, 666.666687,4814.540039
2,48, 625.000000,4301.686035
2,48, 588.235291,4259.303223
2,48, 555.555542,3604.975586
2,48, 526.315796,2716.857910
2,48, 500.000000,1364.745605
2,48, 476.190491,289.372711
2,48, 454.545441,189.539627
2,48, 434.782623,177.768661
2,48, 416.666656,117.076202
2,48, 400.000000,49.169922
2,49, 10000.000000,40728.179688
2,49, 5000.000000,34749.761719
2,49, 3333.333252,24718.980469
2,49, 2500.000000,20839.244141
2,49, 2000.000000,19582.546875
2,49, 1666.666626,19552.998047
2,49, 1428.571411,13899.181641
2,49, 1250.000000,13692.216797
2,49, 1111.111084,13487.995117
2,49, 1000.000000,13109.996094
2,49, 909.090881,12959.801758
2,49, 833.333313,11300.672852
2,49, 769.230774,9911.932617
2,49, 714.285706,8596.560547
2,49, 666.666687,8273.520508
2,49, 625.000000,6686.187500
2,49, 588.235291,6383.259766
2,49, 555.555542,6377.651855
2,49, 526.315796,6090.087891
2,49, 500.000000,5831.421875
2,49, 476.190491,5057.964355
2,49, 454.545441,4244.896484
2,49, 434.782623,258.155060
