summary_id,sidx,return_period,loss
2,29,500.000000,72.057037
2,29,250.000000,0.000000
2,29,200.000000,0.000000
2,29,100.000000,0.000000
2,29,50.000000,0.000000
2,29,25.000000,0.000000
2,29,20.000000,0.000000
2,29,10.000000,0.000000
2,29,5.000000,0.000000
2,29,2.000000,0.000000
2,30,10000.000000,32563.785156
2,30,7500.000000,30792.134766
2,30,5000.000000,29020.484375
2,30,1000.000000,13408.405273
2,30,500.000000,4439.066406
2,30,250.000000,0.000000
2,30,200.000000,0.000000
2,30,100.000000,0.000000
2,30,50.000000,0.000000
2,30,25.000000,0.000000
2,30,20.000000,0.000000
2,30,10.000000,0.000000
2,30,5.000000,0.000000
2,30,2.000000,0.000000
2,31,10000.000000,35320.722656
2,31,7500.000000,34531.136719
2,31,5000.000000,33741.550781
2,31,1000.000000,14208.896484
2,31,500.000000,3009.743164
2,31,250.000000,0.000000
2,31,200.000000,0.000000
2,31,100.000000,0.000000
2,31,50.000000,0.000000
2,31,25.000000,0.000000
2,31,20.000000,0.000000
2,31,10.000000,0.000000
2,31,5.000000,0.000000
2,31,2.000000,0.000000
2,32,10000.000000,43496.730469
2,32,7500.000000,38488.726562
2,32,5000.000000,33480.726562
2,32,1000.000000,15854.814453
2,32,500.000000,10994.382812
2,32,250.000000,0.000000
2,32,200.000000,0.000000
2,32,100.000000,0.000000
2,32,50.000000,0.000000
2,32,25.000000,0.000000
2,32,20.000000,0.000000
2,32,10.000000,0.000000
2,32,5.000000,0.000000
2,32,2.000000,0.000000
2,33,10000.000000,28322.080078
2,33,7500.000000,27634.023438
2,33,5000.000000,26945.968750
2,33,1000.000000,16344.488281
2,33,500.000000,2068.447510
2,33,250.000000,0.000000
2,33,200.000000,0.000000
2,33,100.000000,0.000000
2,33,50.000000,0.000000
2,33,25.000000,0.000000
2,33,20.000000,0.000000
2,33,10.000000,0.000000
2,33,5.000000,0.000000
2,33,2.000000,0.000000
2,34,10000.000000,43304.671875
2,34,7500.000000,40039.132812
2,34,5000.000000,36773.589844
2,34,1000.000000,18987.609375
2,34,500.000000,12667.420898
2,34,250.000000,0.000000
2,34,200.000000,0.000000
2,34,100.000000,0.000000
2,34,50.000000,0.000000
2,34,25.000000,0.000000
2,34,20.000000,0.000000
2,34,10.000000,0.000000
2,34,5.000000,0.000000
2,34,2.000000,0.000000
2,35,10000.000000,40301.593750
2,35,7500.000000,39723.734375
2,35,5000.000000,39145.875000
2,35,1000.000000,13747.417969
2,35,500.000000,6009.427734
2,35,250.000000,0.000000
2,35,200.000000,0.000000
2,35,100.000000,0.000000
2,35,50.000000,0.000000
2,35,25.000000,0.000000
2,35,20.000000,0.000000
2,35,10.000000,0.000000
2,35,5.000000,0.000000
2,35,2.000000,0.000000
2,36,10000.000000,28980.988281
2,36,7500.000000,26698.964844
2,36,5000.000000,24416.943359
2,36,1000.000000,11251.546875
2,36,500.000000,310.074829
2,36,250.000000,0.000000
2,36,200.000000,0.000000
2,36,100.000000,0.000000
2,36,50.000000,0.000000
2,36,25.000000,0.000000
2,36,20.000000,0.000000
2,36,10.000000,0.000000
2,36,5.000000,0.000000
2,36,2.000000,0.000000
2,37,10000.000000,31907.843750
2,37,7500.000000,28708.894531
2,37,5000.000000,25509.943359
2,37,1000.000000,9841.644531
2,37,500.000000,0.000000
2,37,250.000000,0.000000
2,37,200.000000,0.000000
2,37,100.000000,0.000000
2,37,50.000000,0.000000
2,37,25.000000,0.000000
2,37,20.000000,0.000000
2,37,10.000000,0.000000
2,37,5.000000,0.000000
2,37,2.000000,0.000000
2,38,10000.000000,46601.792969
2,38,7500.000000,41779.835938
2,38,5000.000000,36957.875000
2,38,1000.000000,17699.033203
2,38,500.000000,7726.940430
2,38,250.000000,0.000000
2,38,200.000000,0.000000
2,38,100.000000,0.000000
2,38,50.000000,0.000000
2,38,25.000000,0.000000
2,38,20.000000,0.000000
2,38,10.000000,0.000000
2,38,5.000000,0.000000
2,38,2.000000,0.000000
2,39,10000.000000,39992.984375
2,39,7500.000000,35773.011719
2,39,5000.000000,31553.037109
2,39,1000.000000,15774.207031
2,39,500.000000,196.389740
2,39,250.000000,0.000000
2,39,200.000000,0.000000
2,39,100.000000,0.000000
2,39,50.000000,0.000000
2,39,25.000000,0.000000
2,39,20.000000,0.000000
2,39,10.000000,0.000000
2,39,5.000000,0.000000
2,39,2.000000,0.000000
2,40,10000.000000,36928.511719
2,40,7500.000000,30372.148438
2,40,5000.000000,23815.783203
2,40,1000.000000,12631.748047
2,40,500.000000,0.000000
2,40,250.000000,0.000000
2,40,200.000000,0.000000
2,40,100.000000,0.000000
2,40,50.000000,0.000000
2,40,25.000000,0.000000
2,40,20.000000,0.000000
2,40,10.000000,0.000000
2,40,5.000000,0.000000
2,40,2.000000,0.000000
2,41,10000.000000,33792.640625
2,41,7500.000000,30583.250000
2,41,5000.000000,27373.857422
2,41,1000.000000,14326.598633
2,41,500.000000,3677.886230
2,41,250.000000,0.000000
2,41,200.000000,0.000000
2,41,100.000000,0.000000
2,41,50.000000,0.000000
2,41,25.000000,0.000000
2,41,20.000000,0.000000
2,41,10.000000,0.000000
2,41,5.000000,0.000000
2,41,2.000000,0.000000
2,42,10000.000000,37197.203125
2,42,7500.000000,34198.843750
2,42,5000.000000,31200.486328
2,42,1000.000000,16230.477539
2,42,500.000000,9477.219727
2,42,250.000000,0.000000
2,42,200.000000,0.000000
2,42,100.000000,0.000000
2,42,50.000000,0.000000
2,42,25.000000,0.000000
2,42,20.000000,0.000000
2,42,10.000000,0.000000
2,42,5.000000,0.000000
2,42,2.000000,0.000000
2,43,10000.000000,40242.664062
2,43,7500.000000,39685.152344
2,43,5000.000000,39127.640625
2,43,1000.000000,10149.666992
2,43,500.000000,0.000000
2,43,250.000000,0.000000
2,43,200.000000,0.000000
2,43,100.000000,0.000000
2,43,50.000000,0.000000
2,43,25.000000,0.000000
2,43,20.000000,0.000000
2,43,10.000000,0.000000
2,43,5.000000,0.000000
2,43,2.000000,0.000000
2,44,10000.000000,23841.978516
2,44,7500.000000,23516.435547
2,44,5000.000000,23190.892578
2,44,1000.000000,15641.342773
2,44,500.000000,2004.357178
2,44,250.000000,0.000000
2,44,200.000000,0.000000
2,44,100.000000,0.000000
2,44,50.000000,0.000000
2,44,25.000000,0.000000
2,44,20.000000,0.000000
2,44,10.000000,0.000000
2,44,5.000000,0.000000
2,44,2.000000,0.000000
2,45,10000.000000,40420.121094
2,45,7500.000000,36850.687500
2,45,5000.000000,33281.257812
2,45,1000.000000,19111.613281
2,45,500.000000,11929.683594
2,45,250.000000,0.000000
2,45,200.000000,0.000000
2,45,100.000000,0.000000
2,45,50.000000,0.000000
2,45,25.000000,0.000000
2,45,20.000000,0.000000
2,45,10.000000,0.000000
2,45,5.000000,0.000000
2,45,2.000000,0.000000
2,46,10000.000000,58702.050781
2,46,7500.000000,47281.281250
2,46,5000.000000,35860.507812
2,46,1000.000000,18363.748047
2,46,500.000000,4051.796631
2,46,250.000000,0.000000
2,46,200.000000,0.000000
2,46,100.000000,0.000000
2,46,50.000000,0.000000
2,46,25.000000,0.000000
2,46,20.000000,0.000000
2,46,10.000000,0.000000
2,46,5.000000,0.000000
2,46,2.000000,0.000000
2,47,10000.000000,32878.910156
2,47,7500.000000,30240.697266
2,47,5000.000000,27602.484375
2,47,1000.000000,11965.585938
2,47,500.000000,3988.265381
2,47,250.000000,0.000000
2,47,200.000000,0.000000
2,47,100.000000,0.000000
2,47,50.000000,0.000000
2,47,25.000000,0.000000
2,47,20.000000,0.000000
2,47,10.000000,0.000000
2,47,5.000000,0.000000
2,47,2.000000,0.000000
2,48,10000.000000,55159.242188
2,48,7500.000000,41341.277344
2,48,5000.000000,27523.312500
2,48,1000.000000,11235.431641
2,48,500.000000,1364.737427
2,48,250.000000,0.000000
2,48,200.000000,0.000000
2,48,100.000000,0.000000
2,48,50.000000,0.000000
2,48,25.000000,0.000000
2,48,20.000000,0.000000
2,48,10.000000,0.000000
2,48,5.000000,0.000000
2,48,2.000000,0.000000
2,49,10000.000000,40728.242188
2,49,7500.000000,37739.054688
2,49,5000.000000,34749.871094
2,49,1000.000000,13109.996094
2,49,500.000000,5831.429199
2,49,250.000000,0.000000
2,49,200.000000,0.000000
2,49,100.000000,0.000000
2,49,50.000000,0.000000
2,49,25.000000,0.000000
2,49,20.000000,0.000000
2,49,10.000000,0.000000
2,49,5.000000,0.000000
2,49,2.000000,0.000000
2,50,10000.000000,24922.419922
2,50,7500.000000,24370.855469
2,50,5000.000000,23819.291016
2,50,1000.000000,11691.160156
2,50,500.000000,4329.159668
2,50,250.000000,0.000000
2,50,200.000000,0.000000
2,50,100.000000,0.000000
2,50,50.000000,0.000000
2,50,25.000000,0.000000
2,50,20.000000,0.000000
2,50,10.000000,0.000000
2,50,5.000000,0.000000
2,50,2.000000,0.000000
2,51,10000.000000,38726.980469
2,51,7500.000000,36516.187500
2,51,5000.000000,34305.398438
2,51,1000.000000,19113.603516
2,51,500.000000,3470.202148
2,51,250.000000,0.000000
2,51,200.000000,0.000000
2,51,100.000000,0.000000
2,51,50.000000,0.000000
2,51,25.000000,0.000000
2,51,20.000000,0.000000
2,51,10.000000,0.000000
2,51,5.000000,0.000000
2,51,2.000000,0.000000
2,52,10000.000000,33717.214844
2,52,7500.000000,29281.791016
2,52,5000.000000,24846.367188
2,52,1000.000000,14181.706055
2,52,500.000000,111.863220
2,52,250.000000,0.000000
2,52,200.000000,0.000000
2,52,100.000000,0.000000
2,52,50.000000,0.000000
2,52,25.000000,0.000000
2,52,20.000000,0.000000
2,52,10.000000,0.000000
2,52,5.000000,0.000000
2,52,2.000000,0.000000
2,53,10000.000000,38455.777344
2,53,7500.000000,37716.828125
2,53,5000.000000,36977.878906
2,53,1000.000000,11972.341797
2,53,500.000000,3485.160645
2,53,250.000000,0.000000
2,53,200.000000,0.000000
2,53,100.000000,0.000000
2,53,50.000000,0.000000
2,53,25.000000,0.000000
2,53,20.000000,0.000000
2,53,10.000000,0.000000
2,53,5.000000,0.000000
2,53,2.000000,0.000000
2,54,10000.000000,28884.156250
2,54,7500.000000,27455.001953
2,54,5000.000000,26025.847656
2,54,1000.000000,12799.549805
2,54,500.000000,197.834091
2,54,250.000000,0.000000
2,54,200.000000,0.000000
2,54,100.000000,0.000000
2,54,50.000000,0.000000
2,54,25.000000,0.000000
2,54,20.000000,0.000000
2,54,10.000000,0.000000
2,54,5.000000,0.000000
2,54,2.000000,0.000000
2,55,10000.000000,44070.468750
2,55,7500.000000,37585.757812
2,55,5000.000000,31101.046875
2,55,1000.000000,19002.863281
2,55,500.000000,4831.678711
2,55,250.000000,0.000000
2,55,200.000000,0.000000
2,55,100.000000,0.000000
2,55,50.000000,0.000000
2,55,25.000000,0.000000
2,55,20.000000,0.000000
2,55,10.000000,0.000000
2,55,5.000000,0.000000
2,55,2.000000,0.000000
2,56,10000.000000,35406.656250
2,56,7500.000000,34644.699219
2,56,5000.000000,33882.742188
2,56,1000.000000,18744.958984
2,56,500.000000,6581.642578
2,56,250.000000,0.000000
2,56,200.000000,0.000000
2,56,100.000000,0.000000
2,56,50.000000,0.000000
2,56,25.000000,0.000000
2,56,20.000000,0.000000
2,56,10.000000,0.000000
2,56,5.000000,0.000000
2,56,2.000000,0.000000
2,57,10000.000000,31280.667969
2,57,7500.000000,28323.519531
2,57,5000.000000,25366.371094
2,57,1000.000000,14968.863281
2,57,500.000000,1651.157959
2,57,250.000000,0.000000
2,57,200.000000,0.000000
2,57,100.000000,0.000000
2,57,50.000000,0.000000
2,57,25.000000,0.000000
2,57,20.000000,0.000000
2,57,10.000000,0.000000
2,57,5.000000,0.000000
2,57,2.000000,0.000000
2,58,10000.000000,42791.609375
2,58,7500.000000,39149.183594
2,58,5000.000000,35506.757812
2,58,1000.000000,14668.050781
2,58,500.000000,195.947922
2,58,250.000000,0.000000
2,58,200.000000,0.000000
2,58,100.000000,0.000000
2,58,50.000000,0.000000
2,58,25.000000,0.000000
2,58,20.000000,0.000000
2,58,10.000000,0.000000
2,58,5.000000,0.000000
2,58,2.000000,0.000000
2,59,10000.000000,38243.085938
2,59,7500.000000,34189.300781
2,59,5000.000000,30135.517578
2,59,1000.000000,14512.619141
2,59,500.000000,4740.606445
2,59,250.000000,0.000000
2,59,200.000000,0.000000
2,59,100.000000,0.000000
2,59,50.000000,0.000000
2,59,25.000000,0.000000
2,59,20.000000,0.000000
2,59,10.000000,0.000000
2,59,5.000000,0.000000
2,59,2.000000,0.000000
2,60,10000.000000,36567.980469
2,60,7500.000000,32727.894531
2,60,5000.000000,28887.806641
2,60,1000.000000,11401.451172
2,60,500.000000,1617.439453
2,60,250.000000,0.000000
2,60,200.000000,0.000000
2,60,100.000000,0.000000
2,60,50.000000,0.000000
2,60,25.000000,0.000000
2,60,20.000000,0.000000
2,60,10.000000,0.000000
2,60,5.000000,0.000000
2,60,2.000000,0.000000
2,61,10000.000000,41871.773438
2,61,7500.000000,36262.085938
2,61,5000.000000,30652.398438
2,61,1000.000000,13897.150391
2,61,500.000000,4360.234863
2,61,250.000000,0.000000
2,61,200.000000,0.000000
2,61,100.000000,0.000000
2,61,50.000000,0.000000
2,61,25.000000,0.000000
2,61,20.000000,0.000000
2,61,10.000000,0.000000
2,61,5.000000,0.000000
2,61,2.000000,0.000000
2,62,10000.000000,37462.000000
2,62,7500.000000,33557.203125
2,62,5000.000000,29652.410156
2,62,1000.000000,15826.090820
2,62,500.000000,4293.458008
2,62,250.000000,0.000000
2,62,200.000000,0.000000
2,62,100.000000,0.000000
2,62,50.000000,0.000000
2,62,25.000000,0.000000
2,62,20.000000,0.000000
2,62,10.000000,0.000000
2,62,5.000000,0.000000
2,62,2.000000,0.000000
2,63,10000.000000,41395.738281
2,63,7500.000000,39002.949219
2,63,5000.000000,36610.160156
2,63,1000.000000,19937.968750
2,63,500.000000,7268.959473
2,63,250.000000,0.000000
2,63,200.000000,0.000000
2,63,100.000000,0.000000
2,63,50.000000,0.000000
2,63,25.000000,0.000000
2,63,20.000000,0.000000
2,63,10.000000,0.000000
2,63,5.000000,0.000000
2,63,2.000000,0.000000
2,64,10000.000000,26862.257812
2,64,7500.000000,26565.732422
2,64,5000.000000,26269.207031
2,64,1000.000000,13684.041992
2,64,500.000000,3893.032227
2,64,250.000000,0.000000
2,64,200.000000,0.000000
2,64,100.000000,0.000000
2,64,50.000000,0.000000
2,64,25.000000,0.000000
2,64,20.000000,0.000000
2,64,10.000000,0.000000
2,64,5.000000,0.000000
2,64,2.000000,0.000000
2,65,10000.000000,33031.003906
2,65,7500.000000,32468.990234
2,65,5000.000000,31906.976562
2,65,1000.000000,12180.664062
2,65,500.000000,1989.347778
2,65,250.000000,0.000000
2,65,200.000000,0.000000
2,65,100.000000,0.000000
2,65,50.000000,0.000000
2,65,25.000000,0.000000
2,65,20.000000,0.000000
2,65,10.000000,0.000000
2,65,5.000000,0.000000
2,65,2.000000,0.000000
2,66,10000.000000,27905.503906
2,66,7500.000000,27723.007812
2,66,5000.000000,27540.509766
2,66,1000.000000,10783.566406
2,66,500.000000,3220.217529
2,66,250.000000,0.000000
2,66,200.000000,0.000000
2,66,100.000000,0.000000
2,66,50.000000,0.000000
2,66,25.000000,0.000000
2,66,20.000000,0.000000
2,66,10.000000,0.000000
2,66,5.000000,0.000000
2,66,2.000000,0.000000
2,67,10000.000000,33494.910156
2,67,7500.000000,32794.222656
2,67,5000.000000,32093.535156
2,67,1000.000000,16666.570312
2,67,500.000000,195.928711
2,67,250.000000,0.000000
2,67,200.000000,0.000000
2,67,100.000000,0.000000
2,67,50.000000,0.000000
2,67,25.000000,0.000000
2,67,20.000000,0.000000
2,67,10.000000,0.000000
2,67,5.000000,0.000000
2,67,2.000000,0.000000
2,68,10000.000000,43955.281250
2,68,7500.000000,36184.507812
2,68,5000.000000,28413.734375
2,68,1000.000000,12289.983398
2,68,500.000000,295.106323
2,68,250.000000,0.000000
2,68,200.000000,0.000000
2,68,100.000000,0.000000
2,68,50.000000,0.000000
2,68,25.000000,0.000000
2,68,20.000000,0.000000
2,68,10.000000,0.000000
2,68,5.000000,0.000000
2,68,2.000000,0.000000
2,69,10000.000000,34331.960938
2,69,7500.000000,33906.093750
2,69,5000.000000,33480.222656
2,69,1000.000000,16827.888672
2,69,500.000000,125.054573
2,69,250.000000,0.000000
2,69,200.000000,0.000000
2,69,100.000000,0.000000
2,69,50.000000,0.000000
2,69,25.000000,0.000000
2,69,20.000000,0.000000
2,69,10.000000,0.000000
2,69,5.000000,0.000000
2,69,2.000000,0.000000
2,70,10000.000000,36071.878906
2,70,7500.000000,32254.646484
2,70,5000.000000,28437.414062
2,70,1000.000000,14110.772461
2,70,500.000000,1247.495361
2,70,250.000000,0.000000
2,70,200.000000,0.000000
2,70,100.000000,0.000000
2,70,50.000000,0.000000
2,70,25.000000,0.000000
2,70,20.000000,0.000000
2,70,10.000000,0.000000
2,70,5.000000,0.000000
2,70,2.000000,0.000000
2,71,10000.000000,43245.472656
2,71,7500.000000,41704.894531
2,71,5000.000000,40164.316406
2,71,1000.000000,19974.431641
2,71,500.000000,8780.185547
2,71,250.000000,0.000000
2,71,200.000000,0.000000
2,71,100.000000,0.000000
2,71,50.000000,0.000000
2,71,25.000000,0.000000
2,71,20.000000,0.000000
2,71,10.000000,0.000000
2,71,5.000000,0.000000
2,71,2.000000,0.000000
2,72,10000.000000,47356.699219
2,72,7500.000000,40511.976562
2,72,5000.000000,33667.253906
2,72,1000.000000,13288.955078
2,72,500.000000,1557.443237
2,72,250.000000,0.000000
2,72,200.000000,0.000000
2,72,100.000000,0.000000
2,72,50.000000,0.000000
2,72,25.000000,0.000000
2,72,20.000000,0.000000
2,72,10.000000,0.000000
2,72,5.000000,0.000000
2,72,2.000000,0.000000
2,73,10000.000000,25918.210938
2,73,7500.000000,25876.601562
2,73,5000.000000,25834.992188
2,73,1000.000000,16221.166992
2,73,500.000000,6824.282227
2,73,250.000000,0.000000
2,73,200.000000,0.000000
2,73,100.000000,0.000000
2,73,50.000000,0.000000
2,73,25.000000,0.000000
2,73,20.000000,0.000000
2,73,10.000000,0.000000
2,73,5.000000,0.000000
2,73,2.000000,0.000000
2,74,10000.000000,44535.242188
2,74,7500.000000,37191.804688
2,74,5000.000000,29848.367188
2,74,1000.000000,19070.330078
2,74,500.000000,2068.471436
2,74,250.000000,0.000000
2,74,200.000000,0.000000
2,74,100.000000,0.000000
2,74,50.000000,0.000000
2,74,25.000000,0.000000
2,74,20.000000,0.000000
2,74,10.000000,0.000000
2,74,5.000000,0.000000
2,74,2.000000,0.000000
2,75,10000.000000,34452.796875
2,75,7500.000000,31310.500000
2,75,5000.000000,28168.203125
2,75,1000.000000,10793.912109
2,75,500.000000,102.946655
2,75,250.000000,0.000000
2,75,200.000000,0.000000
2,75,100.000000,0.000000
2,75,50.000000,0.000000
2,75,25.000000,0.000000
2,75,20.000000,0.000000
2,75,10.000000,0.000000
2,75,5.000000,0.000000
2,75,2.000000,0.000000
2,76,10000.000000,30923.083984
2,76,7500.000000,26415.599609
2,76,5000.000000,21908.115234
2,76,1000.000000,10766.834961
2,76,500.000000,91.084114
2,76,250.000000,0.000000
2,76,200.000000,0.000000
2,76,100.000000,0.000000
2,76,50.000000,0.000000
2,76,25.000000,0.000000
2,76,20.000000,0.000000
2,76,10.000000,0.000000
2,76,5.000000,0.000000
2,76,2.000000,0.000000
2,77,10000.000000,32227.095703
2,77,7500.000000,31106.833984
2,77,5000.000000,29986.572266
2,77,1000.000000,13393.468750
2,77,500.000000,8071.424805
2,77,250.000000,0.000000
2,77,200.000000,0.000000
2,77,100.000000,0.000000
2,77,50.000000,0.000000
2,77,25.000000,0.000000
2,77,20.000000,0.000000
2,77,10.000000,0.000000
2,77,5.000000,0.000000
2,77,2.000000,0.000000
2,78,10000.000000,29409.843750
2,78,7500.000000,27238.117188
2,78,5000.000000,25066.388672
2,78,1000.000000,11331.470703
2,78,500.000000,1118.210815
2,78,250.000000,0.000000
2,78,200.000000,0.000000
2,78,100.000000,0.000000
2,78,50.000000,0.000000
2,78,25.000000,0.000000
2,78,20.000000,0.000000
2,78,10.000000,0.000000
2,78,5.000000,0.000000
2,78,2.000000,0.000000
2,79,10000.000000,31278.833984
2,79,7500.000000,30416.691406
2,79,5000.000000,29554.546875
2,79,1000.000000,16062.586914
2,79,500.000000,3542.663330
2,79,250.000000,0.000000
2,79,200.000000,0.000000
2,79,100.000000,0.000000
2,79,50.000000,0.000000
2,79,25.000000,0.000000
2,79,20.000000,0.000000
2,79,10.000000,0.000000
2,79,5.000000,0.000000
2,79,2.000000,0.000000
2,80,10000.000000,48401.128906
2,80,7500.000000,41263.511719
2,80,5000.000000,34125.894531
2,80,1000.000000,13185.278320
2,80,500.000000,1824.311401
2,80,250.000000,0.000000
2,80,200.000000,0.000000
2,80,100.000000,0.000000
2,80,50.000000,0.000000
2,80,25.000000,0.000000
2,80,20.000000,0.000000
2,80,10.000000,0.000000
2,80,5.000000,0.000000
2,80,2.000000,0.000000
2,81,10000.000000,40231.664062
2,81,7500.000000,34508.000000
2,81,5000.000000,28784.333984
2,81,1000.000000,18482.789062
2,81,500.000000,2868.206055
2,81,250.000000,0.000000
2,81,200.000000,0.000000
2,81,100.000000,0.000000
2,81,50.000000,0.000000
2,81,25.000000,0.000000
2,81,20.000000,0.000000
2,81,10.000000,0.000000
2,81,5.000000,0.000000
2,81,2.000000,0.000000
2,82,10000.000000,23391.484375
2,82,7500.000000,21631.898438
2,82,5000.000000,19872.314453
2,82,1000.000000,5707.276367
2,82,500.000000,0.000000
2,82,250.000000,0.000000
2,82,200.000000,0.000000
2,82,100.000000,0.000000
2,82,50.000000,0.000000
2,82,25.000000,0.000000
2,82,20.000000,0.000000
2,82,10.000000,0.000000
2,82,5.000000,0.000000
2,82,2.000000,0.000000
2,83,10000.000000,30051.949219
2,83,7500.000000,28882.492188
2,83,5000.000000,27713.033203
2,83,1000.000000,22118.164062
2,83,500.000000,7175.014648
2,83,250.000000,0.000000
2,83,200.000000,0.000000
2,83,100.000000,0.000000
2,83,50.000000,0.000000
2,83,25.000000,0.000000
2,83,20.000000,0.000000
2,83,10.000000,0.000000
2,83,5.000000,0.000000
2,83,2.000000,0.000000
2,84,10000.000000,53326.792969
2,84,7500.000000,38526.035156
2,84,5000.000000,23725.275391
2,84,1000.000000,10248.314453
2,84,500.000000,259.116241
2,84,250.000000,0.000000
2,84,200.000000,0.000000
2,84,100.000000,0.000000
2,84,50.000000,0.000000
2,84,25.000000,0.000000
2,84,20.000000,0.000000
2,84,10.000000,0.000000
2,84,5.000000,0.000000
2,84,2.000000,0.000000
2,85,10000.000000,37913.390625
2,85,7500.000000,31251.957031
2,85,5000.000000,24590.525391
2,85,1000.000000,10285.187500
2,85,500.000000,256.932556
2,85,250.000000,0.000000
2,85,200.000000,0.000000
2,85,100.000000,0.000000
2,85,50.000000,0.000000
2,85,25.000000,0.000000
2,85,20.000000,0.000000
2,85,10.000000,0.000000
2,85,5.000000,0.000000
2,85,2.000000,0.000000
2,86,10000.000000,32731.808594
2,86,7500.000000,31991.009766
2,86,5000.000000,31250.210938
2,86,1000.000000,18966.322266
2,86,500.000000,219.834290
2,86,250.000000,0.000000
2,86,200.000000,0.000000
2,86,100.000000,0.000000
2,86,50.000000,0.000000
2,86,25.000000,0.000000
2,86,20.000000,0.000000
2,86,10.000000,0.000000
2,86,5.000000,0.000000
2,86,2.000000,0.000000
2,87,10000.000000,34340.359375
2,87,7500.000000,33290.519531
2,87,5000.000000,32240.679688
2,87,1000.000000,22702.339844
2,87,500.000000,2288.895264
2,87,250.000000,0.000000
2,87,200.000000,0.000000
2,87,100.000000,0.000000
2,87,50.000000,0.000000
2,87,25.000000,0.000000
2,87,20.000000,0.000000
2,87,10.000000,0.000000
2,87,5.000000,0.000000
2,87,2.000000,0.000000
2,88,10000.000000,32519.279297
2,88,7500.000000,31728.574219
2,88,5000.000000,30937.867188
2,88,1000.000000,11393.594727
2,88,500.000000,61.117931
2,88,250.000000,0.000000
2,88,200.000000,0.000000
2,88,100.000000,0.000000
2,88,50.000000,0.000000
2,88,25.000000,0.000000
2,88,20.000000,0.000000
2,88,10.000000,0.000000
2,88,5.000000,0.000000
2,88,2.000000,0.000000
2,89,10000.000000,39480.574219
2,89,7500.000000,37219.828125
2,89,5000.000000,34959.085938
2,89,1000.000000,17406.720703
2,89,500.000000,8227.498047
2,89,250.000000,0.000000
2,89,200.000000,0.000000
2,89,100.000000,0.000000
2,89,50.000000,0.000000
2,89,25.000000,0.000000
2,89,20.000000,0.000000
2,89,10.000000,0.000000
2,89,5.000000,0.000000
2,89,2.000000,0.000000
2,90,10000.000000,50935.714844
2,90,7500.000000,43696.355469
2,90,5000.000000,36456.996094
2,90,1000.000000,20314.261719
2,90,500.000000,10050.516602
2,90,250.000000,0.000000
2,90,200.000000,0.000000
2,90,100.000000,0.000000
2,90,50.000000,0.000000
2,90,25.000000,0.000000
2,90,20.000000,0.000000
2,90,10.000000,0.000000
2,90,5.000000,0.000000
2,90,2.000000,0.000000
2,91,10000.000000,29534.681641
2,91,7500.000000,28819.839844
2,91,5000.000000,28105.000000
2,91,1000.000000,12735.109375
2,91,500.000000,3388.484131
2,91,250.000000,0.000000
2,91,200.000000,0.000000
2,91,100.000000,0.000000
2,91,50.000000,0.000000
2,91,25.000000,0.000000
2,91,20.000000,0.000000
2,91,10.000000,0.000000
2,91,5.000000,0.000000
2,91,2.000000,0.000000
2,92,10000.000000,43994.906250
2,92,7500.000000,38289.421875
2,92,5000.000000,32583.933594
2,92,1000.000000,16129.317383
2,92,500.000000,5023.544434
2,92,250.000000,0.000000
2,92,200.000000,0.000000
2,92,100.000000,0.000000
2,92,50.000000,0.000000
2,92,25.000000,0.000000
2,92,20.000000,0.000000
2,92,10.000000,0.000000
2,92,5.000000,0.000000
2,92,2.000000,0.000000
2,93,10000.000000,36937.632812
2,93,7500.000000,34326.945312
2,93,5000.000000,31716.255859
2,93,1000.000000,11340.845703
2,93,500.000000,186.212006
2,93,250.000000,0.000000
2,93,200.000000,0.000000
2,93,100.000000,0.000000
2,93,50.000000,0.000000
2,93,25.000000,0.000000
2,93,20.000000,0.000000
2,93,10.000000,0.000000
2,93,5.000000,0.000000
2,93,2.000000,0.000000
2,94,10000.000000,46151.300781
2,94,7500.000000,41826.492188
2,94,5000.000000,37501.687500
2,94,1000.000000,14752.088867
2,94,500.000000,6687.861816
2,94,250.000000,0.000000
2,94,200.000000,0.000000
2,94,100.000000,0.000000
2,94,50.000000,0.000000
2,94,25.000000,0.000000
2,94,20.000000,0.000000
2,94,10.000000,0.000000
2,94,5.000000,0.000000
2,94,2.000000,0.000000
2,95,10000.000000,24087.001953
2,95,7500.000000,23626.314453
2,95,5000.000000,23165.628906
2,95,1000.000000,16440.593750
2,95,500.000000,8422.224609
2,95,250.000000,0.000000
2,95,200.000000,0.000000
2,95,100.000000,0.000000
2,95,50.000000,0.000000
2,95,25.000000,0.000000
2,95,20.000000,0.000000
2,95,10.000000,0.000000
2,95,5.000000,0.000000
2,95,2.000000,0.000000
2,96,10000.000000,33844.750000
2,96,7500.000000,33006.511719
2,96,5000.000000,32168.273438
2,96,1000.000000,18432.349609
2,96,500.000000,1310.868652
2,96,250.000000,0.000000
2,96,200.000000,0.000000
2,96,100.000000,0.000000
2,96,50.000000,0.000000
2,96,25.000000,0.000000
2,96,20.000000,0.000000
2,96,10.000000,0.000000
2,96,5.000000,0.000000
2,96,2.000000,0.000000
2,97,10000.000000,37735.925781
2,97,7500.000000,33205.304688
2,97,5000.000000,28674.683594
2,97,1000.000000,13687.347656
2,97,500.000000,5594.684570
2,97,250.000000,0.000000
2,97,200.000000,0.000000
2,97,100.000000,0.000000
