event_id,output_id,sidx,loss
1400019,1,33,18522.582031
1400019,1,34,4317.531250
1400019,1,35,8924.061523
1400019,1,36,6715.287598
1400019,1,37,11407.601562
1400019,1,38,6920.682617
1400019,1,39,13994.477539
1400019,1,40,10806.883789
1400019,1,41,4341.824707
1400019,1,42,5626.372559
1400019,1,44,15276.928711
1400019,1,45,4805.862305
1400019,1,46,9363.517578
1400019,1,47,14898.484375
1400019,1,48,4166.908691
1400019,1,49,17565.427734
1400019,1,50,38523.269531
1400019,1,51,3076.986572
1400019,1,52,17539.552734
1400019,1,55,29307.611328
1400019,1,56,3752.499268
1400019,1,57,8348.468750
1400019,1,58,21555.337891
1400019,1,59,18272.253906
1400019,1,60,20317.117188
1400019,1,61,7003.947754
1400019,1,62,12806.708008
1400019,1,63,11941.791016
1400019,1,64,23151.193359
1400019,1,65,14625.635742
1400019,1,67,16713.332031
1400019,1,68,6796.953613
1400019,1,69,11510.906250
1400019,1,70,7665.522949
1400019,1,71,16670.632812
1400019,1,72,16072.589844
1400019,1,73,3305.598145
1400019,1,74,3146.162354
1400019,1,75,21144.029297
1400019,1,76,2253.809326
1400019,1,77,6266.341797
1400019,1,78,5883.376465
1400019,1,79,22694.330078
1400019,1,80,433.684601
1400019,1,81,5657.935547
1400019,1,82,13783.878906
1400019,1,83,11649.625977
1400019,1,84,6364.005859
1400019,1,85,6967.770020
1400019,1,86,26209.845703
1400019,1,87,4525.232422
1400019,1,88,11834.504883
1400019,1,89,7118.916504
1400019,1,90,12147.448242
1400019,1,91,4878.309570
1400019,1,92,5006.966309
1400019,1,93,10664.707031
1400019,1,94,3149.884033
1400019,1,95,4781.275391
1400019,1,96,2757.557861
1400019,1,97,12240.580078
1400019,1,98,8120.701660
1400019,1,99,9087.794922
1400019,1,100,14498.305664
1400019,2,-3,929304.375000
1400019,2,-1,11944.916992
1400019,2,1,29266.679688
1400019,2,2,17119.441406
1400019,2,3,17142.111328
1400019,2,4,32833.320312
1400019,2,6,15751.091797
1400019,2,7,7993.835938
1400019,2,8,7903.939453
1400019,2,9,26809.333984
1400019,2,10,1657.658691
1400019,2,11,16147.142578
1400019,2,12,12866.757812
1400019,2,13,35167.859375
1400019,2,14,36086.835938
1400019,2,15,17710.669922
1400019,2,16,10897.526367
1400019,2,17,25468.453125
1400019,2,18,34909.089844
1400019,2,19,34649.851562
1400019,2,20,15276.583984
1400019,2,21,37862.742188
1400019,2,22,5348.925781
1400019,2,23,20846.972656
1400019,2,24,4632.089844
1400019,2,25,17206.460938
1400019,2,26,4032.092773
1400019,2,28,9290.007812
1400019,2,29,26675.480469
1400019,2,30,28476.107422
1400019,2,32,27500.537109
1400019,2,33,32620.968750
1400019,2,34,8945.884766
1400019,2,35,16623.435547
1400019,2,36,12942.145508
1400019,2,37,20762.667969
1400019,2,38,13284.470703
1400019,2,39,25074.128906
1400019,2,40,19761.472656
1400019,2,41,8986.374023
1400019,2,42,11127.287109
1400019,2,43,1615.448242
1400019,2,44,27211.546875
1400019,2,45,9759.770508
1400019,2,46,17355.861328
1400019,2,47,26580.806641
1400019,2,48,8694.847656
1400019,2,49,31025.712891
1400019,2,50,65955.445312
1400019,2,51,6878.310547
1400019,2,52,30982.585938
1400019,2,53,682.603516
1400019,2,55,50596.015625
1400019,2,56,8004.165039
1400019,2,57,15664.113281
1400019,2,58,37675.562500
1400019,2,59,32203.753906
1400019,2,60,35611.859375
1400019,2,61,13423.246094
1400019,2,62,23094.511719
1400019,2,63,21652.984375
1400019,2,64,40335.320312
1400019,2,65,26126.058594
1400019,2,67,29605.552734
1400019,2,68,13078.255859
1400019,2,69,20934.843750
1400019,2,70,14525.871094
1400019,2,71,29534.386719
1400019,2,72,28537.648438
1400019,2,73,7259.330078
1400019,2,74,6993.603516
1400019,2,75,36990.046875
1400019,2,76,5506.348633
1400019,2,77,12193.902344
1400019,2,78,11555.626953
1400019,2,79,39573.882812
1400019,2,80,2472.807617
1400019,2,81,11179.892578
1400019,2,82,24723.130859
1400019,2,83,21166.042969
1400019,2,84,12356.675781
1400019,2,85,13362.949219
1400019,2,86,45433.074219
1400019,2,87,9292.053711
1400019,2,88,21474.173828
1400019,2,89,13614.860352
1400019,2,90,21995.746094
1400019,2,91,9880.515625
1400019,2,92,10094.943359
1400019,2,93,19524.511719
1400019,2,94,6999.806641
1400019,2,95,9718.791992
1400019,2,96,6345.929688
1400019,2,97,22150.966797
1400019,2,98,15284.501953
1400019,2,99,16896.324219
1400019,2,100,25913.841797
1400040,1,-3,695932.062500
1400040,1,-1,5568.980957
1400040,1,2,11747.578125
1400040,1,3,21328.931641
1400040,1,4,8990.105469
1400040,1,5,8672.082031
1400040,1,6,9000.051758
1400040,1,7,15175.613281
1400040,1,8,13736.187500
1400040,1,9,9098.681641
1400040,1,10,15839.240234
1400040,1,11,10602.980469
1400040,1,13,8264.973633
1400040,1,14,3050.847656
1400040,1,15,1887.671875
1400040,1,16,9397.105469
1400040,1,17,2251.936035
1400040,1,18,9134.132812
1400040,1,21,29675.541016
1400040,1,22,12018.142578
1400040,1,23,6494.064941
1400040,1,24,10335.660156
1400040,1,25,235.966415
1400040,1,27,9058.181641
1400040,1,28,354.095825
1400040,1,29,5811.398438
1400040,1,30,7716.948730
1400040,1,31,8003.278320
1400040,1,32,14856.983398
1400040,1,34,10609.095703
1400040,1,35,10283.114258
1400040,1,36,20714.843750
1400040,1,37,4274.829590
1400040,1,38,13445.763672
1400040,1,39,7719.531738
1400040,1,40,10258.889648
1400040,1,41,23218.050781
1400040,1,42,34714.992188
1400040,1,43,12266.512695
1400040,1,44,5184.171875
1400040,1,45,14633.372070
1400040,1,46,41358.550781
1400040,1,47,7187.435547
1400040,1,48,13342.956055
1400040,1,49,7956.680664
1400040,1,50,19399.199219
1400040,1,51,15418.471680
1400040,1,53,5644.740234
1400040,1,54,12915.153320
1400040,1,55,13141.866211
1400040,1,56,3506.555908
1400040,1,57,14212.443359
1400040,1,58,8655.526367
1400040,1,59,21585.273438
1400040,1,60,5407.849609
1400040,1,61,2352.429688
1400040,1,62,8719.357422
1400040,1,63,5364.075684
1400040,1,64,12288.790039
1400040,1,65,6361.494629
1400040,1,66,3686.354980
1400040,1,67,10515.722656
1400040,1,68,10235.917969
1400040,1,69,14122.385742
1400040,1,70,19542.205078
1400040,1,71,8745.839844
1400040,1,72,5454.436523
1400040,1,73,6321.289551
1400040,1,74,6884.132324
1400040,1,75,20557.484375
1400040,1,76,7872.885254
1400040,1,77,10242.893555
1400040,1,78,10807.683594
1400040,1,79,16098.553711
1400040,1,80,19731.714844
1400040,1,81,16821.509766
1400040,1,82,4726.634766
1400040,1,83,4877.799316
1400040,1,84,9509.425781
1400040,1,85,12788.565430
1400040,1,86,1449.060669
1400040,1,87,9325.898438
1400040,1,88,7619.295898
1400040,1,89,6423.928223
1400040,1,90,3646.926025
1400040,1,91,6687.601562
1400040,1,93,7473.359863
1400040,1,94,197.872269
1400040,1,95,14191.878906
1400040,1,96,3281.240234
1400040,1,97,8928.274414
1400040,1,98,1991.431763
1400040,1,99,4231.135742
1400040,1,100,14469.461914
1400040,2,-3,1161636.750000
1400040,2,-1,11031.634766
1400040,2,1,1547.919922
1400040,2,2,21329.296875
1400040,2,3,37298.218750
1400040,2,4,16733.507812
1400040,2,5,16203.468750
1400040,2,6,16750.085938
1400040,2,7,27042.687500
1400040,2,8,24643.644531
1400040,2,9,16914.468750
1400040,2,10,28148.732422
1400040,2,11,19421.632812
1400040,2,13,15524.955078
1400040,2,14,6834.746094
1400040,2,15,4896.119629
1400040,2,16,17411.841797
1400040,2,17,5503.226562
1400040,2,18,16973.554688
1400040,2,21,51209.234375
1400040,2,22,21780.236328
1400040,2,23,12573.441406
1400040,2,24,18976.099609
1400040,2,25,2143.277344
1400040,2,26,405.676758
1400040,2,27,16846.968750
1400040,2,28,2340.159668
1400040,2,29,11435.664062
1400040,2,30,14611.581055
1400040,2,31,15088.796875
1400040,2,32,26511.638672
1400040,2,33,128.391602
1400040,2,34,19431.826172
1400040,2,35,18888.523438
1400040,2,36,36274.738281
1400040,2,37,8874.715820
1400040,2,38,24159.605469
1400040,2,39,14615.885742
1400040,2,40,18848.148438
1400040,2,41,40446.750000
1400040,2,42,59608.316406
1400040,2,43,22194.187500
1400040,2,44,10390.286133
1400040,2,45,26138.953125
1400040,2,46,70680.914062
1400040,2,47,13729.058594
1400040,2,48,23988.259766
1400040,2,49,15011.133789
1400040,2,50,34081.996094
1400040,2,51,27447.451172
1400040,2,53,11157.900391
1400040,2,54,23275.253906
1400040,2,55,23653.109375
1400040,2,56,7594.259766
1400040,2,57,25437.404297
1400040,2,58,16175.876953
1400040,2,59,37725.453125
1400040,2,60,10763.082031
1400040,2,61,5670.715820
1400040,2,62,16282.261719
1400040,2,63,10690.125977
1400040,2,64,22231.316406
1400040,2,65,12352.490234
1400040,2,66,7893.924805
1400040,2,67,19276.203125
1400040,2,68,18809.863281
1400040,2,69,25287.308594
1400040,2,70,34320.339844
1400040,2,71,16326.398438
1400040,2,72,10840.727539
1400040,2,73,12285.482422
1400040,2,74,13223.553711
1400040,2,75,36012.472656
1400040,2,76,14871.474609
1400040,2,77,18821.488281
1400040,2,78,19762.804688
1400040,2,79,28580.921875
1400040,2,80,34636.191406
1400040,2,81,29785.847656
1400040,2,82,9627.724609
1400040,2,83,9879.665039
1400040,2,84,17599.042969
1400040,2,85,23064.275391
1400040,2,86,4165.101074
1400040,2,87,17293.164062
1400040,2,88,14448.826172
1400040,2,89,12456.546875
1400040,2,90,7828.209961
1400040,2,91,12896.001953
1400040,2,92,677.979980
1400040,2,93,14205.599609
1400040,2,94,2079.787109
1400040,2,95,25403.130859
1400040,2,96,7218.733398
1400040,2,97,16630.457031
1400040,2,98,5069.052734
1400040,2,99,8801.892578
1400040,2,100,25865.769531
1400054,1,-3,124399.507812
1400054,1,-1,0.000000
1400054,1,31,1316.141113
1400054,1,91,1338.221558
1400054,2,-3,209082.500000
1400054,2,-1,0.000000
1400054,2,31,3943.568359
1400054,2,60,1149.933594
1400054,2,91,3980.369141
1400086,1,-3,221508.265625
1400086,1,-1,267.358032
1400086,1,2,4715.077148
1400086,1,3,499.047668
1400086,1,7,2427.205811
1400086,1,8,660.411377
1400086,1,9,3349.111572
1400086,1,10,9166.476562
1400086,1,11,3884.618164
1400086,1,13,1193.694214
1400086,1,14,2573.740479
1400086,1,16,22121.511719
1400086,1,17,3878.420166
1400086,1,18,26282.580078
1400086,1,19,374.369263
1400086,1,25,7403.907227
1400086,1,26,2592.315430
1400086,1,33,428.958130
1400086,1,34,810.164673
1400086,1,35,621.181091
1400086,1,36,2274.084717
1400086,1,38,3028.736816
1400086,1,39,3904.910889
1400086,1,45,11569.563477
1400086,1,47,3207.692383
1400086,1,51,6075.816895
1400086,1,53,8024.208008
1400086,1,54,8397.277344
1400086,1,55,7371.590820
1400086,1,58,2317.810547
1400086,1,60,2821.202393
1400086,1,62,1253.160400
1400086,1,63,5168.403809
1400086,1,64,852.323486
1400086,1,65,4363.237305
1400086,1,69,1907.741699
1400086,1,70,4212.630859
1400086,1,71,4067.134033
1400086,1,72,484.121216
1400086,1,75,6378.108887
1400086,1,81,2692.830566
1400086,1,85,6844.108398
1400086,1,86,596.103516
1400086,1,87,9642.064453
1400086,1,88,1634.049927
1400086,1,89,2421.791016
1400086,1,90,2614.857422
1400086,1,91,3671.366211
1400086,1,92,1491.451538
1400086,1,93,5372.166992
1400086,1,94,1753.149048
1400086,1,96,1170.960938
1400086,1,97,284.337036
1400086,1,100,15418.990234
1400086,2,-3,370930.437500
1400086,2,-1,2195.596680
1400086,2,2,9608.461914
1400086,2,3,2581.746094
1400086,2,5,1670.323242
1400086,2,7,5795.342773
1400086,2,8,2850.685547
1400086,2,9,7331.852539
1400086,2,10,17027.460938
1400086,2,11,8224.363281
1400086,2,12,1357.785156
1400086,2,13,3739.490234
1400086,2,14,6039.567383
1400086,2,16,38619.183594
1400086,2,17,8214.033203
1400086,2,18,45554.296875
1400086,2,19,2373.948730
1400086,2,23,944.974609
1400086,2,25,14089.844727
1400086,2,26,6070.525391
1400086,2,27,453.421875
1400086,2,32,1404.525879
1400086,2,33,2464.930176
1400086,2,34,3100.274414
1400086,2,35,2785.301758
1400086,2,36,5540.141113
1400086,2,38,6797.894531
1400086,2,39,8258.184570
1400086,2,40,475.001465
1400086,2,44,1532.387939
1400086,2,45,21032.605469
1400086,2,46,1518.421387
1400086,2,47,7096.153809
1400086,2,48,1738.301758
1400086,2,50,625.687256
1400086,2,51,11876.361328
1400086,2,52,793.407227
1400086,2,53,15123.679688
1400086,2,54,15745.460938
1400086,2,55,14035.984375
1400086,2,56,529.060303
1400086,2,58,5613.017578
1400086,2,60,6452.003906
1400086,2,62,3838.600586
1400086,2,63,10364.005859
1400086,2,64,3170.539062
1400086,2,65,9022.061523
1400086,2,66,944.315430
1400086,2,67,1258.636719
1400086,2,68,895.410156
1400086,2,69,4929.569336
1400086,2,70,8771.050781
1400086,2,71,8528.556641
1400086,2,72,2556.868652
1400086,2,74,1400.159668
1400086,2,75,12380.180664
1400086,2,77,1601.924316
1400086,2,79,1017.738281
1400086,2,80,1690.884277
1400086,2,81,6238.050781
1400086,2,83,1529.952148
1400086,2,84,509.494629
1400086,2,85,13156.846680
1400086,2,86,2743.505859
1400086,2,87,17820.107422
1400086,2,88,4473.416504
1400086,2,89,5786.318359
1400086,2,90,6108.095703
1400086,2,91,7868.943359
1400086,2,92,4235.752441
1400086,2,93,10703.611328
1400086,2,94,4671.915039
1400086,2,96,3701.601562
1400086,2,97,2223.895020
1400086,2,98,382.880859
1400086,2,99,254.334473
1400086,2,100,27448.316406
1400098,1,-3,390537.656250
1400098,1,-1,0.000000
1400098,1,2,2513.091064
1400098,1,5,6020.361328
1400098,1,8,6226.080566
1400098,1,9,972.512146
1400098,1,10,733.853333
1400098,1,11,3055.489502
1400098,1,12,809.589905
1400098,1,14,6940.420410
1400098,1,19,9279.676758
1400098,1,21,5437.072266
1400098,1,22,7263.942383
1400098,1,23,3899.015869
1400098,1,24,6335.908691
1400098,1,25,3614.549072
1400098,1,26,10722.792969
1400098,1,27,9112.562500
1400098,1,28,174.701370
1400098,1,29,604.882629
1400098,1,30,620.822510
1400098,1,31,582.199219
1400098,1,32,3556.892822
1400098,1,33,5038.188477
1400098,1,37,536.006287
1400098,1,41,9005.804688
1400098,1,42,3094.907959
1400098,1,43,2019.312988
1400098,1,45,2576.067383
1400098,1,46,1467.571899
1400098,1,50,4693.548340
1400098,1,55,1063.662964
1400098,1,59,7414.958496
1400098,1,60,3121.665283
1400098,1,61,2236.464355
1400098,1,65,3658.534668
1400098,1,67,1273.398682
1400098,1,69,8857.257812
1400098,1,70,203.548843
1400098,1,71,32.770313
1400098,1,78,5598.972656
1400098,1,81,9909.941406
1400098,1,82,8403.307617
1400098,1,83,1277.141113
1400098,1,88,884.886658
1400098,1,90,13227.798828
1400098,1,93,1955.774536
1400098,1,94,10709.490234
1400098,1,95,4791.317871
1400098,2,-3,652646.062500
1400098,2,-1,0.000000
1400098,2,2,5938.484863
1400098,2,5,11783.935547
1400098,2,8,12126.800781
1400098,2,9,3370.853516
1400098,2,10,2973.088867
1400098,2,11,6842.482422
1400098,2,12,3099.316406
1400098,2,14,13317.367188
1400098,2,16,1668.517578
1400098,2,19,17216.126953
1400098,2,20,737.866211
1400098,2,21,10811.787109
1400098,2,22,13856.570312
1400098,2,23,8248.359375
1400098,2,24,12309.847656
1400098,2,25,7774.248047
1400098,2,26,19621.320312
1400098,2,27,16937.603516
1400098,2,28,2041.168945
1400098,2,29,2758.137695
1400098,2,30,2784.704102
1400098,2,31,2720.332031
1400098,2,32,7678.154297
1400098,2,33,10146.980469
1400098,2,34,1653.585938
1400098,2,37,2643.343750
1400098,2,41,16759.673828
1400098,2,42,6908.179688
1400098,2,43,5115.521484
1400098,2,45,6043.445312
1400098,2,46,4195.953125
1400098,2,49,547.431641
1400098,2,50,9572.580078
1400098,2,52,620.273438
1400098,2,53,485.159180
1400098,2,55,3522.771484
1400098,2,59,14108.263672
1400098,2,60,6952.775391
1400098,2,61,5477.440430
1400098,2,62,1433.041016
1400098,2,64,1419.299072
1400098,2,65,7847.557617
1400098,2,66,640.800781
1400098,2,67,3872.331055
1400098,2,69,16512.095703
1400098,2,70,2089.248047
1400098,2,71,1804.617188
1400098,2,78,11081.621094
1400098,2,81,18266.568359
1400098,2,82,15755.511719
1400098,2,83,3878.568359
1400098,2,88,3224.811035
1400098,2,90,23796.330078
1400098,2,93,5009.624023
1400098,2,94,19599.150391
1400098,2,95,9735.529297
1400098,2,97,146.836914
1400098,2,98,1142.874023
1400098,2,100,1169.080078
1400133,1,-3,124399.507812
1400133,1,-1,0.000000
1400133,2,-3,209082.500000
1400133,2,-1,0.000000
1400184,1,-3,556532.625000
1400184,1,-1,6593.483398
1400184,1,1,8585.390625
1400184,1,2,5294.519531
1400184,1,3,33722.605469
1400184,1,4,16.614845
1400184,1,5,4247.075684
1400184,1,6,5953.401855
1400184,1,7,14056.361328
1400184,1,8,3988.273926
1400184,1,9,33979.464844
1400184,1,10,16728.427734
1400184,1,11,15874.395508
1400184,1,12,3627.853760
1400184,1,13,10894.779297
1400184,1,14,9977.771484
1400184,1,15,23384.343750
1400184,1,16,1183.180176
1400184,1,17,1488.319946
1400184,1,18,11790.595703
1400184,1,19,19863.490234
1400184,1,20,14190.786133
1400184,1,21,5345.158203
1400184,1,22,15705.612305
1400184,1,23,5617.365234
1400184,1,24,20456.833984
1400184,1,25,14432.995117
1400184,1,26,1449.776123
1400184,1,27,15864.731445
1400184,1,28,3953.127197
1400184,1,29,13749.576172
1400184,1,30,8196.754883
1400184,1,31,25708.808594
1400184,1,33,8206.352539
1400184,1,34,5362.013184
1400184,1,35,7221.940918
1400184,1,36,12689.833008
1400184,1,37,12382.328125
1400184,1,38,5640.456055
1400184,1,39,10964.225586
1400184,1,40,6023.732910
1400184,1,41,8260.874023
1400184,1,42,3845.007080
1400184,1,43,5986.161621
1400184,1,44,12673.012695
1400184,1,45,20319.919922
1400184,1,46,15289.355469
1400184,1,47,1476.835571
1400184,1,48,9449.226562
1400184,1,49,12262.591797
1400184,1,50,24537.007812
1400184,1,51,3778.607910
1400184,1,52,4170.397461
1400184,1,53,13425.455078
1400184,1,54,3381.738525
1400184,1,55,11703.646484
1400184,1,56,5495.280273
1400184,1,57,7192.133301
1400184,1,58,241.433060
1400184,1,59,9009.531250
1400184,1,60,13659.107422
1400184,1,61,7075.147461
1400184,1,62,10971.394531
1400184,1,63,11813.030273
1400184,1,64,10400.060547
1400184,1,65,13529.641602
1400184,1,66,1929.500732
1400184,1,67,16662.003906
1400184,1,68,7438.045410
1400184,1,69,10121.940430
1400184,1,70,3798.029541
1400184,1,71,3184.443115
1400184,1,72,8840.780273
1400184,1,73,13094.323242
1400184,1,74,15196.514648
1400184,1,75,3012.329346
1400184,1,76,16205.858398
1400184,1,77,11911.312500
1400184,1,78,3975.765381
1400184,1,79,5631.319336
1400184,1,80,7989.842773
1400184,1,81,5333.039062
1400184,1,82,5091.676758
1400184,1,83,25163.175781
1400184,1,84,12219.465820
1400184,1,85,6999.443848
1400184,1,86,4556.768555
1400184,1,87,16856.859375
1400184,1,88,2035.384033
1400184,1,89,10320.655273
1400184,1,90,35455.593750
1400184,1,91,7314.116211
1400184,1,92,7292.798340
1400184,1,93,4491.787109
1400184,1,94,20443.072266
1400184,1,95,5940.966309
1400184,1,96,6220.096191
1400184,1,97,12869.951172
1400184,1,98,6807.599121
1400184,1,99,8789.999023
1400184,2,-3,929304.375000
1400184,2,-1,12739.138672
1400184,2,1,16058.984375
1400184,2,2,10574.199219
1400184,2,3,57954.339844
1400184,2,4,1777.691406
1400184,2,5,8828.458984
1400184,2,6,11672.335938
1400184,2,7,25177.267578
1400184,2,8,8397.123047
1400184,2,9,58382.437500
1400184,2,10,29630.712891
1400184,2,11,28207.324219
1400184,2,12,7796.422852
1400184,2,13,19907.964844
1400184,2,14,18379.619141
1400184,2,15,40723.906250
1400184,2,16,3721.966797
1400184,2,17,4230.533203
1400184,2,18,21400.992188
1400184,2,19,34855.816406
1400184,2,20,25401.308594
1400184,2,21,10658.596680
1400184,2,22,27926.019531
1400184,2,23,11112.275391
1400184,2,24,35844.722656
1400184,2,25,25804.990234
1400184,2,26,4166.293457
1400184,2,27,28191.218750
1400184,2,28,8338.544922
1400184,2,29,24665.958984
1400184,2,30,15411.257812
1400184,2,31,44598.011719
1400184,2,33,15427.253906
1400184,2,34,10686.688477
1400184,2,35,13786.567383
1400184,2,36,22899.720703
1400184,2,37,22387.212891
1400184,2,38,11150.759766
1400184,2,39,20023.708984
1400184,2,40,11789.554688
1400184,2,41,15518.123047
1400184,2,42,8158.344727
1400184,2,43,11726.935547
1400184,2,44,22871.687500
1400184,2,45,35616.531250
1400184,2,46,27232.257812
1400184,2,47,4211.392578
1400184,2,48,17498.710938
1400184,2,49,22187.652344
1400184,2,50,42645.011719
1400184,2,51,8047.679688
1400184,2,52,8700.662109
1400184,2,53,24125.757812
1400184,2,54,7386.230469
1400184,2,55,21256.076172
1400184,2,56,10908.799805
1400184,2,57,13736.888672
1400184,2,58,2152.388428
1400184,2,59,16765.884766
1400184,2,60,24515.177734
1400184,2,61,13541.912109
1400184,2,62,20035.656250
1400184,2,63,21438.382812
1400184,2,64,19083.433594
1400184,2,65,24299.402344
1400184,2,66,4965.834473
1400184,2,67,29520.005859
1400184,2,68,14146.742188
1400184,2,69,18619.900391
1400184,2,70,8080.048828
1400184,2,71,7057.404785
1400184,2,72,16484.632812
1400184,2,73,23573.871094
1400184,2,74,27077.523438
1400184,2,75,6770.548828
1400184,2,76,28759.763672
1400184,2,77,21602.187500
1400184,2,78,8376.275391
1400184,2,79,11135.532227
1400184,2,80,15066.404297
1400184,2,81,10638.398438
1400184,2,82,10236.127930
1400184,2,83,43688.625000
1400184,2,84,22115.775391
1400184,2,85,13415.739258
1400184,2,86,9344.614258
1400184,2,87,29844.763672
1400184,2,88,5142.306641
1400184,2,89,18951.091797
1400184,2,90,60842.656250
1400184,2,91,13940.193359
1400184,2,92,13904.663086
1400184,2,93,9236.311523
1400184,2,94,35821.785156
1400184,2,95,11651.610352
1400184,2,96,12116.826172
1400184,2,97,23199.917969
1400184,2,98,13095.998047
1400184,2,99,16399.998047
1400184,2,100,186.245117
1400201,1,-3,258638.140625
1400201,1,-1,0.000000
1400201,1,2,159.087891
1400201,1,4,3545.686035
1400201,1,8,4687.013672
1400201,1,11,3206.274170
1400201,1,17,4700.972656
1400201,1,25,487.623657
1400201,1,28,3969.256104
1400201,1,31,1429.515869
1400201,1,32,432.202026
1400201,1,35,3721.091797
1400201,1,36,214.602554
1400201,1,37,610.768372
1400201,1,39,3452.848877
1400201,1,42,8600.621094
1400201,1,43,258.400208
1400201,1,44,3958.184814
1400201,1,47,1124.542969
1400201,1,48,4.128516
1400201,1,50,767.837708
1400201,1,51,539.389465
1400201,1,53,246.145035
1400201,1,55,387.217987
1400201,1,56,474.839081
1400201,1,61,772.459045
1400201,1,63,2120.968506
1400201,1,65,894.958618
1400201,1,66,2219.643799
1400201,1,68,965.963135
1400201,1,76,8112.166504
1400201,1,77,2413.255127
1400201,1,78,1171.294434
1400201,1,79,6379.442871
1400201,1,80,6913.366699
1400201,1,85,1271.708862
1400201,1,89,4827.608398
1400201,1,91,3557.840820
1400201,1,95,2811.675049
1400201,1,97,3201.088623
1400201,2,-3,432813.562500
1400201,2,-1,0.000000
1400201,2,2,2015.146484
1400201,2,4,7659.476562
1400201,2,8,9561.689453
1400201,2,11,7093.790039
1400201,2,12,1579.056641
1400201,2,17,9584.954102
1400201,2,20,1493.701660
1400201,2,24,1305.010742
1400201,2,25,2562.706055
1400201,2,28,8365.426758
1400201,2,29,708.497070
1400201,2,31,4132.526367
1400201,2,32,2470.336670
1400201,2,34,28.259766
1400201,2,35,7951.819336
1400201,2,36,2107.670898
1400201,2,37,2767.947266
1400201,2,38,1702.203125
1400201,2,39,7504.748047
1400201,2,42,16084.367188
1400201,2,43,2180.666992
1400201,2,44,8346.974609
1400201,2,47,3624.238281
1400201,2,48,1756.880859
1400201,2,50,3029.729492
1400201,2,51,2648.982422
1400201,2,53,2160.241699
1400201,2,55,2395.363281
1400201,2,56,2541.398438
1400201,2,59,283.277344
1400201,2,60,1284.998047
1400201,2,61,3037.431641
1400201,2,63,5284.947266
1400201,2,65,3241.597656
1400201,2,66,5449.406250
1400201,2,68,3359.938477
1400201,2,73,70.876953
1400201,2,76,15270.277344
1400201,2,77,5772.091797
1400201,2,78,3702.157227
1400201,2,79,12382.404297
1400201,2,80,13272.277344
1400201,2,85,3869.514648
1400201,2,89,9796.013672
1400201,2,91,7679.734375
1400201,2,92,1051.366211
1400201,2,95,6436.125000
1400201,2,97,7085.147461
1400201,2,100,1160.962891
1400202,1,-3,290394.468750
1400202,1,-1,3974.103027
1400202,1,3,2003.493286
1400202,1,4,8225.565430
1400202,1,5,3725.227783
1400202,1,6,7804.385254
1400202,1,7,9803.371094
1400202,1,8,8326.761719
1400202,1,9,13501.250000
1400202,1,10,5486.706543
1400202,1,11,14460.319336
1400202,1,12,976.502075
1400202,1,13,3456.018311
1400202,1,14,6660.543945
1400202,1,15,12617.184570
1400202,1,16,8081.609863
1400202,1,17,8572.071289
1400202,1,18,2167.996338
1400202,1,19,1859.347046
1400202,1,20,4741.180664
1400202,1,21,3701.446533
1400202,1,23,3899.506104
1400202,1,25,7084.434082
1400202,1,26,3844.066650
1400202,1,27,2780.130371
1400202,1,29,11115.937500
1400202,1,30,3031.833008
1400202,1,31,4108.448242
1400202,1,32,8303.551758
1400202,1,33,35717.761719
1400202,1,34,6528.543945
1400202,1,35,19605.371094
1400202,1,36,1720.870117
1400202,1,37,1479.086792
1400202,1,38,17650.371094
1400202,1,39,2932.259521
1400202,1,40,2599.327881
1400202,1,41,5835.180664
1400202,1,42,1670.129395
1400202,1,44,2608.549316
1400202,1,45,8087.645020
1400202,1,47,3086.805664
1400202,1,48,9193.680664
1400202,1,49,42572.484375
1400202,1,50,749.101196
1400202,1,51,4253.419434
1400202,1,53,7865.571289
1400202,1,54,2712.474121
1400202,1,55,2651.007568
1400202,1,57,3285.902588
1400202,1,58,2974.502930
1400202,1,59,10325.601562
1400202,1,60,7827.745117
1400202,1,61,9754.667969
1400202,1,62,9542.466797
1400202,1,63,2120.697998
1400202,1,64,3653.422363
1400202,1,65,16051.469727
1400202,1,66,2804.435059
1400202,1,67,1585.816528
1400202,1,68,41526.625000
1400202,1,69,3794.511475
1400202,1,70,921.539124
1400202,1,71,9984.409180
1400202,1,72,4347.113770
1400202,1,74,8966.629883
1400202,1,75,9412.371094
1400202,1,78,16338.508789
1400202,1,79,4559.432617
1400202,1,80,5172.394531
1400202,1,81,3066.966309
1400202,1,82,7768.575195
1400202,1,83,13003.432617
1400202,1,84,3638.857178
1400202,1,85,1876.252563
1400202,1,87,43279.593750
1400202,1,88,6137.644043
1400202,1,89,4909.672363
1400202,1,90,1861.862427
1400202,1,91,14754.864258
1400202,1,92,5098.247070
1400202,1,93,2221.193115
1400202,1,94,2065.203613
1400202,1,95,4936.415039
1400202,1,96,3681.515869
1400202,1,97,665.321533
1400202,1,98,10625.308594
1400202,1,99,1940.078125
1400202,1,100,16139.299805
1400202,2,-3,485740.750000
1400202,2,-1,8373.504883
1400202,2,3,5089.155273
1400202,2,4,15459.275391
1400202,2,5,7958.712891
1400202,2,6,14757.308594
1400202,2,7,18088.951172
1400202,2,8,15627.935547
1400202,2,9,24252.082031
1400202,2,10,10894.510742
1400202,2,11,25850.531250
1400202,2,12,3377.503418
1400202,2,13,7510.030273
1400202,2,14,12850.906250
