event_id,output_id,sidx,loss
100221,1,87,7356.013672
100221,1,88,0.000000
100221,1,89,3015.724365
100221,1,90,0.000000
100221,1,91,2617.412109
100221,1,92,0.000000
100221,1,93,7065.411621
100221,1,94,0.000000
100221,1,95,1494.088501
100221,1,96,0.000000
100221,1,97,0.000000
100221,1,98,2792.423584
100221,1,99,2526.438477
100221,1,100,0.000000
100221,2,-3,652646.062500
100221,2,-1,0.000000
100221,2,1,1758.039551
100221,2,2,937.922852
100221,2,3,7647.972656
100221,2,4,351.970215
100221,2,5,0.000000
100221,2,6,0.000000
100221,2,7,0.000000
100221,2,8,601.697266
100221,2,9,4902.712891
100221,2,10,0.000000
100221,2,11,21862.449219
100221,2,12,0.000000
100221,2,13,0.000000
100221,2,14,6884.738281
100221,2,15,7497.343750
100221,2,16,5707.614258
100221,2,17,0.000000
100221,2,18,0.000000
100221,2,19,3256.952148
100221,2,20,0.000000
100221,2,21,3582.374023
100221,2,22,0.000000
100221,2,23,641.150879
100221,2,24,3591.374023
100221,2,25,10965.589844
100221,2,26,14077.137695
100221,2,27,1896.401367
100221,2,28,25800.808594
100221,2,29,3327.935547
100221,2,30,0.000000
100221,2,31,0.000000
100221,2,32,445.297852
100221,2,33,0.000000
100221,2,34,8353.720703
100221,2,35,0.000000
100221,2,36,14292.270508
100221,2,37,9432.121094
100221,2,38,0.000000
100221,2,39,0.000000
100221,2,40,11890.781250
100221,2,41,2036.172852
100221,2,42,2116.414062
100221,2,43,15820.904297
100221,2,44,0.000000
100221,2,45,0.000000
100221,2,46,2185.727539
100221,2,47,9161.572266
100221,2,48,0.000000
100221,2,49,0.000000
100221,2,50,0.000000
100221,2,51,5274.365234
100221,2,52,18332.255859
100221,2,53,10516.585938
100221,2,54,2596.892578
100221,2,55,4693.990234
100221,2,56,3098.547852
100221,2,57,0.000000
100221,2,58,5376.591797
100221,2,59,0.000000
100221,2,60,0.000000
100221,2,61,8723.197266
100221,2,62,0.000000
100221,2,63,11149.832031
100221,2,64,0.000000
100221,2,65,30748.367188
100221,2,66,16668.332031
100221,2,67,3897.849609
100221,2,68,0.000000
100221,2,69,0.000000
100221,2,70,19780.929688
100221,2,71,0.000000
100221,2,72,1264.374512
100221,2,73,0.000000
100221,2,74,0.000000
100221,2,75,9413.318359
100221,2,76,0.000000
100221,2,77,0.000000
100221,2,78,0.000000
100221,2,79,6475.375000
100221,2,80,5256.473633
100221,2,81,0.000000
100221,2,82,739.236328
100221,2,83,2563.387207
100221,2,84,9284.980469
100221,2,85,3306.505859
100221,2,86,4601.963379
100221,2,87,14010.022461
100221,2,88,0.000000
100221,2,89,6776.207031
100221,2,90,0.000000
100221,2,91,6112.353516
100221,2,92,1442.952148
100221,2,93,13525.685547
100221,2,94,0.000000
100221,2,95,4240.147461
100221,2,96,0.000000
100221,2,97,0.000000
100221,2,98,6404.039062
100221,2,99,5960.730469
100221,2,100,0.000000
100228,1,-3,305845.593750
100228,1,-1,0.000000
100228,1,1,0.000000
100228,1,2,0.000000
100228,1,3,0.000000
100228,1,4,0.000000
100228,1,5,0.000000
100228,1,6,0.000000
100228,1,7,0.000000
100228,1,8,0.000000
100228,1,9,0.000000
100228,1,10,0.000000
100228,1,11,0.000000
100228,1,12,0.000000
100228,1,13,0.000000
100228,1,14,0.000000
100228,1,15,0.000000
100228,1,16,0.000000
100228,1,17,0.000000
100228,1,18,0.000000
100228,1,19,0.000000
100228,1,20,0.000000
100228,1,21,0.000000
100228,1,22,0.000000
100228,1,23,0.000000
100228,1,24,0.000000
100228,1,25,0.000000
100228,1,26,0.000000
100228,1,27,0.000000
100228,1,28,0.000000
100228,1,29,0.000000
100228,1,30,0.000000
100228,1,31,0.000000
100228,1,32,0.000000
100228,1,33,0.000000
100228,1,34,0.000000
100228,1,35,0.000000
100228,1,36,0.000000
100228,1,37,0.000000
100228,1,38,0.000000
100228,1,39,0.000000
100228,1,40,0.000000
100228,1,41,0.000000
100228,1,42,0.000000
100228,1,43,0.000000
100228,1,44,0.000000
100228,1,45,0.000000
100228,1,46,0.000000
100228,1,47,0.000000
100228,1,48,0.000000
100228,1,49,0.000000
100228,1,50,0.000000
100228,1,51,0.000000
100228,1,52,0.000000
100228,1,53,0.000000
100228,1,54,0.000000
100228,1,55,29.508400
100228,1,56,0.000000
100228,1,57,0.000000
100228,1,58,0.000000
100228,1,59,0.000000
100228,1,60,0.000000
100228,1,61,0.000000
100228,1,62,0.000000
100228,1,63,0.000000
100228,1,64,0.000000
100228,1,65,0.000000
100228,1,66,0.000000
100228,1,67,0.000000
100228,1,68,0.000000
100228,1,69,0.000000
100228,1,70,0.000000
100228,1,71,0.000000
100228,1,72,0.000000
100228,1,73,0.000000
100228,1,74,0.000000
100228,1,75,0.000000
100228,1,76,0.000000
100228,1,77,0.000000
100228,1,78,0.000000
100228,1,79,0.000000
100228,1,80,0.000000
100228,1,81,0.000000
100228,1,82,0.000000
100228,1,83,0.000000
100228,1,84,0.000000
100228,1,85,0.000000
100228,1,86,622.031860
100228,1,87,0.000000
100228,1,88,0.000000
100228,1,89,0.000000
100228,1,90,0.000000
100228,1,91,0.000000
100228,1,92,0.000000
100228,1,93,0.000000
100228,1,94,0.000000
100228,1,95,0.000000
100228,1,96,0.000000
100228,1,97,0.000000
100228,1,98,0.000000
100228,1,99,0.000000
100228,1,100,0.000000
100228,2,-3,511492.656250
100228,2,-1,0.000000
100228,2,1,0.000000
100228,2,2,0.000000
100228,2,3,0.000000
100228,2,4,0.000000
100228,2,5,0.000000
100228,2,6,0.000000
100228,2,7,0.000000
100228,2,8,0.000000
100228,2,9,0.000000
100228,2,10,0.000000
100228,2,11,0.000000
100228,2,12,116.710938
100228,2,13,0.000000
100228,2,14,0.000000
100228,2,15,0.000000
100228,2,16,0.000000
100228,2,17,0.000000
100228,2,18,0.000000
100228,2,19,0.000000
100228,2,20,0.000000
100228,2,21,0.000000
100228,2,22,0.000000
100228,2,23,0.000000
100228,2,24,0.000000
100228,2,25,0.000000
100228,2,26,0.000000
100228,2,27,0.000000
100228,2,28,0.000000
100228,2,29,0.000000
100228,2,30,0.000000
100228,2,31,0.000000
100228,2,32,0.000000
100228,2,33,301.416016
100228,2,34,0.000000
100228,2,35,0.000000
100228,2,36,377.695312
100228,2,37,0.000000
100228,2,38,0.000000
100228,2,39,0.000000
100228,2,40,0.000000
100228,2,41,0.000000
100228,2,42,0.000000
100228,2,43,0.000000
100228,2,44,0.000000
100228,2,45,0.000000
100228,2,46,0.000000
100228,2,47,0.000000
100228,2,48,0.000000
100228,2,49,0.000000
100228,2,50,0.000000
100228,2,51,0.000000
100228,2,52,0.000000
100228,2,53,0.000000
100228,2,54,0.000000
100228,2,55,1799.180664
100228,2,56,0.000000
100228,2,57,0.000000
100228,2,58,0.000000
100228,2,59,0.000000
100228,2,60,0.000000
100228,2,61,0.000000
100228,2,62,0.000000
100228,2,63,0.000000
100228,2,64,0.000000
100228,2,65,0.000000
100228,2,66,0.000000
100228,2,67,1100.612305
100228,2,68,0.000000
100228,2,69,0.000000
100228,2,70,0.000000
100228,2,71,0.000000
100228,2,72,1233.995117
100228,2,73,0.000000
100228,2,74,0.000000
100228,2,75,0.000000
100228,2,76,0.000000
100228,2,77,0.000000
100228,2,78,0.000000
100228,2,79,0.000000
100228,2,80,0.000000
100228,2,81,0.000000
100228,2,82,0.000000
100228,2,83,0.000000
100228,2,84,0.000000
100228,2,85,0.000000
100228,2,86,2786.719727
100228,2,87,0.000000
100228,2,88,0.000000
100228,2,89,0.000000
100228,2,90,0.000000
100228,2,91,0.000000
100228,2,92,0.000000
100228,2,93,0.000000
100228,2,94,0.000000
100228,2,95,0.000000
100228,2,96,0.000000
100228,2,97,0.000000
100228,2,98,0.000000
100228,2,99,0.000000
100228,2,100,0.000000
100257,1,-3,25767.595703
100257,1,-1,0.000000
100257,1,1,0.000000
100257,1,2,0.000000
100257,1,3,0.000000
100257,1,4,0.000000
100257,1,5,1786.882935
100257,1,6,0.000000
100257,1,7,0.000000
100257,1,8,0.000000
100257,1,9,0.000000
100257,1,10,0.000000
100257,1,11,0.000000
100257,1,12,0.000000
100257,1,13,0.000000
100257,1,14,0.000000
100257,1,15,0.000000
100257,1,16,0.000000
100257,1,17,0.000000
100257,1,18,0.000000
100257,1,19,0.000000
100257,1,20,0.000000
100257,1,21,0.000000
100257,1,22,0.000000
100257,1,23,0.000000
100257,1,24,0.000000
100257,1,25,0.000000
100257,1,26,0.000000
100257,1,27,517.183350
100257,1,28,0.000000
100257,1,29,0.000000
100257,1,30,134.039948
100257,1,31,0.000000
100257,1,32,0.000000
100257,1,33,0.000000
100257,1,34,0.000000
100257,1,35,0.000000
100257,1,36,0.000000
100257,1,37,0.000000
100257,1,38,0.000000
100257,1,39,0.000000
100257,1,40,0.000000
100257,1,41,0.000000
100257,1,42,0.000000
100257,1,43,0.000000
100257,1,44,0.000000
100257,1,45,0.000000
100257,1,46,0.000000
100257,1,47,0.000000
100257,1,48,0.000000
100257,1,49,0.000000
100257,1,50,0.000000
100257,1,51,0.000000
100257,1,52,0.000000
100257,1,53,127.083107
100257,1,54,0.000000
100257,1,55,0.000000
100257,1,56,0.000000
100257,1,57,0.000000
100257,1,58,0.000000
100257,1,59,0.000000
100257,1,60,702.698486
100257,1,61,2925.466553
100257,1,62,0.000000
100257,1,63,0.000000
100257,1,64,0.000000
100257,1,65,0.000000
100257,1,66,0.000000
100257,1,67,0.000000
100257,1,68,0.000000
100257,1,69,0.000000
100257,1,70,0.000000
100257,1,71,0.000000
100257,1,72,0.000000
100257,1,73,0.000000
100257,1,74,0.000000
100257,1,75,0.000000
100257,1,76,0.000000
100257,1,77,0.000000
100257,1,78,0.000000
100257,1,79,0.000000
100257,1,80,0.000000
100257,1,81,0.000000
100257,1,82,0.000000
100257,1,83,722.882812
100257,1,84,0.000000
100257,1,85,0.000000
100257,1,86,0.000000
100257,1,87,0.000000
100257,1,88,0.000000
100257,1,89,0.000000
100257,1,90,0.000000
100257,1,91,0.000000
100257,1,92,0.000000
100257,1,93,0.000000
100257,1,94,0.000000
100257,1,95,0.000000
100257,1,96,0.000000
100257,1,97,0.000000
100257,1,98,0.000000
100257,1,99,0.000000
100257,1,100,0.000000
100257,2,-3,44695.992188
100257,2,-1,0.000000
100257,2,1,1390.905762
100257,2,2,0.000000
100257,2,3,0.000000
100257,2,4,0.000000
100257,2,5,4728.138184
100257,2,6,0.000000
100257,2,7,0.000000
100257,2,8,0.000000
100257,2,9,1134.193359
100257,2,10,956.972656
100257,2,11,0.000000
100257,2,12,0.000000
100257,2,13,0.000000
100257,2,14,0.000000
100257,2,15,0.000000
100257,2,16,0.000000
100257,2,17,0.000000
100257,2,18,1165.669922
100257,2,19,0.000000
100257,2,20,0.000000
100257,2,21,0.000000
100257,2,22,0.000000
100257,2,23,0.000000
100257,2,24,0.000000
100257,2,25,21.984619
100257,2,26,0.000000
100257,2,27,2611.972168
100257,2,28,0.000000
100257,2,29,0.000000
100257,2,30,1973.399902
100257,2,31,1177.280762
100257,2,32,0.000000
100257,2,33,0.000000
100257,2,34,0.000000
100257,2,35,0.000000
100257,2,36,0.000000
100257,2,37,0.000000
100257,2,38,0.000000
100257,2,39,0.000000
100257,2,40,0.026855
100257,2,41,0.000000
100257,2,42,668.598877
100257,2,43,0.000000
100257,2,44,0.000000
100257,2,45,413.640381
100257,2,46,0.000000
100257,2,47,0.000000
100257,2,48,0.000000
100257,2,49,1401.035156
100257,2,50,0.000000
100257,2,51,0.000000
100257,2,52,0.000000
100257,2,53,1961.805176
100257,2,54,0.000000
100257,2,55,0.000000
100257,2,56,0.000000
100257,2,57,0.000000
100257,2,58,0.000000
100257,2,59,0.000000
100257,2,60,2921.164062
100257,2,61,6625.777344
100257,2,62,0.000000
100257,2,63,0.000000
100257,2,64,0.000000
100257,2,65,0.000000
100257,2,66,0.000000
100257,2,67,831.739746
100257,2,68,1069.762695
100257,2,69,0.000000
100257,2,70,0.000000
100257,2,71,0.000000
100257,2,72,196.321045
100257,2,73,0.000000
100257,2,74,0.000000
100257,2,75,0.000000
100257,2,76,0.000000
100257,2,77,0.000000
100257,2,78,321.783936
100257,2,79,0.000000
100257,2,80,0.000000
100257,2,81,0.000000
100257,2,82,0.000000
100257,2,83,2954.804688
100257,2,84,0.000000
100257,2,85,0.000000
100257,2,86,0.000000
100257,2,87,0.000000
100257,2,88,0.000000
100257,2,89,0.000000
100257,2,90,0.000000
100257,2,91,794.530518
100257,2,92,100.031250
100257,2,93,0.000000
100257,2,94,0.000000
100257,2,95,0.000000
100257,2,96,0.000000
100257,2,97,0.000000
100257,2,98,0.000000
100257,2,99,0.000000
100257,2,100,0.000000
100260,1,-3,258638.140625
100260,1,-1,0.000000
100260,1,1,0.000000
100260,1,2,0.000000
100260,1,3,0.000000
100260,1,4,0.000000
100260,1,5,0.000000
100260,1,6,0.000000
100260,1,7,0.000000
100260,1,8,0.000000
100260,1,9,0.000000
100260,1,10,0.000000
100260,1,11,0.000000
100260,1,12,0.000000
100260,1,13,0.000000
100260,1,14,0.000000
100260,1,15,0.000000
100260,1,16,0.000000
100260,1,17,0.000000
100260,1,18,0.000000
100260,1,19,0.000000
100260,1,20,0.000000
100260,1,21,0.000000
100260,1,22,0.000000
100260,1,23,0.000000
100260,1,24,0.000000
100260,1,25,0.000000
100260,1,26,0.000000
100260,1,27,0.000000
100260,1,28,0.000000
100260,1,29,0.000000
100260,1,30,0.000000
100260,1,31,0.000000
100260,1,32,0.000000
100260,1,33,0.000000
100260,1,34,0.000000
100260,1,35,0.000000
100260,1,36,0.000000
100260,1,37,0.000000
100260,1,38,0.000000
100260,1,39,0.000000
100260,1,40,0.000000
100260,1,41,0.000000
100260,1,42,0.000000
100260,1,43,0.000000
100260,1,44,0.000000
100260,1,45,0.000000
100260,1,46,0.000000
100260,1,47,0.000000
100260,1,48,0.000000
100260,1,49,0.000000
100260,1,50,0.000000
100260,1,51,0.000000
100260,1,52,0.000000
100260,1,53,0.000000
100260,1,54,0.000000
100260,1,55,0.000000
100260,1,56,0.000000
100260,1,57,0.000000
100260,1,58,0.000000
100260,1,59,0.000000
100260,1,60,0.000000
100260,1,61,0.000000
100260,1,62,0.000000
100260,1,63,0.000000
100260,1,64,0.000000
100260,1,65,0.000000
100260,1,66,0.000000
100260,1,67,0.000000
100260,1,68,0.000000
100260,1,69,0.000000
100260,1,70,0.000000
100260,1,71,0.000000
100260,1,72,0.000000
100260,1,73,0.000000
100260,1,74,0.000000
100260,1,75,0.000000
100260,1,76,0.000000
100260,1,77,0.000000
100260,1,78,0.000000
100260,1,79,0.000000
100260,1,80,0.000000
100260,1,81,0.000000
100260,1,82,0.000000
100260,1,83,0.000000
100260,1,84,0.000000
100260,1,85,0.000000
100260,1,86,0.000000
100260,1,87,0.000000
100260,1,88,0.000000
100260,1,89,0.000000
100260,1,90,0.000000
100260,1,91,0.000000
100260,1,92,0.000000
100260,1,93,0.000000
100260,1,94,0.000000
100260,1,95,0.000000
100260,1,96,0.000000
100260,1,97,0.000000
100260,1,98,0.000000
100260,1,99,0.000000
100260,1,100,0.000000
100260,2,-3,432813.562500
100260,2,-1,0.000000
100260,2,1,0.000000
100260,2,2,0.000000
100260,2,3,0.000000
100260,2,4,0.000000
100260,2,5,0.000000
100260,2,6,0.000000
100260,2,7,0.000000
100260,2,8,0.000000
100260,2,9,0.000000
100260,2,10,0.000000
100260,2,11,0.000000
100260,2,12,0.000000
100260,2,13,0.000000
100260,2,14,0.000000
100260,2,15,0.000000
100260,2,16,0.000000
100260,2,17,0.000000
100260,2,18,0.000000
100260,2,19,0.000000
100260,2,20,0.000000
100260,2,21,0.000000
100260,2,22,0.000000
100260,2,23,0.000000
100260,2,24,0.000000
100260,2,25,0.000000
100260,2,26,0.000000
100260,2,27,0.000000
100260,2,28,0.000000
100260,2,29,0.000000
100260,2,30,0.000000
100260,2,31,0.000000
100260,2,32,0.000000
100260,2,33,0.000000
100260,2,34,0.000000
100260,2,35,0.000000
100260,2,36,0.000000
100260,2,37,0.000000
100260,2,38,0.000000
100260,2,39,0.000000
100260,2,40,0.000000
100260,2,41,0.000000
100260,2,42,0.000000
100260,2,43,0.000000
100260,2,44,0.000000
100260,2,45,0.000000
100260,2,46,0.000000
100260,2,47,0.000000
100260,2,48,0.000000
100260,2,49,0.000000
100260,2,50,0.000000
100260,2,51,0.000000
100260,2,52,0.000000
100260,2,53,0.000000
100260,2,54,0.000000
100260,2,55,0.000000
100260,2,56,0.000000
100260,2,57,0.000000
100260,2,58,0.000000
100260,2,59,0.000000
100260,2,60,0.000000
100260,2,61,0.000000
100260,2,62,0.000000
100260,2,63,0.000000
100260,2,64,0.000000
100260,2,65,0.000000
100260,2,66,0.000000
100260,2,67,0.000000
100260,2,68,0.000000
100260,2,69,0.000000
100260,2,70,0.000000
100260,2,71,0.000000
100260,2,72,0.000000
100260,2,73,0.000000
100260,2,74,0.000000
100260,2,75,0.000000
100260,2,76,0.000000
100260,2,77,0.000000
100260,2,78,0.000000
100260,2,79,0.000000
100260,2,80,0.000000
100260,2,81,0.000000
100260,2,82,0.000000
100260,2,83,0.000000
100260,2,84,0.000000
100260,2,85,0.000000
100260,2,86,0.000000
100260,2,87,0.000000
100260,2,88,0.000000
100260,2,89,0.000000
100260,2,90,0.000000
100260,2,91,0.000000
100260,2,92,0.000000
100260,2,93,0.000000
100260,2,94,0.000000
100260,2,95,0.000000
100260,2,96,0.000000
100260,2,97,0.000000
100260,2,98,0.000000
100260,2,99,0.000000
100260,2,100,0.000000
100292,1,-3,78360.000000
100292,1,-1,0.000000
100292,1,1,0.000000
100292,1,2,0.000000
100292,1,3,0.000000
100292,1,4,0.000000
100292,1,5,0.000000
100292,1,6,0.000000
100292,1,7,0.000000
100292,1,8,0.000000
100292,1,9,0.000000
100292,1,10,0.000000
100292,1,11,0.000000
100292,1,12,0.000000
100292,1,13,0.000000
100292,1,14,0.000000
100292,1,15,0.000000
100292,1,16,0.000000
100292,1,17,0.000000
100292,1,18,0.000000
100292,1,19,0.000000
100292,1,20,0.000000
100292,1,21,0.000000
100292,1,22,0.000000
100292,1,23,0.000000
100292,1,24,0.000000
100292,1,25,0.000000
100292,1,26,0.000000
100292,1,27,0.000000
100292,1,28,0.000000
100292,1,29,0.000000
100292,1,30,0.000000
100292,1,31,0.000000
100292,1,32,0.000000
100292,1,33,0.000000
100292,1,34,0.000000
100292,1,35,0.000000
100292,1,36,0.000000
100292,1,37,0.000000
100292,1,38,0.000000
100292,1,39,0.000000
100292,1,40,0.000000
100292,1,41,0.000000
100292,1,42,0.000000
100292,1,43,0.000000
100292,1,44,0.000000
100292,1,45,0.000000
100292,1,46,0.000000
100292,1,47,0.000000
100292,1,48,0.000000
100292,1,49,0.000000
100292,1,50,0.000000
100292,1,51,0.000000
100292,1,52,0.000000
100292,1,53,0.000000
100292,1,54,0.000000
100292,1,55,0.000000
100292,1,56,0.000000
100292,1,57,0.000000
100292,1,58,0.000000
100292,1,59,0.000000
100292,1,60,0.000000
100292,1,61,0.000000
100292,1,62,0.000000
100292,1,63,0.000000
100292,1,64,0.000000
100292,1,65,0.000000
100292,1,66,0.000000
100292,1,67,0.000000
100292,1,68,0.000000
100292,1,69,0.000000
100292,1,70,0.000000
100292,1,71,0.000000
100292,1,72,0.000000
100292,1,73,0.000000
100292,1,74,0.000000
100292,1,75,0.000000
100292,1,76,0.000000
100292,1,77,0.000000
100292,1,78,0.000000
100292,1,79,0.000000
100292,1,80,0.000000
100292,1,81,0.000000
100292,1,82,0.000000
100292,1,83,0.000000
100292,1,84,0.000000
100292,1,85,0.000000
100292,1,86,0.000000
100292,1,87,0.000000
100292,1,88,0.000000
100292,1,89,0.000000
100292,1,90,0.000000
100292,1,91,0.000000
100292,1,92,0.000000
100292,1,93,0.000000
100292,1,94,0.000000
100292,1,95,0.000000
100292,1,96,0.000000
100292,1,97,0.000000
100292,1,98,0.000000
100292,1,99,0.000000
100292,1,100,0.000000
100292,2,-3,132350.000000
100292,2,-1,0.000000
100292,2,1,0.000000
100292,2,2,0.000000
100292,2,3,0.000000
100292,2,4,0.000000
100292,2,5,0.000000
100292,2,6,0.000000
100292,2,7,0.000000
100292,2,8,0.000000
100292,2,9,0.000000
100292,2,10,0.000000
100292,2,11,0.000000
100292,2,12,0.000000
100292,2,13,0.000000
100292,2,14,0.000000
100292,2,15,0.000000
100292,2,16,0.000000
100292,2,17,0.000000
100292,2,18,0.000000
100292,2,19,0.000000
100292,2,20,0.000000
100292,2,21,0.000000
100292,2,22,0.000000
100292,2,23,0.000000
100292,2,24,0.000000
100292,2,25,0.000000
100292,2,26,0.000000
100292,2,27,0.000000
100292,2,28,0.000000
100292,2,29,0.000000
100292,2,30,0.000000
100292,2,31,0.000000
100292,2,32,0.000000
100292,2,33,0.000000
100292,2,34,0.000000
100292,2,35,0.000000
100292,2,36,0.000000
100292,2,37,0.000000
100292,2,38,0.000000
100292,2,39,0.000000
100292,2,40,0.000000
100292,2,41,0.000000
100292,2,42,0.000000
100292,2,43,0.000000
100292,2,44,0.000000
100292,2,45,0.000000
100292,2,46,0.000000
100292,2,47,0.000000
100292,2,48,0.000000
100292,2,49,0.000000
100292,2,50,0.000000
100292,2,51,0.000000
100292,2,52,0.000000
100292,2,53,0.000000
100292,2,54,0.000000
100292,2,55,0.000000
100292,2,56,0.000000
100292,2,57,0.000000
100292,2,58,0.000000
100292,2,59,0.000000
100292,2,60,0.000000
100292,2,61,0.000000
100292,2,62,0.000000
100292,2,63,0.000000
100292,2,64,0.000000
100292,2,65,0.000000
100292,2,66,0.000000
100292,2,67,0.000000
100292,2,68,0.000000
100292,2,69,0.000000
100292,2,70,0.000000
100292,2,71,0.000000
100292,2,72,0.000000
100292,2,73,0.000000
100292,2,74,0.000000
100292,2,75,0.000000
100292,2,76,0.000000
100292,2,77,0.000000
100292,2,78,0.000000
100292,2,79,0.000000
100292,2,80,0.000000
100292,2,81,0.000000
100292,2,82,0.000000
100292,2,83,0.000000
100292,2,84,0.000000
100292,2,85,0.000000
100292,2,86,0.000000
100292,2,87,0.000000
100292,2,88,0.000000
100292,2,89,0.000000
100292,2,90,0.000000
100292,2,91,0.000000
100292,2,92,0.000000
100292,2,93,0.000000
100292,2,94,0.000000
100292,2,95,0.000000
100292,2,96,0.000000
100292,2,97,0.000000
100292,2,98,0.000000
100292,2,99,0.000000
100292,2,100,0.000000
200033,1,-3,78360.000000
200033,1,-1,0.000000
200033,1,1,0.000000
200033,1,2,0.000000
200033,1,3,0.000000
200033,1,4,0.000000
200033,1,5,0.000000
200033,1,6,0.000000
200033,1,7,0.000000
200033,1,8,0.000000
200033,1,9,0.000000
200033,1,10,0.000000
200033,1,11,0.000000
200033,1,12,0.000000
200033,1,13,0.000000
200033,1,14,0.000000
200033,1,15,0.000000
200033,1,16,0.000000
200033,1,17,0.000000
200033,1,18,0.000000
200033,1,19,0.000000
200033,1,20,0.000000
200033,1,21,0.000000
200033,1,22,0.000000
200033,1,23,0.000000
200033,1,24,0.000000
200033,1,25,0.000000
200033,1,26,0.000000
200033,1,27,0.000000
200033,1,28,0.000000
200033,1,29,0.000000
200033,1,30,0.000000
200033,1,31,0.000000
200033,1,32,0.000000
200033,1,33,0.000000
200033,1,34,0.000000
200033,1,35,0.000000
200033,1,36,0.000000
200033,1,37,0.000000
200033,1,38,0.000000
200033,1,39,0.000000
200033,1,40,0.000000
200033,1,41,0.000000
200033,1,42,0.000000
200033,1,43,0.000000
200033,1,44,0.000000
200033,1,45,0.000000
200033,1,46,0.000000
200033,1,47,0.000000
200033,1,48,0.000000
200033,1,49,0.000000
200033,1,50,0.000000
200033,1,51,0.000000
200033,1,52,0.000000
200033,1,53,0.000000
200033,1,54,0.000000
200033,1,55,0.000000
200033,1,56,0.000000
200033,1,57,0.000000
200033,1,58,0.000000
200033,1,59,0.000000
200033,1,60,0.000000
200033,1,61,0.000000
200033,1,62,0.000000
200033,1,63,0.000000
200033,1,64,0.000000
200033,1,65,0.000000
200033,1,66,0.000000
200033,1,67,0.000000
200033,1,68,0.000000
200033,1,69,0.000000
200033,1,70,0.000000
200033,1,71,0.000000
200033,1,72,0.000000
200033,1,73,0.000000
200033,1,74,0.000000
200033,1,75,0.000000
200033,1,76,0.000000
200033,1,77,0.000000
200033,1,78,0.000000
200033,1,79,0.000000
200033,1,80,0.000000
200033,1,81,0.000000
200033,1,82,0.000000
200033,1,83,0.000000
200033,1,84,0.000000
200033,1,85,0.000000
200033,1,86,0.000000
200033,1,87,0.000000
200033,1,88,0.000000
200033,1,89,0.000000
200033,1,90,0.000000
200033,1,91,0.000000
200033,1,92,0.000000
200033,1,93,0.000000
200033,1,94,0.000000
200033,1,95,0.000000
200033,1,96,0.000000
200033,1,97,0.000000
200033,1,98,0.000000
200033,1,99,0.000000
200033,1,100,0.000000
200033,2,-3,132350.000000
200033,2,-1,0.000000
200033,2,1,0.000000
200033,2,2,0.000000
200033,2,3,0.000000
200033,2,4,0.000000
200033,2,5,0.000000
200033,2,6,0.000000
200033,2,7,0.000000
200033,2,8,0.000000
200033,2,9,0.000000
200033,2,10,0.000000
200033,2,11,0.000000
200033,2,12,0.000000
200033,2,13,0.000000
200033,2,14,0.000000
200033,2,15,0.000000
200033,2,16,0.000000
200033,2,17,0.000000
200033,2,18,0.000000
200033,2,19,0.000000
200033,2,20,0.000000
200033,2,21,0.000000
200033,2,22,0.000000
200033,2,23,0.000000
200033,2,24,0.000000
200033,2,25,0.000000
200033,2,26,0.000000
200033,2,27,0.000000
200033,2,28,0.000000
200033,2,29,0.000000
200033,2,30,0.000000
200033,2,31,0.000000
200033,2,32,0.000000
200033,2,33,0.000000
200033,2,34,0.000000
200033,2,35,0.000000
200033,2,36,0.000000
200033,2,37,0.000000
200033,2,38,0.000000
200033,2,39,0.000000
200033,2,40,0.000000
200033,2,41,0.000000
200033,2,42,0.000000
200033,2,43,0.000000
200033,2,44,0.000000
200033,2,45,0.000000
200033,2,46,0.000000
200033,2,47,0.000000
200033,2,48,0.000000
200033,2,49,0.000000
200033,2,50,0.000000
200033,2,51,0.000000
200033,2,52,0.000000
200033,2,53,0.000000
200033,2,54,0.000000
200033,2,55,0.000000
200033,2,56,0.000000
200033,2,57,0.000000
200033,2,58,0.000000
200033,2,59,0.000000
200033,2,60,0.000000
200033,2,61,0.000000
200033,2,62,0.000000
200033,2,63,0.000000
200033,2,64,0.000000
200033,2,65,0.000000
200033,2,66,0.000000
200033,2,67,0.000000
200033,2,68,0.000000
200033,2,69,0.000000
200033,2,70,0.000000
200033,2,71,0.000000
200033,2,72,0.000000
200033,2,73,0.000000
200033,2,74,0.000000
200033,2,75,0.000000
200033,2,76,0.000000
200033,2,77,0.000000
200033,2,78,0.000000
200033,2,79,0.000000
200033,2,80,0.000000
200033,2,81,0.000000
200033,2,82,0.000000
200033,2,83,0.000000
200033,2,84,0.000000
200033,2,85,0.000000
200033,2,86,0.000000
200033,2,87,0.000000
200033,2,88,0.000000
200033,2,89,0.000000
200033,2,90,0.000000
200033,2,91,0.000000
200033,2,92,0.000000
200033,2,93,0.000000
200033,2,94,0.000000
200033,2,95,0.000000
200033,2,96,0.000000
200033,2,97,0.000000
200033,2,98,0.000000
200033,2,99,0.000000
200033,2,100,0.000000
200041,1,-3,94653.812500
200041,1,-1,0.000000
200041,1,1,0.000000
200041,1,2,0.000000
200041,1,3,0.000000
200041,1,4,0.000000
200041,1,5,0.000000
200041,1,6,2222.381104
200041,1,7,219.862213
200041,1,8,0.000000
200041,1,9,0.000000
200041,1,10,7282.062012
200041,1,11,0.000000
200041,1,12,0.000000
200041,1,13,0.000000
200041,1,14,6421.449707
200041,1,15,1228.769043
200041,1,16,0.000000
200041,1,17,573.563416
